4.6586 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2214.0492 	EXP 	TableR: autoDraw = False
2214.5662 	EXP 	text_3: autoDraw = True
2215.2000 	EXP 	text_3: autoDraw = False
2215.2000 	EXP 	text_3: autoDraw = False
2215.2000 	EXP 	Background: image = 'emptyroom_2tables.png'
2215.2000 	EXP 	Person: image = 'red_left.png'
2215.2000 	EXP 	TablelL: opacity = 1.0
2215.2000 	EXP 	TablelL: image = 'insect5_t.png'
2215.2000 	EXP 	TableR: opacity = 0.0
2215.2000 	EXP 	TableR: image = 'insect5_t.png'
2215.3503 	EXP 	Background: autoDraw = True
2215.3503 	EXP 	Person: autoDraw = True
2215.3503 	EXP 	TablelL: autoDraw = True
2215.3503 	EXP 	TableR: autoDraw = True
2216.3010 	DATA 	Keypress: down
2216.3016 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2216.3175 	EXP 	Background: autoDraw = False
2216.3175 	EXP 	Person: autoDraw = False
2216.3175 	EXP 	TablelL: autoDraw = False
2216.3175 	EXP 	TableR: autoDraw = False
2216.8346 	EXP 	text_3: autoDraw = True
2217.3350 	EXP 	text_3: autoDraw = False
2217.3350 	EXP 	text_3: autoDraw = False
2217.3350 	EXP 	Background: image = 'emptyroom_2tables.png'
2217.3350 	EXP 	Person: image = 'green_right_nf.png'
2217.3350 	EXP 	TablelL: opacity = 0.0
2217.3350 	EXP 	TablelL: image = 'wheat1_t.png'
2217.3350 	EXP 	TableR: opacity = 1.0
2217.3350 	EXP 	TableR: image = 'wheat1_t.png'
2217.6020 	EXP 	Background: autoDraw = True
2217.6020 	EXP 	Person: autoDraw = True
2217.6020 	EXP 	TablelL: autoDraw = True
2217.6020 	EXP 	TableR: autoDraw = True
2218.4192 	DATA 	Keypress: up
2218.4198 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2218.4358 	EXP 	Background: autoDraw = False
2218.4358 	EXP 	Person: autoDraw = False
2218.4358 	EXP 	TablelL: autoDraw = False
2218.4358 	EXP 	TableR: autoDraw = False
2218.9529 	EXP 	text_3: autoDraw = True
2219.4533 	EXP 	text_3: autoDraw = False
2219.4533 	EXP 	text_3: autoDraw = False
2219.4533 	EXP 	Background: image = 'emptyroom_2tables.png'
2219.4533 	EXP 	Person: image = 'blue_right_nf.png'
2219.4533 	EXP 	TablelL: opacity = 1.0
2219.4533 	EXP 	TablelL: image = 'wheat3_t.png'
2219.4533 	EXP 	TableR: opacity = 0.0
2219.4533 	EXP 	TableR: image = 'wheat3_t.png'
2219.7036 	EXP 	Background: autoDraw = True
2219.7036 	EXP 	Person: autoDraw = True
2219.7036 	EXP 	TablelL: autoDraw = True
2219.7036 	EXP 	TableR: autoDraw = True
2220.4875 	DATA 	Keypress: up
2220.4880 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2220.5040 	EXP 	Background: autoDraw = False
2220.5040 	EXP 	Person: autoDraw = False
2220.5040 	EXP 	TablelL: autoDraw = False
2220.5040 	EXP 	TableR: autoDraw = False
2221.0211 	EXP 	text_3: autoDraw = True
2221.6549 	EXP 	text_3: autoDraw = False
2221.6549 	EXP 	text_3: autoDraw = False
2221.6549 	EXP 	Background: image = 'emptyroom_2tables.png'
2221.6549 	EXP 	Person: image = 'green_right_nf.png'
2221.6549 	EXP 	TablelL: opacity = 1.0
2221.6549 	EXP 	TablelL: image = 'insect5_t.png'
2221.6549 	EXP 	TableR: opacity = 0.0
2221.6549 	EXP 	TableR: image = 'insect5_t.png'
2221.7885 	EXP 	Background: autoDraw = True
2221.7885 	EXP 	Person: autoDraw = True
2221.7885 	EXP 	TablelL: autoDraw = True
2221.7885 	EXP 	TableR: autoDraw = True
2222.8059 	DATA 	Keypress: down
2222.8065 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2222.8225 	EXP 	Background: autoDraw = False
2222.8225 	EXP 	Person: autoDraw = False
2222.8225 	EXP 	TablelL: autoDraw = False
2222.8225 	EXP 	TableR: autoDraw = False
2223.3395 	EXP 	text_3: autoDraw = True
2223.8566 	EXP 	text_3: autoDraw = False
2223.8566 	EXP 	text_3: autoDraw = False
2223.8566 	EXP 	Background: image = 'emptyroom_2tables.png'
2223.8566 	EXP 	Person: image = 'red_right.png'
2223.8566 	EXP 	TablelL: opacity = 1.0
2223.8566 	EXP 	TablelL: image = 'insect4_t.png'
2223.8566 	EXP 	TableR: opacity = 0.0
2223.8566 	EXP 	TableR: image = 'insect4_t.png'
2224.1069 	EXP 	Background: autoDraw = True
2224.1069 	EXP 	Person: autoDraw = True
2224.1069 	EXP 	TablelL: autoDraw = True
2224.1069 	EXP 	TableR: autoDraw = True
2224.9909 	DATA 	Keypress: down
2224.9915 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2225.0075 	EXP 	Background: autoDraw = False
2225.0075 	EXP 	Person: autoDraw = False
2225.0075 	EXP 	TablelL: autoDraw = False
2225.0075 	EXP 	TableR: autoDraw = False
2225.5245 	EXP 	text_3: autoDraw = True
2226.0249 	EXP 	text_3: autoDraw = False
2226.0249 	EXP 	text_3: autoDraw = False
2226.0249 	EXP 	Background: image = 'emptyroom_2tables.png'
2226.0249 	EXP 	Person: image = 'red_right.png'
2226.0249 	EXP 	TablelL: opacity = 0.0
2226.0249 	EXP 	TablelL: image = 'insect2_t.png'
2226.0249 	EXP 	TableR: opacity = 1.0
2226.0249 	EXP 	TableR: image = 'insect2_t.png'
2226.2752 	EXP 	Background: autoDraw = True
2226.2752 	EXP 	Person: autoDraw = True
2226.2752 	EXP 	TablelL: autoDraw = True
2226.2752 	EXP 	TableR: autoDraw = True
2227.1759 	DATA 	Keypress: down
2227.1764 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2227.1924 	EXP 	Background: autoDraw = False
2227.1924 	EXP 	Person: autoDraw = False
2227.1924 	EXP 	TablelL: autoDraw = False
2227.1924 	EXP 	TableR: autoDraw = False
2227.7095 	EXP 	text_3: autoDraw = True
2228.2432 	EXP 	text_3: autoDraw = False
2228.2432 	EXP 	text_3: autoDraw = False
2228.2432 	EXP 	Background: image = 'emptyroom_2tables.png'
2228.2432 	EXP 	Person: image = 'red_right.png'
2228.2432 	EXP 	TablelL: opacity = 1.0
2228.2432 	EXP 	TablelL: image = 'dairy1_t.png'
2228.2432 	EXP 	TableR: opacity = 0.0
2228.2432 	EXP 	TableR: image = 'dairy1_t.png'
2228.4602 	EXP 	Background: autoDraw = True
2228.4602 	EXP 	Person: autoDraw = True
2228.4602 	EXP 	TablelL: autoDraw = True
2228.4602 	EXP 	TableR: autoDraw = True
2229.3108 	DATA 	Keypress: up
2229.3114 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2229.3274 	EXP 	Background: autoDraw = False
2229.3274 	EXP 	Person: autoDraw = False
2229.3274 	EXP 	TablelL: autoDraw = False
2229.3274 	EXP 	TableR: autoDraw = False
2229.8444 	EXP 	text_3: autoDraw = True
2230.3448 	EXP 	text_3: autoDraw = False
2230.3448 	EXP 	text_3: autoDraw = False
2230.3448 	EXP 	Background: image = 'emptyroom_2tables.png'
2230.3448 	EXP 	Person: image = 'red_right.png'
2230.3448 	EXP 	TablelL: opacity = 0.0
2230.3448 	EXP 	TablelL: image = 'dairy2_t.png'
2230.3448 	EXP 	TableR: opacity = 1.0
2230.3448 	EXP 	TableR: image = 'dairy2_t.png'
2230.5952 	EXP 	Background: autoDraw = True
2230.5952 	EXP 	Person: autoDraw = True
2230.5952 	EXP 	TablelL: autoDraw = True
2230.5952 	EXP 	TableR: autoDraw = True
2232.9135 	DATA 	Keypress: up
2232.9141 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2232.9301 	EXP 	Background: autoDraw = False
2232.9301 	EXP 	Person: autoDraw = False
2232.9301 	EXP 	TablelL: autoDraw = False
2232.9301 	EXP 	TableR: autoDraw = False
2233.4472 	EXP 	text_3: autoDraw = True
2233.9809 	EXP 	text_3: autoDraw = False
2233.9809 	EXP 	text_3: autoDraw = False
2233.9809 	EXP 	Background: image = 'emptyroom_2tables.png'
2233.9809 	EXP 	Person: image = 'blue_left_nf.png'
2233.9809 	EXP 	TablelL: opacity = 1.0
2233.9809 	EXP 	TablelL: image = 'dairy1_t.png'
2233.9809 	EXP 	TableR: opacity = 0.0
2233.9809 	EXP 	TableR: image = 'dairy1_t.png'
2234.1979 	EXP 	Background: autoDraw = True
2234.1979 	EXP 	Person: autoDraw = True
2234.1979 	EXP 	TablelL: autoDraw = True
2234.1979 	EXP 	TableR: autoDraw = True
2234.8650 	DATA 	Keypress: up
2234.8656 	EXP 	New trial (rep=5, index=0): None
2234.8659 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2234.8660 	EXP 	New trial (rep=0, index=0): None
2234.8816 	EXP 	Background: autoDraw = False
2234.8816 	EXP 	Person: autoDraw = False
2234.8816 	EXP 	TablelL: autoDraw = False
2234.8816 	EXP 	TableR: autoDraw = False
2234.8816 	EXP 	exp_middle: autoDraw = True
2240.3026 	DATA 	Keypress: space
2240.3098 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2240.3101 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2240.3103 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2240.3192 	EXP 	exp_middle: autoDraw = False
2240.8362 	EXP 	text_3: autoDraw = True
2241.3396 	EXP 	text_3: autoDraw = False
2241.3396 	EXP 	Background: image = 'emptyroom_2tables.png'
2241.3396 	EXP 	Person: image = 'red_right.png'
2241.3396 	EXP 	TablelL: opacity = 0.0
2241.3396 	EXP 	TablelL: image = 'insect3_t.png'
2241.3396 	EXP 	TableR: opacity = 1.0
2241.3396 	EXP 	TableR: image = 'insect3_t.png'
2241.6205 	EXP 	Background: autoDraw = True
2241.6205 	EXP 	Person: autoDraw = True
2241.6205 	EXP 	TablelL: autoDraw = True
2241.6205 	EXP 	TableR: autoDraw = True
2242.4708 	DATA 	Keypress: down
2242.4715 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2242.4873 	EXP 	Background: autoDraw = False
2242.4873 	EXP 	Person: autoDraw = False
2242.4873 	EXP 	TablelL: autoDraw = False
2242.4873 	EXP 	TableR: autoDraw = False
2243.0044 	EXP 	text_3: autoDraw = True
2243.5048 	EXP 	text_3: autoDraw = False
2243.5048 	EXP 	text_3: autoDraw = False
2243.5048 	EXP 	Background: image = 'emptyroom_2tables.png'
2243.5048 	EXP 	Person: image = 'green_left_nf.png'
2243.5048 	EXP 	TablelL: opacity = 0.0
2243.5048 	EXP 	TablelL: image = 'dairy4_t.png'
2243.5048 	EXP 	TableR: opacity = 1.0
2243.5048 	EXP 	TableR: image = 'dairy4_t.png'
2243.7551 	EXP 	Background: autoDraw = True
2243.7551 	EXP 	Person: autoDraw = True
2243.7551 	EXP 	TablelL: autoDraw = True
2243.7551 	EXP 	TableR: autoDraw = True
2244.5390 	DATA 	Keypress: up
2244.5395 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2244.5556 	EXP 	Background: autoDraw = False
2244.5556 	EXP 	Person: autoDraw = False
2244.5556 	EXP 	TablelL: autoDraw = False
2244.5556 	EXP 	TableR: autoDraw = False
2245.0726 	EXP 	text_3: autoDraw = True
2245.5730 	EXP 	text_3: autoDraw = False
2245.5730 	EXP 	text_3: autoDraw = False
2245.5730 	EXP 	Background: image = 'emptyroom_2tables.png'
2245.5730 	EXP 	Person: image = 'blue_right_nf.png'
2245.5730 	EXP 	TablelL: opacity = 1.0
2245.5730 	EXP 	TablelL: image = 'insect1_t.png'
2245.5730 	EXP 	TableR: opacity = 0.0
2245.5730 	EXP 	TableR: image = 'insect1_t.png'
2245.8233 	EXP 	Background: autoDraw = True
2245.8233 	EXP 	Person: autoDraw = True
2245.8233 	EXP 	TablelL: autoDraw = True
2245.8233 	EXP 	TableR: autoDraw = True
2246.7073 	DATA 	Keypress: down
2246.7079 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2246.7239 	EXP 	Background: autoDraw = False
2246.7239 	EXP 	Person: autoDraw = False
2246.7239 	EXP 	TablelL: autoDraw = False
2246.7239 	EXP 	TableR: autoDraw = False
2247.2409 	EXP 	text_3: autoDraw = True
2247.7446 	EXP 	text_3: autoDraw = False
2247.7446 	EXP 	text_3: autoDraw = False
2247.7446 	EXP 	Background: image = 'emptyroom_2tables.png'
2247.7446 	EXP 	Person: image = 'green_left_nf.png'
2247.7446 	EXP 	TablelL: opacity = 0.0
2247.7446 	EXP 	TablelL: image = 'wheat2_t.png'
2247.7446 	EXP 	TableR: opacity = 1.0
2247.7446 	EXP 	TableR: image = 'wheat2_t.png'
2248.0086 	EXP 	Background: autoDraw = True
2248.0086 	EXP 	Person: autoDraw = True
2248.0086 	EXP 	TablelL: autoDraw = True
2248.0086 	EXP 	TableR: autoDraw = True
2249.2926 	DATA 	Keypress: up
2249.2932 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2249.3092 	EXP 	Background: autoDraw = False
2249.3092 	EXP 	Person: autoDraw = False
2249.3092 	EXP 	TablelL: autoDraw = False
2249.3092 	EXP 	TableR: autoDraw = False
2249.8262 	EXP 	text_3: autoDraw = True
2250.3266 	EXP 	text_3: autoDraw = False
2250.3266 	EXP 	text_3: autoDraw = False
2250.3266 	EXP 	Background: image = 'emptyroom_2tables.png'
2250.3266 	EXP 	Person: image = 'blue_left_nf.png'
2250.3266 	EXP 	TablelL: opacity = 1.0
2250.3266 	EXP 	TablelL: image = 'insect2_t.png'
2250.3266 	EXP 	TableR: opacity = 0.0
2250.3266 	EXP 	TableR: image = 'insect2_t.png'
2250.5769 	EXP 	Background: autoDraw = True
2250.5769 	EXP 	Person: autoDraw = True
2250.5769 	EXP 	TablelL: autoDraw = True
2250.5769 	EXP 	TableR: autoDraw = True
2251.3608 	DATA 	Keypress: down
2251.3614 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2251.3774 	EXP 	Background: autoDraw = False
2251.3774 	EXP 	Person: autoDraw = False
2251.3774 	EXP 	TablelL: autoDraw = False
2251.3774 	EXP 	TableR: autoDraw = False
2251.8945 	EXP 	text_3: autoDraw = True
2252.3948 	EXP 	text_3: autoDraw = False
2252.3948 	EXP 	text_3: autoDraw = False
2252.3948 	EXP 	Background: image = 'emptyroom_2tables.png'
2252.3948 	EXP 	Person: image = 'red_right.png'
2252.3948 	EXP 	TablelL: opacity = 0.0
2252.3948 	EXP 	TablelL: image = 'wheat4_t.png'
2252.3948 	EXP 	TableR: opacity = 1.0
2252.3948 	EXP 	TableR: image = 'wheat4_t.png'
2252.6452 	EXP 	Background: autoDraw = True
2252.6452 	EXP 	Person: autoDraw = True
2252.6452 	EXP 	TablelL: autoDraw = True
2252.6452 	EXP 	TableR: autoDraw = True
2253.8460 	DATA 	Keypress: down
2253.8466 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2253.8626 	EXP 	Background: autoDraw = False
2253.8626 	EXP 	Person: autoDraw = False
2253.8626 	EXP 	TablelL: autoDraw = False
2253.8626 	EXP 	TableR: autoDraw = False
2254.3797 	EXP 	text_3: autoDraw = True
2254.8801 	EXP 	text_3: autoDraw = False
2254.8801 	EXP 	text_3: autoDraw = False
2254.8801 	EXP 	Background: image = 'emptyroom_2tables.png'
2254.8801 	EXP 	Person: image = 'blue_right_nf.png'
2254.8801 	EXP 	TablelL: opacity = 0.0
2254.8801 	EXP 	TablelL: image = 'dairy3_t.png'
2254.8801 	EXP 	TableR: opacity = 1.0
2254.8801 	EXP 	TableR: image = 'dairy3_t.png'
2255.1304 	EXP 	Background: autoDraw = True
2255.1304 	EXP 	Person: autoDraw = True
2255.1304 	EXP 	TablelL: autoDraw = True
2255.1304 	EXP 	TableR: autoDraw = True
2255.8809 	DATA 	Keypress: up
2255.8815 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2255.8975 	EXP 	Background: autoDraw = False
2255.8975 	EXP 	Person: autoDraw = False
2255.8975 	EXP 	TablelL: autoDraw = False
2255.8975 	EXP 	TableR: autoDraw = False
2256.4146 	EXP 	text_3: autoDraw = True
2256.9149 	EXP 	text_3: autoDraw = False
2256.9149 	EXP 	text_3: autoDraw = False
2256.9149 	EXP 	Background: image = 'emptyroom_2tables.png'
2256.9149 	EXP 	Person: image = 'green_left_nf.png'
2256.9149 	EXP 	TablelL: opacity = 1.0
2256.9149 	EXP 	TablelL: image = 'wheat4_t.png'
2256.9149 	EXP 	TableR: opacity = 0.0
2256.9149 	EXP 	TableR: image = 'wheat4_t.png'
2257.1653 	EXP 	Background: autoDraw = True
2257.1653 	EXP 	Person: autoDraw = True
2257.1653 	EXP 	TablelL: autoDraw = True
2257.1653 	EXP 	TableR: autoDraw = True
2258.3662 	DATA 	Keypress: down
2258.3667 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2258.3827 	EXP 	Background: autoDraw = False
2258.3827 	EXP 	Person: autoDraw = False
2258.3827 	EXP 	TablelL: autoDraw = False
2258.3827 	EXP 	TableR: autoDraw = False
2258.8998 	EXP 	text_3: autoDraw = True
2259.4002 	EXP 	text_3: autoDraw = False
2259.4002 	EXP 	text_3: autoDraw = False
2259.4002 	EXP 	Background: image = 'emptyroom_2tables.png'
2259.4002 	EXP 	Person: image = 'green_right_nf.png'
2259.4002 	EXP 	TablelL: opacity = 1.0
2259.4002 	EXP 	TablelL: image = 'wheat2_t.png'
2259.4002 	EXP 	TableR: opacity = 0.0
2259.4002 	EXP 	TableR: image = 'wheat2_t.png'
2259.6505 	EXP 	Background: autoDraw = True
2259.6505 	EXP 	Person: autoDraw = True
2259.6505 	EXP 	TablelL: autoDraw = True
2259.6505 	EXP 	TableR: autoDraw = True
2260.8180 	DATA 	Keypress: up
2260.8186 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2260.8346 	EXP 	Background: autoDraw = False
2260.8346 	EXP 	Person: autoDraw = False
2260.8346 	EXP 	TablelL: autoDraw = False
2260.8346 	EXP 	TableR: autoDraw = False
2261.3516 	EXP 	text_3: autoDraw = True
2261.8719 	EXP 	text_3: autoDraw = False
2261.8719 	EXP 	text_3: autoDraw = False
2261.8719 	EXP 	Background: image = 'emptyroom_2tables.png'
2261.8719 	EXP 	Person: image = 'blue_right_nf.png'
2261.8719 	EXP 	TablelL: opacity = 0.0
2261.8719 	EXP 	TablelL: image = 'insect4_t.png'
2261.8719 	EXP 	TableR: opacity = 1.0
2261.8719 	EXP 	TableR: image = 'insect4_t.png'
2262.1192 	EXP 	Background: autoDraw = True
2262.1192 	EXP 	Person: autoDraw = True
2262.1192 	EXP 	TablelL: autoDraw = True
2262.1192 	EXP 	TableR: autoDraw = True
2263.0864 	DATA 	Keypress: down
2263.0869 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2263.1029 	EXP 	Background: autoDraw = False
2263.1029 	EXP 	Person: autoDraw = False
2263.1029 	EXP 	TablelL: autoDraw = False
2263.1029 	EXP 	TableR: autoDraw = False
2263.6200 	EXP 	text_3: autoDraw = True
2264.1204 	EXP 	text_3: autoDraw = False
2264.1204 	EXP 	text_3: autoDraw = False
2264.1204 	EXP 	Background: image = 'emptyroom_2tables.png'
2264.1204 	EXP 	Person: image = 'blue_right_nf.png'
2264.1204 	EXP 	TablelL: opacity = 1.0
2264.1204 	EXP 	TablelL: image = 'wheat3_t.png'
2264.1204 	EXP 	TableR: opacity = 0.0
2264.1204 	EXP 	TableR: image = 'wheat3_t.png'
2264.3707 	EXP 	Background: autoDraw = True
2264.3707 	EXP 	Person: autoDraw = True
2264.3707 	EXP 	TablelL: autoDraw = True
2264.3707 	EXP 	TableR: autoDraw = True
2265.7217 	DATA 	Keypress: up
2265.7222 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2265.7383 	EXP 	Background: autoDraw = False
2265.7383 	EXP 	Person: autoDraw = False
2265.7383 	EXP 	TablelL: autoDraw = False
2265.7383 	EXP 	TableR: autoDraw = False
2266.2553 	EXP 	text_3: autoDraw = True
2266.7557 	EXP 	text_3: autoDraw = False
2266.7557 	EXP 	text_3: autoDraw = False
2266.7557 	EXP 	Background: image = 'emptyroom_2tables.png'
2266.7557 	EXP 	Person: image = 'red_left.png'
2266.7557 	EXP 	TablelL: opacity = 0.0
2266.7557 	EXP 	TablelL: image = 'wheat5_t.png'
2266.7557 	EXP 	TableR: opacity = 1.0
2266.7557 	EXP 	TableR: image = 'wheat5_t.png'
2267.0060 	EXP 	Background: autoDraw = True
2267.0060 	EXP 	Person: autoDraw = True
2267.0060 	EXP 	TablelL: autoDraw = True
2267.0060 	EXP 	TableR: autoDraw = True
2268.3904 	DATA 	Keypress: up
2268.3910 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2268.4070 	EXP 	Background: autoDraw = False
2268.4070 	EXP 	Person: autoDraw = False
2268.4070 	EXP 	TablelL: autoDraw = False
2268.4070 	EXP 	TableR: autoDraw = False
2268.9240 	EXP 	text_3: autoDraw = True
2269.4244 	EXP 	text_3: autoDraw = False
2269.4244 	EXP 	text_3: autoDraw = False
2269.4244 	EXP 	Background: image = 'emptyroom_2tables.png'
2269.4244 	EXP 	Person: image = 'blue_left_nf.png'
2269.4244 	EXP 	TablelL: opacity = 0.0
2269.4244 	EXP 	TablelL: image = 'wheat4_t.png'
2269.4244 	EXP 	TableR: opacity = 1.0
2269.4244 	EXP 	TableR: image = 'wheat4_t.png'
2269.6747 	EXP 	Background: autoDraw = True
2269.6747 	EXP 	Person: autoDraw = True
2269.6747 	EXP 	TablelL: autoDraw = True
2269.6747 	EXP 	TableR: autoDraw = True
2270.8422 	DATA 	Keypress: down
2270.8428 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2270.8588 	EXP 	Background: autoDraw = False
2270.8588 	EXP 	Person: autoDraw = False
2270.8588 	EXP 	TablelL: autoDraw = False
2270.8588 	EXP 	TableR: autoDraw = False
2271.3759 	EXP 	text_3: autoDraw = True
2271.8762 	EXP 	text_3: autoDraw = False
2271.8762 	EXP 	text_3: autoDraw = False
2271.8762 	EXP 	Background: image = 'emptyroom_2tables.png'
2271.8762 	EXP 	Person: image = 'blue_left_nf.png'
2271.8762 	EXP 	TablelL: opacity = 0.0
2271.8762 	EXP 	TablelL: image = 'insect2_t.png'
2271.8762 	EXP 	TableR: opacity = 1.0
2271.8762 	EXP 	TableR: image = 'insect2_t.png'
2272.1099 	EXP 	Background: autoDraw = True
2272.1099 	EXP 	Person: autoDraw = True
2272.1099 	EXP 	TablelL: autoDraw = True
2272.1099 	EXP 	TableR: autoDraw = True
2273.3942 	DATA 	Keypress: down
2273.3947 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2273.4107 	EXP 	Background: autoDraw = False
2273.4107 	EXP 	Person: autoDraw = False
2273.4107 	EXP 	TablelL: autoDraw = False
2273.4107 	EXP 	TableR: autoDraw = False
2273.9278 	EXP 	text_3: autoDraw = True
2274.4282 	EXP 	text_3: autoDraw = False
2274.4282 	EXP 	text_3: autoDraw = False
2274.4282 	EXP 	Background: image = 'emptyroom_2tables.png'
2274.4282 	EXP 	Person: image = 'green_right_nf.png'
2274.4282 	EXP 	TablelL: opacity = 0.0
2274.4282 	EXP 	TablelL: image = 'dairy4_t.png'
2274.4282 	EXP 	TableR: opacity = 1.0
2274.4282 	EXP 	TableR: image = 'dairy4_t.png'
2274.6785 	EXP 	Background: autoDraw = True
2274.6785 	EXP 	Person: autoDraw = True
2274.6785 	EXP 	TablelL: autoDraw = True
2274.6785 	EXP 	TableR: autoDraw = True
2275.4457 	DATA 	Keypress: up
2275.4463 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2275.4623 	EXP 	Background: autoDraw = False
2275.4623 	EXP 	Person: autoDraw = False
2275.4623 	EXP 	TablelL: autoDraw = False
2275.4623 	EXP 	TableR: autoDraw = False
2275.9793 	EXP 	text_3: autoDraw = True
2276.4797 	EXP 	text_3: autoDraw = False
2276.4797 	EXP 	text_3: autoDraw = False
2276.4797 	EXP 	Background: image = 'emptyroom_2tables.png'
2276.4797 	EXP 	Person: image = 'green_right_nf.png'
2276.4797 	EXP 	TablelL: opacity = 0.0
2276.4797 	EXP 	TablelL: image = 'insect3_t.png'
2276.4797 	EXP 	TableR: opacity = 1.0
2276.4797 	EXP 	TableR: image = 'insect3_t.png'
2276.7134 	EXP 	Background: autoDraw = True
2276.7134 	EXP 	Person: autoDraw = True
2276.7134 	EXP 	TablelL: autoDraw = True
2276.7134 	EXP 	TableR: autoDraw = True
2277.6307 	DATA 	Keypress: down
2277.6313 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2277.6473 	EXP 	Background: autoDraw = False
2277.6473 	EXP 	Person: autoDraw = False
2277.6473 	EXP 	TablelL: autoDraw = False
2277.6473 	EXP 	TableR: autoDraw = False
2278.1643 	EXP 	text_3: autoDraw = True
2278.6647 	EXP 	text_3: autoDraw = False
2278.6647 	EXP 	text_3: autoDraw = False
