6.1637 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1486.4535 	EXP 	Person: image = 'red_left.png'
1486.4535 	EXP 	TablelL: opacity = 1.0
1486.4535 	EXP 	TablelL: image = 'wheat2_t.png'
1486.4535 	EXP 	TableR: opacity = 0.0
1486.4535 	EXP 	TableR: image = 'wheat2_t.png'
1486.7038 	EXP 	Background: autoDraw = True
1486.7038 	EXP 	Person: autoDraw = True
1486.7038 	EXP 	TablelL: autoDraw = True
1486.7038 	EXP 	TableR: autoDraw = True
1487.0874 	DATA 	Keypress: up
1487.0880 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1487.1040 	EXP 	Background: autoDraw = False
1487.1040 	EXP 	Person: autoDraw = False
1487.1040 	EXP 	TablelL: autoDraw = False
1487.1040 	EXP 	TableR: autoDraw = False
1487.6212 	EXP 	text_3: autoDraw = True
1488.1414 	EXP 	text_3: autoDraw = False
1488.1414 	EXP 	text_3: autoDraw = False
1488.1414 	EXP 	Background: image = 'emptyroom_2tables.png'
1488.1414 	EXP 	Person: image = 'green_right_nf.png'
1488.1414 	EXP 	TablelL: opacity = 1.0
1488.1414 	EXP 	TablelL: image = 'insect4_t.png'
1488.1414 	EXP 	TableR: opacity = 0.0
1488.1414 	EXP 	TableR: image = 'insect4_t.png'
1488.3888 	EXP 	Background: autoDraw = True
1488.3888 	EXP 	Person: autoDraw = True
1488.3888 	EXP 	TablelL: autoDraw = True
1488.3888 	EXP 	TableR: autoDraw = True
1489.0889 	DATA 	Keypress: down
1489.0895 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1489.1055 	EXP 	Background: autoDraw = False
1489.1055 	EXP 	Person: autoDraw = False
1489.1055 	EXP 	TablelL: autoDraw = False
1489.1055 	EXP 	TableR: autoDraw = False
1489.6226 	EXP 	text_3: autoDraw = True
1490.1230 	EXP 	text_3: autoDraw = False
1490.1230 	EXP 	text_3: autoDraw = False
1490.1230 	EXP 	Background: image = 'emptyroom_2tables.png'
1490.1230 	EXP 	Person: image = 'green_left_nf.png'
1490.1230 	EXP 	TablelL: opacity = 1.0
1490.1230 	EXP 	TablelL: image = 'wheat3_t.png'
1490.1230 	EXP 	TableR: opacity = 0.0
1490.1230 	EXP 	TableR: image = 'wheat3_t.png'
1490.3733 	EXP 	Background: autoDraw = True
1490.3733 	EXP 	Person: autoDraw = True
1490.3733 	EXP 	TablelL: autoDraw = True
1490.3733 	EXP 	TableR: autoDraw = True
1490.9737 	DATA 	Keypress: up
1490.9743 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1490.9903 	EXP 	Background: autoDraw = False
1490.9903 	EXP 	Person: autoDraw = False
1490.9903 	EXP 	TablelL: autoDraw = False
1490.9903 	EXP 	TableR: autoDraw = False
1491.5074 	EXP 	text_3: autoDraw = True
1492.0078 	EXP 	text_3: autoDraw = False
1492.0078 	EXP 	text_3: autoDraw = False
1492.0078 	EXP 	Background: image = 'emptyroom_2tables.png'
1492.0078 	EXP 	Person: image = 'blue_left_nf.png'
1492.0078 	EXP 	TablelL: opacity = 0.0
1492.0078 	EXP 	TablelL: image = 'wheat3_t.png'
1492.0078 	EXP 	TableR: opacity = 1.0
1492.0078 	EXP 	TableR: image = 'wheat3_t.png'
1492.2581 	EXP 	Background: autoDraw = True
1492.2581 	EXP 	Person: autoDraw = True
1492.2581 	EXP 	TablelL: autoDraw = True
1492.2581 	EXP 	TableR: autoDraw = True
1492.7751 	DATA 	Keypress: up
1492.7757 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1492.7917 	EXP 	Background: autoDraw = False
1492.7917 	EXP 	Person: autoDraw = False
1492.7917 	EXP 	TablelL: autoDraw = False
1492.7917 	EXP 	TableR: autoDraw = False
1493.3088 	EXP 	text_3: autoDraw = True
1493.8258 	EXP 	text_3: autoDraw = False
1493.8258 	EXP 	text_3: autoDraw = False
1493.8258 	EXP 	Background: image = 'emptyroom_2tables.png'
1493.8258 	EXP 	Person: image = 'blue_left_nf.png'
1493.8258 	EXP 	TablelL: opacity = 1.0
1493.8258 	EXP 	TablelL: image = 'insect4_t.png'
1493.8258 	EXP 	TableR: opacity = 0.0
1493.8258 	EXP 	TableR: image = 'insect4_t.png'
1494.0595 	EXP 	Background: autoDraw = True
1494.0595 	EXP 	Person: autoDraw = True
1494.0595 	EXP 	TablelL: autoDraw = True
1494.0595 	EXP 	TableR: autoDraw = True
1494.7600 	DATA 	Keypress: down
1494.7606 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1494.7766 	EXP 	Background: autoDraw = False
1494.7766 	EXP 	Person: autoDraw = False
1494.7766 	EXP 	TablelL: autoDraw = False
1494.7766 	EXP 	TableR: autoDraw = False
1495.2936 	EXP 	text_3: autoDraw = True
1495.8107 	EXP 	text_3: autoDraw = False
1495.8107 	EXP 	text_3: autoDraw = False
1495.8107 	EXP 	Background: image = 'emptyroom_2tables.png'
1495.8107 	EXP 	Person: image = 'green_left_nf.png'
1495.8107 	EXP 	TablelL: opacity = 0.0
1495.8107 	EXP 	TablelL: image = 'insect4_t.png'
1495.8107 	EXP 	TableR: opacity = 1.0
1495.8107 	EXP 	TableR: image = 'insect4_t.png'
1496.0443 	EXP 	Background: autoDraw = True
1496.0443 	EXP 	Person: autoDraw = True
1496.0443 	EXP 	TablelL: autoDraw = True
1496.0443 	EXP 	TableR: autoDraw = True
1497.1952 	DATA 	Keypress: down
1497.1958 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1497.2118 	EXP 	Background: autoDraw = False
1497.2118 	EXP 	Person: autoDraw = False
1497.2118 	EXP 	TablelL: autoDraw = False
1497.2118 	EXP 	TableR: autoDraw = False
1497.7288 	EXP 	text_3: autoDraw = True
1498.2292 	EXP 	text_3: autoDraw = False
1498.2292 	EXP 	text_3: autoDraw = False
1498.2292 	EXP 	Background: image = 'emptyroom_2tables.png'
1498.2292 	EXP 	Person: image = 'green_right_nf.png'
1498.2292 	EXP 	TablelL: opacity = 0.0
1498.2292 	EXP 	TablelL: image = 'dairy5_t.png'
1498.2292 	EXP 	TableR: opacity = 1.0
1498.2292 	EXP 	TableR: image = 'dairy5_t.png'
1498.4796 	EXP 	Background: autoDraw = True
1498.4796 	EXP 	Person: autoDraw = True
1498.4796 	EXP 	TablelL: autoDraw = True
1498.4796 	EXP 	TableR: autoDraw = True
1499.4469 	DATA 	Keypress: up
1499.4475 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1499.4635 	EXP 	Background: autoDraw = False
1499.4635 	EXP 	Person: autoDraw = False
1499.4635 	EXP 	TablelL: autoDraw = False
1499.4635 	EXP 	TableR: autoDraw = False
1499.9806 	EXP 	text_3: autoDraw = True
1500.4841 	EXP 	text_3: autoDraw = False
1500.4841 	EXP 	text_3: autoDraw = False
1500.4841 	EXP 	Background: image = 'emptyroom_2tables.png'
1500.4841 	EXP 	Person: image = 'red_left.png'
1500.4841 	EXP 	TablelL: opacity = 1.0
1500.4841 	EXP 	TablelL: image = 'dairy3_t.png'
1500.4841 	EXP 	TableR: opacity = 0.0
1500.4841 	EXP 	TableR: image = 'dairy3_t.png'
1500.7482 	EXP 	Background: autoDraw = True
1500.7482 	EXP 	Person: autoDraw = True
1500.7482 	EXP 	TablelL: autoDraw = True
1500.7482 	EXP 	TableR: autoDraw = True
1501.4819 	DATA 	Keypress: up
1501.4824 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1501.4984 	EXP 	Background: autoDraw = False
1501.4984 	EXP 	Person: autoDraw = False
1501.4984 	EXP 	TablelL: autoDraw = False
1501.4984 	EXP 	TableR: autoDraw = False
1502.0155 	EXP 	text_3: autoDraw = True
1502.5159 	EXP 	text_3: autoDraw = False
1502.5159 	EXP 	text_3: autoDraw = False
1502.5159 	EXP 	Background: image = 'emptyroom_2tables.png'
1502.5159 	EXP 	Person: image = 'green_right_nf.png'
1502.5159 	EXP 	TablelL: opacity = 1.0
1502.5159 	EXP 	TablelL: image = 'wheat1_t.png'
1502.5159 	EXP 	TableR: opacity = 0.0
1502.5159 	EXP 	TableR: image = 'wheat1_t.png'
1502.7662 	EXP 	Background: autoDraw = True
1502.7662 	EXP 	Person: autoDraw = True
1502.7662 	EXP 	TablelL: autoDraw = True
1502.7662 	EXP 	TableR: autoDraw = True
1503.4167 	DATA 	Keypress: up
1503.4172 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1503.4332 	EXP 	Background: autoDraw = False
1503.4332 	EXP 	Person: autoDraw = False
1503.4332 	EXP 	TablelL: autoDraw = False
1503.4332 	EXP 	TableR: autoDraw = False
1503.9503 	EXP 	text_3: autoDraw = True
1504.4507 	EXP 	text_3: autoDraw = False
1504.4507 	EXP 	text_3: autoDraw = False
1504.4507 	EXP 	Background: image = 'emptyroom_2tables.png'
1504.4507 	EXP 	Person: image = 'blue_right_nf.png'
1504.4507 	EXP 	TablelL: opacity = 0.0
1504.4507 	EXP 	TablelL: image = 'dairy4_t.png'
1504.4507 	EXP 	TableR: opacity = 1.0
1504.4507 	EXP 	TableR: image = 'dairy4_t.png'
1504.7010 	EXP 	Background: autoDraw = True
1504.7010 	EXP 	Person: autoDraw = True
1504.7010 	EXP 	TablelL: autoDraw = True
1504.7010 	EXP 	TableR: autoDraw = True
1505.3181 	DATA 	Keypress: up
1505.3187 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1505.3347 	EXP 	Background: autoDraw = False
1505.3347 	EXP 	Person: autoDraw = False
1505.3347 	EXP 	TablelL: autoDraw = False
1505.3347 	EXP 	TableR: autoDraw = False
1505.8518 	EXP 	text_3: autoDraw = True
1506.3522 	EXP 	text_3: autoDraw = False
1506.3522 	EXP 	text_3: autoDraw = False
1506.3522 	EXP 	Background: image = 'emptyroom_2tables.png'
1506.3522 	EXP 	Person: image = 'red_left.png'
1506.3522 	EXP 	TablelL: opacity = 0.0
1506.3522 	EXP 	TablelL: image = 'dairy4_t.png'
1506.3522 	EXP 	TableR: opacity = 1.0
1506.3522 	EXP 	TableR: image = 'dairy4_t.png'
1506.5858 	EXP 	Background: autoDraw = True
1506.5858 	EXP 	Person: autoDraw = True
1506.5858 	EXP 	TablelL: autoDraw = True
1506.5858 	EXP 	TableR: autoDraw = True
1506.8526 	DATA 	Keypress: up
1506.8532 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1506.8692 	EXP 	Background: autoDraw = False
1506.8692 	EXP 	Person: autoDraw = False
1506.8692 	EXP 	TablelL: autoDraw = False
1506.8692 	EXP 	TableR: autoDraw = False
1507.3863 	EXP 	text_3: autoDraw = True
1507.8867 	EXP 	text_3: autoDraw = False
1507.8867 	EXP 	text_3: autoDraw = False
1507.8867 	EXP 	Background: image = 'emptyroom_2tables.png'
1507.8867 	EXP 	Person: image = 'blue_left_nf.png'
1507.8867 	EXP 	TablelL: opacity = 1.0
1507.8867 	EXP 	TablelL: image = 'wheat5_t.png'
1507.8867 	EXP 	TableR: opacity = 0.0
1507.8867 	EXP 	TableR: image = 'wheat5_t.png'
1508.1370 	EXP 	Background: autoDraw = True
1508.1370 	EXP 	Person: autoDraw = True
1508.1370 	EXP 	TablelL: autoDraw = True
1508.1370 	EXP 	TableR: autoDraw = True
1508.4205 	DATA 	Keypress: up
1508.4211 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1508.4371 	EXP 	Background: autoDraw = False
1508.4371 	EXP 	Person: autoDraw = False
1508.4371 	EXP 	TablelL: autoDraw = False
1508.4371 	EXP 	TableR: autoDraw = False
1508.9541 	EXP 	text_3: autoDraw = True
1509.4545 	EXP 	text_3: autoDraw = False
1509.4545 	EXP 	text_3: autoDraw = False
1509.4545 	EXP 	Background: image = 'emptyroom_2tables.png'
1509.4545 	EXP 	Person: image = 'green_left_nf.png'
1509.4545 	EXP 	TablelL: opacity = 1.0
1509.4545 	EXP 	TablelL: image = 'insect3_t.png'
1509.4545 	EXP 	TableR: opacity = 0.0
1509.4545 	EXP 	TableR: image = 'insect3_t.png'
1509.7049 	EXP 	Background: autoDraw = True
1509.7049 	EXP 	Person: autoDraw = True
1509.7049 	EXP 	TablelL: autoDraw = True
1509.7049 	EXP 	TableR: autoDraw = True
1509.8716 	DATA 	Keypress: up
1509.8722 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1509.8882 	EXP 	Background: autoDraw = False
1509.8882 	EXP 	Person: autoDraw = False
1509.8882 	EXP 	TablelL: autoDraw = False
1509.8882 	EXP 	TableR: autoDraw = False
1510.4053 	EXP 	text_3: autoDraw = True
1510.9223 	EXP 	text_3: autoDraw = False
1510.9223 	EXP 	text_3: autoDraw = False
1510.9223 	EXP 	Background: image = 'emptyroom_2tables.png'
1510.9223 	EXP 	Person: image = 'red_right.png'
1510.9223 	EXP 	TablelL: opacity = 0.0
1510.9223 	EXP 	TablelL: image = 'insect4_t.png'
1510.9223 	EXP 	TableR: opacity = 1.0
1510.9223 	EXP 	TableR: image = 'insect4_t.png'
1511.1560 	EXP 	Background: autoDraw = True
1511.1560 	EXP 	Person: autoDraw = True
1511.1560 	EXP 	TablelL: autoDraw = True
1511.1560 	EXP 	TableR: autoDraw = True
1511.2060 	DATA 	Keypress: up
1511.2066 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1511.2226 	EXP 	Background: autoDraw = False
1511.2226 	EXP 	Person: autoDraw = False
1511.2226 	EXP 	TablelL: autoDraw = False
1511.2226 	EXP 	TableR: autoDraw = False
1511.7396 	EXP 	text_3: autoDraw = True
1512.3735 	EXP 	text_3: autoDraw = False
1512.3735 	EXP 	text_3: autoDraw = False
1512.3735 	EXP 	Background: image = 'emptyroom_2tables.png'
1512.3735 	EXP 	Person: image = 'red_left.png'
1512.3735 	EXP 	TablelL: opacity = 0.0
1512.3735 	EXP 	TablelL: image = 'insect5_t.png'
1512.3735 	EXP 	TableR: opacity = 1.0
1512.3735 	EXP 	TableR: image = 'insect5_t.png'
1512.5070 	EXP 	Background: autoDraw = True
1512.5070 	EXP 	Person: autoDraw = True
1512.5070 	EXP 	TablelL: autoDraw = True
1512.5070 	EXP 	TableR: autoDraw = True
1512.6571 	DATA 	Keypress: up
1512.6577 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1512.6737 	EXP 	Background: autoDraw = False
1512.6737 	EXP 	Person: autoDraw = False
1512.6737 	EXP 	TablelL: autoDraw = False
1512.6737 	EXP 	TableR: autoDraw = False
1513.1909 	EXP 	text_3: autoDraw = True
1513.6944 	EXP 	text_3: autoDraw = False
1513.6944 	EXP 	text_3: autoDraw = False
1513.6944 	EXP 	Background: image = 'emptyroom_2tables.png'
1513.6944 	EXP 	Person: image = 'blue_right_nf.png'
1513.6944 	EXP 	TablelL: opacity = 1.0
1513.6944 	EXP 	TablelL: image = 'insect2_t.png'
1513.6944 	EXP 	TableR: opacity = 0.0
1513.6944 	EXP 	TableR: image = 'insect2_t.png'
1513.9749 	EXP 	Background: autoDraw = True
1513.9749 	EXP 	Person: autoDraw = True
1513.9749 	EXP 	TablelL: autoDraw = True
1513.9749 	EXP 	TableR: autoDraw = True
1513.9915 	DATA 	Keypress: up
1513.9920 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1514.0080 	EXP 	Background: autoDraw = False
1514.0080 	EXP 	Person: autoDraw = False
1514.0080 	EXP 	TablelL: autoDraw = False
1514.0080 	EXP 	TableR: autoDraw = False
1514.5251 	EXP 	text_3: autoDraw = True
1515.0589 	EXP 	text_3: autoDraw = False
1515.0589 	EXP 	text_3: autoDraw = False
1515.0589 	EXP 	Background: image = 'emptyroom_2tables.png'
1515.0589 	EXP 	Person: image = 'blue_left_nf.png'
1515.0589 	EXP 	TablelL: opacity = 0.0
1515.0589 	EXP 	TablelL: image = 'dairy1_t.png'
1515.0589 	EXP 	TableR: opacity = 1.0
1515.0589 	EXP 	TableR: image = 'dairy1_t.png'
1515.2758 	EXP 	Background: autoDraw = True
1515.2758 	EXP 	Person: autoDraw = True
1515.2758 	EXP 	TablelL: autoDraw = True
1515.2758 	EXP 	TableR: autoDraw = True
1515.3759 	DATA 	Keypress: up
1515.3764 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1515.3924 	EXP 	Background: autoDraw = False
1515.3924 	EXP 	Person: autoDraw = False
1515.3924 	EXP 	TablelL: autoDraw = False
1515.3924 	EXP 	TableR: autoDraw = False
1515.9095 	EXP 	text_3: autoDraw = True
1516.4099 	EXP 	text_3: autoDraw = False
1516.4099 	EXP 	text_3: autoDraw = False
1516.4099 	EXP 	Background: image = 'emptyroom_2tables.png'
1516.4099 	EXP 	Person: image = 'blue_right_nf.png'
1516.4099 	EXP 	TablelL: opacity = 1.0
1516.4099 	EXP 	TablelL: image = 'wheat3_t.png'
1516.4099 	EXP 	TableR: opacity = 0.0
1516.4099 	EXP 	TableR: image = 'wheat3_t.png'
1516.6602 	EXP 	Background: autoDraw = True
1516.6602 	EXP 	Person: autoDraw = True
1516.6602 	EXP 	TablelL: autoDraw = True
1516.6602 	EXP 	TableR: autoDraw = True
1516.7102 	DATA 	Keypress: up
1516.7108 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1516.7268 	EXP 	Background: autoDraw = False
1516.7268 	EXP 	Person: autoDraw = False
1516.7268 	EXP 	TablelL: autoDraw = False
1516.7268 	EXP 	TableR: autoDraw = False
1517.2439 	EXP 	text_3: autoDraw = True
1517.7443 	EXP 	text_3: autoDraw = False
1517.7443 	EXP 	text_3: autoDraw = False
1517.7443 	EXP 	Background: image = 'emptyroom_2tables.png'
1517.7443 	EXP 	Person: image = 'blue_right_nf.png'
1517.7443 	EXP 	TablelL: opacity = 0.0
1517.7443 	EXP 	TablelL: image = 'wheat3_t.png'
1517.7443 	EXP 	TableR: opacity = 1.0
1517.7443 	EXP 	TableR: image = 'wheat3_t.png'
1517.9778 	EXP 	Background: autoDraw = True
1517.9778 	EXP 	Person: autoDraw = True
1517.9778 	EXP 	TablelL: autoDraw = True
1517.9778 	EXP 	TableR: autoDraw = True
1518.0447 	DATA 	Keypress: up
1518.0452 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1518.0612 	EXP 	Background: autoDraw = False
1518.0612 	EXP 	Person: autoDraw = False
1518.0612 	EXP 	TablelL: autoDraw = False
1518.0612 	EXP 	TableR: autoDraw = False
1518.5782 	EXP 	text_3: autoDraw = True
1519.0786 	EXP 	text_3: autoDraw = False
1519.0786 	EXP 	text_3: autoDraw = False
1519.0786 	EXP 	Background: image = 'emptyroom_2tables.png'
1519.0786 	EXP 	Person: image = 'green_left_nf.png'
1519.0786 	EXP 	TablelL: opacity = 0.0
1519.0786 	EXP 	TablelL: image = 'wheat1_t.png'
1519.0786 	EXP 	TableR: opacity = 1.0
1519.0786 	EXP 	TableR: image = 'wheat1_t.png'
1519.3290 	EXP 	Background: autoDraw = True
1519.3290 	EXP 	Person: autoDraw = True
1519.3290 	EXP 	TablelL: autoDraw = True
1519.3290 	EXP 	TableR: autoDraw = True
1519.4457 	DATA 	Keypress: up
1519.4462 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1519.4623 	EXP 	Background: autoDraw = False
1519.4623 	EXP 	Person: autoDraw = False
1519.4623 	EXP 	TablelL: autoDraw = False
1519.4623 	EXP 	TableR: autoDraw = False
1519.9793 	EXP 	text_3: autoDraw = True
1520.4828 	EXP 	text_3: autoDraw = False
1520.4828 	EXP 	text_3: autoDraw = False
1520.4828 	EXP 	Background: image = 'emptyroom_2tables.png'
1520.4828 	EXP 	Person: image = 'green_left_nf.png'
1520.4828 	EXP 	TablelL: opacity = 0.0
1520.4828 	EXP 	TablelL: image = 'dairy5_t.png'
1520.4828 	EXP 	TableR: opacity = 1.0
1520.4828 	EXP 	TableR: image = 'dairy5_t.png'
1520.7303 	EXP 	Background: autoDraw = True
1520.7303 	EXP 	Person: autoDraw = True
1520.7303 	EXP 	TablelL: autoDraw = True
1520.7303 	EXP 	TableR: autoDraw = True
1520.7634 	DATA 	Keypress: up
1520.7639 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1520.7799 	EXP 	Background: autoDraw = False
1520.7799 	EXP 	Person: autoDraw = False
1520.7799 	EXP 	TablelL: autoDraw = False
1520.7799 	EXP 	TableR: autoDraw = False
1521.2970 	EXP 	text_3: autoDraw = True
1521.7974 	EXP 	text_3: autoDraw = False
1521.7974 	EXP 	text_3: autoDraw = False
1521.7974 	EXP 	Background: image = 'emptyroom_2tables.png'
1521.7974 	EXP 	Person: image = 'green_right_nf.png'
1521.7974 	EXP 	TablelL: opacity = 1.0
1521.7974 	EXP 	TablelL: image = 'dairy4_t.png'
1521.7974 	EXP 	TableR: opacity = 0.0
1521.7974 	EXP 	TableR: image = 'dairy4_t.png'
1522.0477 	EXP 	Background: autoDraw = True
1522.0477 	EXP 	Person: autoDraw = True
1522.0477 	EXP 	TablelL: autoDraw = True
1522.0477 	EXP 	TableR: autoDraw = True
1522.1644 	DATA 	Keypress: up
1522.1650 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1522.1810 	EXP 	Background: autoDraw = False
1522.1810 	EXP 	Person: autoDraw = False
1522.1810 	EXP 	TablelL: autoDraw = False
1522.1810 	EXP 	TableR: autoDraw = False
1522.6981 	EXP 	text_3: autoDraw = True
1523.1985 	EXP 	text_3: autoDraw = False
1523.1985 	EXP 	text_3: autoDraw = False
1523.1985 	EXP 	Background: image = 'emptyroom_2tables.png'
1523.1985 	EXP 	Person: image = 'blue_left_nf.png'
1523.1985 	EXP 	TablelL: opacity = 0.0
1523.1985 	EXP 	TablelL: image = 'insect3_t.png'
1523.1985 	EXP 	TableR: opacity = 1.0
1523.1985 	EXP 	TableR: image = 'insect3_t.png'
1523.4488 	EXP 	Background: autoDraw = True
1523.4488 	EXP 	Person: autoDraw = True
1523.4488 	EXP 	TablelL: autoDraw = True
1523.4488 	EXP 	TableR: autoDraw = True
1523.5322 	DATA 	Keypress: up
1523.5327 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1523.5487 	EXP 	Background: autoDraw = False
1523.5487 	EXP 	Person: autoDraw = False
1523.5487 	EXP 	TablelL: autoDraw = False
1523.5487 	EXP 	TableR: autoDraw = False
1524.0658 	EXP 	text_3: autoDraw = True
1524.5995 	EXP 	text_3: autoDraw = False
1524.5995 	EXP 	text_3: autoDraw = False
1524.5995 	EXP 	Background: image = 'emptyroom_2tables.png'
1524.5995 	EXP 	Person: image = 'green_left_nf.png'
1524.5995 	EXP 	TablelL: opacity = 1.0
1524.5995 	EXP 	TablelL: image = 'dairy1_t.png'
1524.5995 	EXP 	TableR: opacity = 0.0
1524.5995 	EXP 	TableR: image = 'dairy1_t.png'
1524.8167 	EXP 	Background: autoDraw = True
1524.8167 	EXP 	Person: autoDraw = True
1524.8167 	EXP 	TablelL: autoDraw = True
1524.8167 	EXP 	TableR: autoDraw = True
1524.8832 	DATA 	Keypress: up
1524.8838 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1524.8998 	EXP 	Background: autoDraw = False
1524.8998 	EXP 	Person: autoDraw = False
1524.8998 	EXP 	TablelL: autoDraw = False
1524.8998 	EXP 	TableR: autoDraw = False
1525.4168 	EXP 	text_3: autoDraw = True
1525.9172 	EXP 	text_3: autoDraw = False
1525.9172 	EXP 	text_3: autoDraw = False
1525.9172 	EXP 	Background: image = 'emptyroom_2tables.png'
1525.9172 	EXP 	Person: image = 'blue_right_nf.png'
1525.9172 	EXP 	TablelL: opacity = 0.0
1525.9172 	EXP 	TablelL: image = 'insect3_t.png'
1525.9172 	EXP 	TableR: opacity = 1.0
1525.9172 	EXP 	TableR: image = 'insect3_t.png'
1526.1676 	EXP 	Background: autoDraw = True
1526.1676 	EXP 	Person: autoDraw = True
1526.1676 	EXP 	TablelL: autoDraw = True
1526.1676 	EXP 	TableR: autoDraw = True
1526.8347 	DATA 	Keypress: down
1526.8353 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1526.8513 	EXP 	Background: autoDraw = False
1526.8513 	EXP 	Person: autoDraw = False
1526.8513 	EXP 	TablelL: autoDraw = False
1526.8513 	EXP 	TableR: autoDraw = False
1527.3683 	EXP 	text_3: autoDraw = True
1527.8687 	EXP 	text_3: autoDraw = False
1527.8687 	EXP 	text_3: autoDraw = False
1527.8687 	EXP 	Background: image = 'emptyroom_2tables.png'
1527.8687 	EXP 	Person: image = 'red_left.png'
1527.8687 	EXP 	TablelL: opacity = 1.0
1527.8687 	EXP 	TablelL: image = 'insect2_t.png'
1527.8687 	EXP 	TableR: opacity = 0.0
1527.8687 	EXP 	TableR: image = 'insect2_t.png'
1528.1191 	EXP 	Background: autoDraw = True
1528.1191 	EXP 	Person: autoDraw = True
1528.1191 	EXP 	TablelL: autoDraw = True
1528.1191 	EXP 	TableR: autoDraw = True
1528.5861 	DATA 	Keypress: down
