3.4755 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1730.6356 	EXP 	TableR: autoDraw = False
1731.1526 	EXP 	text_3: autoDraw = True
1731.6530 	EXP 	text_3: autoDraw = False
1731.6530 	EXP 	text_3: autoDraw = False
1731.6530 	EXP 	Background: image = 'emptyroom_2tables.png'
1731.6530 	EXP 	Person: image = 'blue_left_nf.png'
1731.6530 	EXP 	TablelL: opacity = 1.0
1731.6530 	EXP 	TablelL: image = 'dairy3_t.png'
1731.6530 	EXP 	TableR: opacity = 0.0
1731.6530 	EXP 	TableR: image = 'dairy3_t.png'
1731.9033 	EXP 	Background: autoDraw = True
1731.9033 	EXP 	Person: autoDraw = True
1731.9033 	EXP 	TablelL: autoDraw = True
1731.9033 	EXP 	TableR: autoDraw = True
1732.6374 	DATA 	Keypress: up
1732.6380 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1732.6538 	EXP 	Background: autoDraw = False
1732.6538 	EXP 	Person: autoDraw = False
1732.6538 	EXP 	TablelL: autoDraw = False
1732.6538 	EXP 	TableR: autoDraw = False
1733.1708 	EXP 	text_3: autoDraw = True
1733.6712 	EXP 	text_3: autoDraw = False
1733.6712 	EXP 	text_3: autoDraw = False
1733.6712 	EXP 	Background: image = 'emptyroom_2tables.png'
1733.6712 	EXP 	Person: image = 'green_left_nf.png'
1733.6712 	EXP 	TablelL: opacity = 1.0
1733.6712 	EXP 	TablelL: image = 'dairy4_t.png'
1733.6712 	EXP 	TableR: opacity = 0.0
1733.6712 	EXP 	TableR: image = 'dairy4_t.png'
1733.9216 	EXP 	Background: autoDraw = True
1733.9216 	EXP 	Person: autoDraw = True
1733.9216 	EXP 	TablelL: autoDraw = True
1733.9216 	EXP 	TableR: autoDraw = True
1734.4219 	DATA 	Keypress: up
1734.4225 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1734.4385 	EXP 	Background: autoDraw = False
1734.4385 	EXP 	Person: autoDraw = False
1734.4385 	EXP 	TablelL: autoDraw = False
1734.4385 	EXP 	TableR: autoDraw = False
1734.9555 	EXP 	text_3: autoDraw = True
1735.4559 	EXP 	text_3: autoDraw = False
1735.4559 	EXP 	text_3: autoDraw = False
1735.4559 	EXP 	Background: image = 'emptyroom_2tables.png'
1735.4559 	EXP 	Person: image = 'blue_right_nf.png'
1735.4559 	EXP 	TablelL: opacity = 1.0
1735.4559 	EXP 	TablelL: image = 'dairy4_t.png'
1735.4559 	EXP 	TableR: opacity = 0.0
1735.4559 	EXP 	TableR: image = 'dairy4_t.png'
1735.6895 	EXP 	Background: autoDraw = True
1735.6895 	EXP 	Person: autoDraw = True
1735.6895 	EXP 	TablelL: autoDraw = True
1735.6895 	EXP 	TableR: autoDraw = True
1736.1566 	DATA 	Keypress: up
1736.1571 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1736.1731 	EXP 	Background: autoDraw = False
1736.1731 	EXP 	Person: autoDraw = False
1736.1731 	EXP 	TablelL: autoDraw = False
1736.1731 	EXP 	TableR: autoDraw = False
1736.6902 	EXP 	text_3: autoDraw = True
1737.1906 	EXP 	text_3: autoDraw = False
1737.1906 	EXP 	text_3: autoDraw = False
1737.1906 	EXP 	Background: image = 'emptyroom_2tables.png'
1737.1906 	EXP 	Person: image = 'green_right_nf.png'
1737.1906 	EXP 	TablelL: opacity = 1.0
1737.1906 	EXP 	TablelL: image = 'wheat2_t.png'
1737.1906 	EXP 	TableR: opacity = 0.0
1737.1906 	EXP 	TableR: image = 'wheat2_t.png'
1737.4409 	EXP 	Background: autoDraw = True
1737.4409 	EXP 	Person: autoDraw = True
1737.4409 	EXP 	TablelL: autoDraw = True
1737.4409 	EXP 	TableR: autoDraw = True
1737.9249 	DATA 	Keypress: up
1737.9417 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1737.9578 	EXP 	Background: autoDraw = False
1737.9578 	EXP 	Person: autoDraw = False
1737.9578 	EXP 	TablelL: autoDraw = False
1737.9578 	EXP 	TableR: autoDraw = False
1738.4749 	EXP 	text_3: autoDraw = True
1738.9785 	EXP 	text_3: autoDraw = False
1738.9785 	EXP 	text_3: autoDraw = False
1738.9785 	EXP 	Background: image = 'emptyroom_2tables.png'
1738.9785 	EXP 	Person: image = 'blue_left_nf.png'
1738.9785 	EXP 	TablelL: opacity = 0.0
1738.9785 	EXP 	TablelL: image = 'dairy4_t.png'
1738.9785 	EXP 	TableR: opacity = 1.0
1738.9785 	EXP 	TableR: image = 'dairy4_t.png'
1739.2426 	EXP 	Background: autoDraw = True
1739.2426 	EXP 	Person: autoDraw = True
1739.2426 	EXP 	TablelL: autoDraw = True
1739.2426 	EXP 	TableR: autoDraw = True
1739.8260 	DATA 	Keypress: up
1739.8266 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1739.8426 	EXP 	Background: autoDraw = False
1739.8426 	EXP 	Person: autoDraw = False
1739.8426 	EXP 	TablelL: autoDraw = False
1739.8426 	EXP 	TableR: autoDraw = False
1740.3597 	EXP 	text_3: autoDraw = True
1740.8601 	EXP 	text_3: autoDraw = False
1740.8601 	EXP 	text_3: autoDraw = False
1740.8601 	EXP 	Background: image = 'emptyroom_2tables.png'
1740.8601 	EXP 	Person: image = 'green_left_nf.png'
1740.8601 	EXP 	TablelL: opacity = 0.0
1740.8601 	EXP 	TablelL: image = 'wheat5_t.png'
1740.8601 	EXP 	TableR: opacity = 1.0
1740.8601 	EXP 	TableR: image = 'wheat5_t.png'
1741.1104 	EXP 	Background: autoDraw = True
1741.1104 	EXP 	Person: autoDraw = True
1741.1104 	EXP 	TablelL: autoDraw = True
1741.1104 	EXP 	TableR: autoDraw = True
1741.7108 	DATA 	Keypress: up
1741.7114 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1741.7274 	EXP 	Background: autoDraw = False
1741.7274 	EXP 	Person: autoDraw = False
1741.7274 	EXP 	TablelL: autoDraw = False
1741.7274 	EXP 	TableR: autoDraw = False
1742.2444 	EXP 	text_3: autoDraw = True
1742.7448 	EXP 	text_3: autoDraw = False
1742.7448 	EXP 	text_3: autoDraw = False
1742.7448 	EXP 	Background: image = 'emptyroom_2tables.png'
1742.7448 	EXP 	Person: image = 'red_left.png'
1742.7448 	EXP 	TablelL: opacity = 1.0
1742.7448 	EXP 	TablelL: image = 'wheat3_t.png'
1742.7448 	EXP 	TableR: opacity = 0.0
1742.7448 	EXP 	TableR: image = 'wheat3_t.png'
1742.9952 	EXP 	Background: autoDraw = True
1742.9952 	EXP 	Person: autoDraw = True
1742.9952 	EXP 	TablelL: autoDraw = True
1742.9952 	EXP 	TableR: autoDraw = True
1743.5289 	DATA 	Keypress: up
1743.5294 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1743.5454 	EXP 	Background: autoDraw = False
1743.5454 	EXP 	Person: autoDraw = False
1743.5454 	EXP 	TablelL: autoDraw = False
1743.5454 	EXP 	TableR: autoDraw = False
1744.0625 	EXP 	text_3: autoDraw = True
1744.5629 	EXP 	text_3: autoDraw = False
1744.5629 	EXP 	text_3: autoDraw = False
1744.5629 	EXP 	Background: image = 'emptyroom_2tables.png'
1744.5629 	EXP 	Person: image = 'green_right_nf.png'
1744.5629 	EXP 	TablelL: opacity = 0.0
1744.5629 	EXP 	TablelL: image = 'wheat5_t.png'
1744.5629 	EXP 	TableR: opacity = 1.0
1744.5629 	EXP 	TableR: image = 'wheat5_t.png'
1744.8132 	EXP 	Background: autoDraw = True
1744.8132 	EXP 	Person: autoDraw = True
1744.8132 	EXP 	TablelL: autoDraw = True
1744.8132 	EXP 	TableR: autoDraw = True
1745.2469 	DATA 	Keypress: up
1745.2474 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1745.2634 	EXP 	Background: autoDraw = False
1745.2634 	EXP 	Person: autoDraw = False
1745.2634 	EXP 	TablelL: autoDraw = False
1745.2634 	EXP 	TableR: autoDraw = False
1745.7806 	EXP 	text_3: autoDraw = True
1746.4176 	EXP 	text_3: autoDraw = False
1746.4176 	EXP 	text_3: autoDraw = False
1746.4176 	EXP 	Background: image = 'emptyroom_2tables.png'
1746.4176 	EXP 	Person: image = 'red_right.png'
1746.4176 	EXP 	TablelL: opacity = 1.0
1746.4176 	EXP 	TablelL: image = 'insect5_t.png'
1746.4176 	EXP 	TableR: opacity = 0.0
1746.4176 	EXP 	TableR: image = 'insect5_t.png'
1746.5646 	EXP 	Background: autoDraw = True
1746.5646 	EXP 	Person: autoDraw = True
1746.5646 	EXP 	TablelL: autoDraw = True
1746.5646 	EXP 	TableR: autoDraw = True
1747.2651 	DATA 	Keypress: down
1747.2656 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1747.2816 	EXP 	Background: autoDraw = False
1747.2816 	EXP 	Person: autoDraw = False
1747.2816 	EXP 	TablelL: autoDraw = False
1747.2816 	EXP 	TableR: autoDraw = False
1747.7987 	EXP 	text_3: autoDraw = True
1748.2991 	EXP 	text_3: autoDraw = False
1748.2991 	EXP 	text_3: autoDraw = False
1748.2991 	EXP 	Background: image = 'emptyroom_2tables.png'
1748.2991 	EXP 	Person: image = 'green_right_nf.png'
1748.2991 	EXP 	TablelL: opacity = 0.0
1748.2991 	EXP 	TablelL: image = 'dairy3_t.png'
1748.2991 	EXP 	TableR: opacity = 1.0
1748.2991 	EXP 	TableR: image = 'dairy3_t.png'
1748.5661 	EXP 	Background: autoDraw = True
1748.5661 	EXP 	Person: autoDraw = True
1748.5661 	EXP 	TablelL: autoDraw = True
1748.5661 	EXP 	TableR: autoDraw = True
1749.3166 	DATA 	Keypress: up
1749.3172 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1749.3332 	EXP 	Background: autoDraw = False
1749.3332 	EXP 	Person: autoDraw = False
1749.3332 	EXP 	TablelL: autoDraw = False
1749.3332 	EXP 	TableR: autoDraw = False
1749.8503 	EXP 	text_3: autoDraw = True
1750.3507 	EXP 	text_3: autoDraw = False
1750.3507 	EXP 	text_3: autoDraw = False
1750.3507 	EXP 	Background: image = 'emptyroom_2tables.png'
1750.3507 	EXP 	Person: image = 'blue_left_nf.png'
1750.3507 	EXP 	TablelL: opacity = 1.0
1750.3507 	EXP 	TablelL: image = 'wheat4_t.png'
1750.3507 	EXP 	TableR: opacity = 0.0
1750.3507 	EXP 	TableR: image = 'wheat4_t.png'
1750.6010 	EXP 	Background: autoDraw = True
1750.6010 	EXP 	Person: autoDraw = True
1750.6010 	EXP 	TablelL: autoDraw = True
1750.6010 	EXP 	TableR: autoDraw = True
1751.3682 	DATA 	Keypress: up
1751.3688 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1751.3848 	EXP 	Background: autoDraw = False
1751.3848 	EXP 	Person: autoDraw = False
1751.3848 	EXP 	TablelL: autoDraw = False
1751.3848 	EXP 	TableR: autoDraw = False
1751.9018 	EXP 	text_3: autoDraw = True
1752.5357 	EXP 	text_3: autoDraw = False
1752.5357 	EXP 	text_3: autoDraw = False
1752.5357 	EXP 	Background: image = 'emptyroom_2tables.png'
1752.5357 	EXP 	Person: image = 'green_right_nf.png'
1752.5357 	EXP 	TablelL: opacity = 0.0
1752.5357 	EXP 	TablelL: image = 'insect5_t.png'
1752.5357 	EXP 	TableR: opacity = 1.0
1752.5357 	EXP 	TableR: image = 'insect5_t.png'
1752.6692 	EXP 	Background: autoDraw = True
1752.6692 	EXP 	Person: autoDraw = True
1752.6692 	EXP 	TablelL: autoDraw = True
1752.6692 	EXP 	TableR: autoDraw = True
1753.4364 	DATA 	Keypress: down
1753.4370 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1753.4530 	EXP 	Background: autoDraw = False
1753.4530 	EXP 	Person: autoDraw = False
1753.4530 	EXP 	TablelL: autoDraw = False
1753.4530 	EXP 	TableR: autoDraw = False
1753.9701 	EXP 	text_3: autoDraw = True
1754.4705 	EXP 	text_3: autoDraw = False
1754.4705 	EXP 	text_3: autoDraw = False
1754.4705 	EXP 	Background: image = 'emptyroom_2tables.png'
1754.4705 	EXP 	Person: image = 'red_left.png'
1754.4705 	EXP 	TablelL: opacity = 0.0
1754.4705 	EXP 	TablelL: image = 'dairy4_t.png'
1754.4705 	EXP 	TableR: opacity = 1.0
1754.4705 	EXP 	TableR: image = 'dairy4_t.png'
1754.7375 	EXP 	Background: autoDraw = True
1754.7375 	EXP 	Person: autoDraw = True
1754.7375 	EXP 	TablelL: autoDraw = True
1754.7375 	EXP 	TableR: autoDraw = True
1755.3546 	DATA 	Keypress: up
1755.3552 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1755.3712 	EXP 	Background: autoDraw = False
1755.3712 	EXP 	Person: autoDraw = False
1755.3712 	EXP 	TablelL: autoDraw = False
1755.3712 	EXP 	TableR: autoDraw = False
1755.8882 	EXP 	text_3: autoDraw = True
1756.3886 	EXP 	text_3: autoDraw = False
1756.3886 	EXP 	text_3: autoDraw = False
1756.3886 	EXP 	Background: image = 'emptyroom_2tables.png'
1756.3886 	EXP 	Person: image = 'green_left_nf.png'
1756.3886 	EXP 	TablelL: opacity = 1.0
1756.3886 	EXP 	TablelL: image = 'insect3_t.png'
1756.3886 	EXP 	TableR: opacity = 0.0
1756.3886 	EXP 	TableR: image = 'insect3_t.png'
1756.6389 	EXP 	Background: autoDraw = True
1756.6389 	EXP 	Person: autoDraw = True
1756.6389 	EXP 	TablelL: autoDraw = True
1756.6389 	EXP 	TableR: autoDraw = True
1757.2727 	DATA 	Keypress: down
1757.2733 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1757.2893 	EXP 	Background: autoDraw = False
1757.2893 	EXP 	Person: autoDraw = False
1757.2893 	EXP 	TablelL: autoDraw = False
1757.2893 	EXP 	TableR: autoDraw = False
1757.8063 	EXP 	text_3: autoDraw = True
1758.3401 	EXP 	text_3: autoDraw = False
1758.3401 	EXP 	text_3: autoDraw = False
1758.3401 	EXP 	Background: image = 'emptyroom_2tables.png'
1758.3401 	EXP 	Person: image = 'green_left_nf.png'
1758.3401 	EXP 	TablelL: opacity = 0.0
1758.3401 	EXP 	TablelL: image = 'dairy1_t.png'
1758.3401 	EXP 	TableR: opacity = 1.0
1758.3401 	EXP 	TableR: image = 'dairy1_t.png'
1758.5571 	EXP 	Background: autoDraw = True
1758.5571 	EXP 	Person: autoDraw = True
1758.5571 	EXP 	TablelL: autoDraw = True
1758.5571 	EXP 	TableR: autoDraw = True
1759.1241 	DATA 	Keypress: up
1759.1247 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1759.1407 	EXP 	Background: autoDraw = False
1759.1407 	EXP 	Person: autoDraw = False
1759.1407 	EXP 	TablelL: autoDraw = False
1759.1407 	EXP 	TableR: autoDraw = False
1759.6578 	EXP 	text_3: autoDraw = True
1760.1781 	EXP 	text_3: autoDraw = False
1760.1781 	EXP 	text_3: autoDraw = False
1760.1781 	EXP 	Background: image = 'emptyroom_2tables.png'
1760.1781 	EXP 	Person: image = 'blue_left_nf.png'
1760.1781 	EXP 	TablelL: opacity = 1.0
1760.1781 	EXP 	TablelL: image = 'insect3_t.png'
1760.1781 	EXP 	TableR: opacity = 0.0
1760.1781 	EXP 	TableR: image = 'insect3_t.png'
1760.4252 	EXP 	Background: autoDraw = True
1760.4252 	EXP 	Person: autoDraw = True
1760.4252 	EXP 	TablelL: autoDraw = True
1760.4252 	EXP 	TableR: autoDraw = True
1761.1257 	DATA 	Keypress: down
1761.1262 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1761.1422 	EXP 	Background: autoDraw = False
1761.1422 	EXP 	Person: autoDraw = False
1761.1422 	EXP 	TablelL: autoDraw = False
1761.1422 	EXP 	TableR: autoDraw = False
1761.6593 	EXP 	text_3: autoDraw = True
1762.1597 	EXP 	text_3: autoDraw = False
1762.1597 	EXP 	text_3: autoDraw = False
1762.1597 	EXP 	Background: image = 'emptyroom_2tables.png'
1762.1597 	EXP 	Person: image = 'red_right.png'
1762.1597 	EXP 	TablelL: opacity = 1.0
1762.1597 	EXP 	TablelL: image = 'dairy4_t.png'
1762.1597 	EXP 	TableR: opacity = 0.0
1762.1597 	EXP 	TableR: image = 'dairy4_t.png'
1762.4100 	EXP 	Background: autoDraw = True
1762.4100 	EXP 	Person: autoDraw = True
1762.4100 	EXP 	TablelL: autoDraw = True
1762.4100 	EXP 	TableR: autoDraw = True
1763.0438 	DATA 	Keypress: up
1763.0443 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1763.0604 	EXP 	Background: autoDraw = False
1763.0604 	EXP 	Person: autoDraw = False
1763.0604 	EXP 	TablelL: autoDraw = False
1763.0604 	EXP 	TableR: autoDraw = False
1763.5774 	EXP 	text_3: autoDraw = True
1764.1112 	EXP 	text_3: autoDraw = False
1764.1112 	EXP 	text_3: autoDraw = False
1764.1112 	EXP 	Background: image = 'emptyroom_2tables.png'
1764.1112 	EXP 	Person: image = 'red_right.png'
1764.1112 	EXP 	TablelL: opacity = 0.0
1764.1112 	EXP 	TablelL: image = 'dairy1_t.png'
1764.1112 	EXP 	TableR: opacity = 1.0
1764.1112 	EXP 	TableR: image = 'dairy1_t.png'
1764.3281 	EXP 	Background: autoDraw = True
1764.3281 	EXP 	Person: autoDraw = True
1764.3281 	EXP 	TablelL: autoDraw = True
1764.3281 	EXP 	TableR: autoDraw = True
1764.8285 	DATA 	Keypress: up
1764.8291 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1764.8451 	EXP 	Background: autoDraw = False
1764.8451 	EXP 	Person: autoDraw = False
1764.8451 	EXP 	TablelL: autoDraw = False
1764.8451 	EXP 	TableR: autoDraw = False
1765.3621 	EXP 	text_3: autoDraw = True
1765.8625 	EXP 	text_3: autoDraw = False
1765.8625 	EXP 	text_3: autoDraw = False
1765.8625 	EXP 	Background: image = 'emptyroom_2tables.png'
1765.8625 	EXP 	Person: image = 'red_left.png'
1765.8625 	EXP 	TablelL: opacity = 0.0
1765.8625 	EXP 	TablelL: image = 'wheat3_t.png'
1765.8625 	EXP 	TableR: opacity = 1.0
1765.8625 	EXP 	TableR: image = 'wheat3_t.png'
1766.1129 	EXP 	Background: autoDraw = True
1766.1129 	EXP 	Person: autoDraw = True
1766.1129 	EXP 	TablelL: autoDraw = True
1766.1129 	EXP 	TableR: autoDraw = True
1766.6799 	DATA 	Keypress: up
1766.6805 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1766.6965 	EXP 	Background: autoDraw = False
1766.6965 	EXP 	Person: autoDraw = False
1766.6965 	EXP 	TablelL: autoDraw = False
1766.6965 	EXP 	TableR: autoDraw = False
1767.2135 	EXP 	text_3: autoDraw = True
1767.7139 	EXP 	text_3: autoDraw = False
1767.7139 	EXP 	text_3: autoDraw = False
1767.7139 	EXP 	Background: image = 'emptyroom_2tables.png'
1767.7139 	EXP 	Person: image = 'red_right.png'
1767.7139 	EXP 	TablelL: opacity = 1.0
1767.7139 	EXP 	TablelL: image = 'wheat3_t.png'
1767.7139 	EXP 	TableR: opacity = 0.0
1767.7139 	EXP 	TableR: image = 'wheat3_t.png'
1767.9476 	EXP 	Background: autoDraw = True
1767.9476 	EXP 	Person: autoDraw = True
1767.9476 	EXP 	TablelL: autoDraw = True
1767.9476 	EXP 	TableR: autoDraw = True
1768.5313 	DATA 	Keypress: up
1768.5319 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1768.5479 	EXP 	Background: autoDraw = False
1768.5479 	EXP 	Person: autoDraw = False
1768.5479 	EXP 	TablelL: autoDraw = False
1768.5479 	EXP 	TableR: autoDraw = False
1769.0650 	EXP 	text_3: autoDraw = True
1769.5654 	EXP 	text_3: autoDraw = False
1769.5654 	EXP 	text_3: autoDraw = False
1769.5654 	EXP 	Background: image = 'emptyroom_2tables.png'
1769.5654 	EXP 	Person: image = 'red_left.png'
1769.5654 	EXP 	TablelL: opacity = 1.0
1769.5654 	EXP 	TablelL: image = 'dairy4_t.png'
1769.5654 	EXP 	TableR: opacity = 0.0
1769.5654 	EXP 	TableR: image = 'dairy4_t.png'
1769.8157 	EXP 	Background: autoDraw = True
1769.8157 	EXP 	Person: autoDraw = True
1769.8157 	EXP 	TablelL: autoDraw = True
1769.8157 	EXP 	TableR: autoDraw = True
1770.2660 	DATA 	Keypress: up
1770.2665 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1770.2826 	EXP 	Background: autoDraw = False
1770.2826 	EXP 	Person: autoDraw = False
1770.2826 	EXP 	TablelL: autoDraw = False
1770.2826 	EXP 	TableR: autoDraw = False
1770.7996 	EXP 	text_3: autoDraw = True
1771.3000 	EXP 	text_3: autoDraw = False
1771.3000 	EXP 	text_3: autoDraw = False
1771.3000 	EXP 	Background: image = 'emptyroom_2tables.png'
1771.3000 	EXP 	Person: image = 'green_right_nf.png'
1771.3000 	EXP 	TablelL: opacity = 1.0
1771.3000 	EXP 	TablelL: image = 'insect1_t.png'
1771.3000 	EXP 	TableR: opacity = 0.0
1771.3000 	EXP 	TableR: image = 'insect1_t.png'
1771.5505 	EXP 	Background: autoDraw = True
1771.5505 	EXP 	Person: autoDraw = True
1771.5505 	EXP 	TablelL: autoDraw = True
1771.5505 	EXP 	TableR: autoDraw = True
1772.2008 	DATA 	Keypress: down
1772.2014 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1772.2174 	EXP 	Background: autoDraw = False
1772.2174 	EXP 	Person: autoDraw = False
1772.2174 	EXP 	TablelL: autoDraw = False
1772.2174 	EXP 	TableR: autoDraw = False
1772.7346 	EXP 	text_3: autoDraw = True
1773.2380 	EXP 	text_3: autoDraw = False
1773.2380 	EXP 	text_3: autoDraw = False
1773.2380 	EXP 	Background: image = 'emptyroom_2tables.png'
1773.2380 	EXP 	Person: image = 'blue_left_nf.png'
1773.2380 	EXP 	TablelL: opacity = 0.0
1773.2380 	EXP 	TablelL: image = 'wheat5_t.png'
1773.2380 	EXP 	TableR: opacity = 1.0
1773.2380 	EXP 	TableR: image = 'wheat5_t.png'
1773.5220 	EXP 	Background: autoDraw = True
1773.5220 	EXP 	Person: autoDraw = True
1773.5220 	EXP 	TablelL: autoDraw = True
1773.5220 	EXP 	TableR: autoDraw = True
1774.1189 	DATA 	Keypress: up
1774.1195 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1774.1355 	EXP 	Background: autoDraw = False
1774.1355 	EXP 	Person: autoDraw = False
1774.1355 	EXP 	TablelL: autoDraw = False
1774.1355 	EXP 	TableR: autoDraw = False
1774.6526 	EXP 	text_3: autoDraw = True
1775.2864 	EXP 	text_3: autoDraw = False
1775.2864 	EXP 	text_3: autoDraw = False
1775.2864 	EXP 	Background: image = 'emptyroom_2tables.png'
1775.2864 	EXP 	Person: image = 'red_left.png'
1775.2864 	EXP 	TablelL: opacity = 1.0
1775.2864 	EXP 	TablelL: image = 'insect5_t.png'
1775.2864 	EXP 	TableR: opacity = 0.0
1775.2864 	EXP 	TableR: image = 'insect5_t.png'
1775.4200 	EXP 	Background: autoDraw = True
1775.4200 	EXP 	Person: autoDraw = True
1775.4200 	EXP 	TablelL: autoDraw = True
1775.4200 	EXP 	TableR: autoDraw = True
1776.0371 	DATA 	Keypress: down
1776.0376 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1776.0536 	EXP 	Background: autoDraw = False
1776.0536 	EXP 	Person: autoDraw = False
1776.0536 	EXP 	TablelL: autoDraw = False
1776.0536 	EXP 	TableR: autoDraw = False
1776.5707 	EXP 	text_3: autoDraw = True
1777.0711 	EXP 	text_3: autoDraw = False
1777.0711 	EXP 	text_3: autoDraw = False
1777.0711 	EXP 	Background: image = 'emptyroom_2tables.png'
1777.0711 	EXP 	Person: image = 'blue_right_nf.png'
1777.0711 	EXP 	TablelL: opacity = 1.0
1777.0711 	EXP 	TablelL: image = 'insect3_t.png'
1777.0711 	EXP 	TableR: opacity = 0.0
1777.0711 	EXP 	TableR: image = 'insect3_t.png'
1777.3381 	EXP 	Background: autoDraw = True
1777.3381 	EXP 	Person: autoDraw = True
1777.3381 	EXP 	TablelL: autoDraw = True
1777.3381 	EXP 	TableR: autoDraw = True
1777.9218 	DATA 	Keypress: down
1777.9224 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1777.9384 	EXP 	Background: autoDraw = False
1777.9384 	EXP 	Person: autoDraw = False
1777.9384 	EXP 	TablelL: autoDraw = False
1777.9384 	EXP 	TableR: autoDraw = False
1778.4555 	EXP 	text_3: autoDraw = True
1778.9559 	EXP 	text_3: autoDraw = False
1778.9559 	EXP 	text_3: autoDraw = False
1778.9559 	EXP 	Background: image = 'emptyroom_2tables.png'
1778.9559 	EXP 	Person: image = 'blue_right_nf.png'
1778.9559 	EXP 	TablelL: opacity = 1.0
1778.9559 	EXP 	TablelL: image = 'wheat2_t.png'
1778.9559 	EXP 	TableR: opacity = 0.0
1778.9559 	EXP 	TableR: image = 'wheat2_t.png'
1779.2062 	EXP 	Background: autoDraw = True
1779.2062 	EXP 	Person: autoDraw = True
