3.5796 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2921.7176 	EXP 	TablelL: image = 'wheat4_t.png'
2921.7176 	EXP 	TableR: opacity = 0.0
2921.7176 	EXP 	TableR: image = 'wheat4_t.png'
2921.9679 	EXP 	Background: autoDraw = True
2921.9679 	EXP 	Person: autoDraw = True
2921.9679 	EXP 	TablelL: autoDraw = True
2921.9679 	EXP 	TableR: autoDraw = True
2922.5516 	DATA 	Keypress: up
2922.5522 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2922.5682 	EXP 	Background: autoDraw = False
2922.5682 	EXP 	Person: autoDraw = False
2922.5682 	EXP 	TablelL: autoDraw = False
2922.5682 	EXP 	TableR: autoDraw = False
2923.0853 	EXP 	text_3: autoDraw = True
2923.5857 	EXP 	text_3: autoDraw = False
2923.5857 	EXP 	text_3: autoDraw = False
2923.5857 	EXP 	Background: image = 'emptyroom_2tables.png'
2923.5857 	EXP 	Person: image = 'red_left.png'
2923.5857 	EXP 	TablelL: opacity = 0.0
2923.5857 	EXP 	TablelL: image = 'wheat2_t.png'
2923.5857 	EXP 	TableR: opacity = 1.0
2923.5857 	EXP 	TableR: image = 'wheat2_t.png'
2923.8360 	EXP 	Background: autoDraw = True
2923.8360 	EXP 	Person: autoDraw = True
2923.8360 	EXP 	TablelL: autoDraw = True
2923.8360 	EXP 	TableR: autoDraw = True
2924.2863 	DATA 	Keypress: up
2924.2869 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2924.3029 	EXP 	Background: autoDraw = False
2924.3029 	EXP 	Person: autoDraw = False
2924.3029 	EXP 	TablelL: autoDraw = False
2924.3029 	EXP 	TableR: autoDraw = False
2924.8199 	EXP 	text_3: autoDraw = True
2925.3537 	EXP 	text_3: autoDraw = False
2925.3537 	EXP 	text_3: autoDraw = False
2925.3537 	EXP 	Background: image = 'emptyroom_2tables.png'
2925.3537 	EXP 	Person: image = 'blue_right_nf.png'
2925.3537 	EXP 	TablelL: opacity = 1.0
2925.3537 	EXP 	TablelL: image = 'dairy1_t.png'
2925.3537 	EXP 	TableR: opacity = 0.0
2925.3537 	EXP 	TableR: image = 'dairy1_t.png'
2925.5707 	EXP 	Background: autoDraw = True
2925.5707 	EXP 	Person: autoDraw = True
2925.5707 	EXP 	TablelL: autoDraw = True
2925.5707 	EXP 	TableR: autoDraw = True
2925.9709 	DATA 	Keypress: up
2925.9715 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2925.9875 	EXP 	Background: autoDraw = False
2925.9875 	EXP 	Person: autoDraw = False
2925.9875 	EXP 	TablelL: autoDraw = False
2925.9875 	EXP 	TableR: autoDraw = False
2926.5046 	EXP 	text_3: autoDraw = True
2927.1551 	EXP 	text_3: autoDraw = False
2927.1551 	EXP 	text_3: autoDraw = False
2927.1551 	EXP 	Background: image = 'emptyroom_2tables.png'
2927.1551 	EXP 	Person: image = 'green_left_nf.png'
2927.1551 	EXP 	TablelL: opacity = 1.0
2927.1551 	EXP 	TablelL: image = 'insect5_t.png'
2927.1551 	EXP 	TableR: opacity = 0.0
2927.1551 	EXP 	TableR: image = 'insect5_t.png'
2927.2720 	EXP 	Background: autoDraw = True
2927.2720 	EXP 	Person: autoDraw = True
2927.2720 	EXP 	TablelL: autoDraw = True
2927.2720 	EXP 	TableR: autoDraw = True
2927.9225 	DATA 	Keypress: down
2927.9230 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2927.9390 	EXP 	Background: autoDraw = False
2927.9390 	EXP 	Person: autoDraw = False
2927.9390 	EXP 	TablelL: autoDraw = False
2927.9390 	EXP 	TableR: autoDraw = False
2928.4562 	EXP 	text_3: autoDraw = True
2928.9596 	EXP 	text_3: autoDraw = False
2928.9596 	EXP 	text_3: autoDraw = False
2928.9596 	EXP 	Background: image = 'emptyroom_2tables.png'
2928.9596 	EXP 	Person: image = 'blue_left_nf.png'
2928.9596 	EXP 	TablelL: opacity = 0.0
2928.9596 	EXP 	TablelL: image = 'dairy5_t.png'
2928.9596 	EXP 	TableR: opacity = 1.0
2928.9596 	EXP 	TableR: image = 'dairy5_t.png'
2929.2402 	EXP 	Background: autoDraw = True
2929.2402 	EXP 	Person: autoDraw = True
2929.2402 	EXP 	TablelL: autoDraw = True
2929.2402 	EXP 	TableR: autoDraw = True
2929.6738 	DATA 	Keypress: up
2929.6744 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2929.6904 	EXP 	Background: autoDraw = False
2929.6904 	EXP 	Person: autoDraw = False
2929.6904 	EXP 	TablelL: autoDraw = False
2929.6904 	EXP 	TableR: autoDraw = False
2930.2074 	EXP 	text_3: autoDraw = True
2930.7078 	EXP 	text_3: autoDraw = False
2930.7078 	EXP 	text_3: autoDraw = False
2930.7078 	EXP 	Background: image = 'emptyroom_2tables.png'
2930.7078 	EXP 	Person: image = 'red_right.png'
2930.7078 	EXP 	TablelL: opacity = 0.0
2930.7078 	EXP 	TablelL: image = 'insect2_t.png'
2930.7078 	EXP 	TableR: opacity = 1.0
2930.7078 	EXP 	TableR: image = 'insect2_t.png'
2930.9582 	EXP 	Background: autoDraw = True
2930.9582 	EXP 	Person: autoDraw = True
2930.9582 	EXP 	TablelL: autoDraw = True
2930.9582 	EXP 	TableR: autoDraw = True
2931.4251 	DATA 	Keypress: down
2931.4258 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2931.4417 	EXP 	Background: autoDraw = False
2931.4417 	EXP 	Person: autoDraw = False
2931.4417 	EXP 	TablelL: autoDraw = False
2931.4417 	EXP 	TableR: autoDraw = False
2931.9588 	EXP 	text_3: autoDraw = True
2932.4592 	EXP 	text_3: autoDraw = False
2932.4592 	EXP 	text_3: autoDraw = False
2932.4592 	EXP 	Background: image = 'emptyroom_2tables.png'
2932.4592 	EXP 	Person: image = 'blue_left_nf.png'
2932.4592 	EXP 	TablelL: opacity = 1.0
2932.4592 	EXP 	TablelL: image = 'insect1_t.png'
2932.4592 	EXP 	TableR: opacity = 0.0
2932.4592 	EXP 	TableR: image = 'insect1_t.png'
2932.7095 	EXP 	Background: autoDraw = True
2932.7095 	EXP 	Person: autoDraw = True
2932.7095 	EXP 	TablelL: autoDraw = True
2932.7095 	EXP 	TableR: autoDraw = True
2933.2933 	DATA 	Keypress: down
2933.2939 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2933.3098 	EXP 	Background: autoDraw = False
2933.3098 	EXP 	Person: autoDraw = False
2933.3098 	EXP 	TablelL: autoDraw = False
2933.3098 	EXP 	TableR: autoDraw = False
2933.8269 	EXP 	text_3: autoDraw = True
2934.3607 	EXP 	text_3: autoDraw = False
2934.3607 	EXP 	text_3: autoDraw = False
2934.3607 	EXP 	Background: image = 'emptyroom_2tables.png'
2934.3607 	EXP 	Person: image = 'green_right_nf.png'
2934.3607 	EXP 	TablelL: opacity = 1.0
2934.3607 	EXP 	TablelL: image = 'dairy1_t.png'
2934.3607 	EXP 	TableR: opacity = 0.0
2934.3607 	EXP 	TableR: image = 'dairy1_t.png'
2934.5776 	EXP 	Background: autoDraw = True
2934.5776 	EXP 	Person: autoDraw = True
2934.5776 	EXP 	TablelL: autoDraw = True
2934.5776 	EXP 	TableR: autoDraw = True
2935.2114 	DATA 	Keypress: up
2935.2120 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2935.2280 	EXP 	Background: autoDraw = False
2935.2280 	EXP 	Person: autoDraw = False
2935.2280 	EXP 	TablelL: autoDraw = False
2935.2280 	EXP 	TableR: autoDraw = False
2935.7452 	EXP 	text_3: autoDraw = True
2936.2487 	EXP 	text_3: autoDraw = False
2936.2487 	EXP 	text_3: autoDraw = False
2936.2487 	EXP 	Background: image = 'emptyroom_2tables.png'
2936.2487 	EXP 	Person: image = 'red_right.png'
2936.2487 	EXP 	TablelL: opacity = 0.0
2936.2487 	EXP 	TablelL: image = 'wheat2_t.png'
2936.2487 	EXP 	TableR: opacity = 1.0
2936.2487 	EXP 	TableR: image = 'wheat2_t.png'
2936.5125 	EXP 	Background: autoDraw = True
2936.5125 	EXP 	Person: autoDraw = True
2936.5125 	EXP 	TablelL: autoDraw = True
2936.5125 	EXP 	TableR: autoDraw = True
2936.9461 	DATA 	Keypress: up
2936.9467 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2936.9627 	EXP 	Background: autoDraw = False
2936.9627 	EXP 	Person: autoDraw = False
2936.9627 	EXP 	TablelL: autoDraw = False
2936.9627 	EXP 	TableR: autoDraw = False
2937.4797 	EXP 	text_3: autoDraw = True
2937.9801 	EXP 	text_3: autoDraw = False
2937.9801 	EXP 	text_3: autoDraw = False
2937.9801 	EXP 	Background: image = 'emptyroom_2tables.png'
2937.9801 	EXP 	Person: image = 'blue_right_nf.png'
2937.9801 	EXP 	TablelL: opacity = 0.0
2937.9801 	EXP 	TablelL: image = 'insect3_t.png'
2937.9801 	EXP 	TableR: opacity = 1.0
2937.9801 	EXP 	TableR: image = 'insect3_t.png'
2938.2304 	EXP 	Background: autoDraw = True
2938.2304 	EXP 	Person: autoDraw = True
2938.2304 	EXP 	TablelL: autoDraw = True
2938.2304 	EXP 	TableR: autoDraw = True
2938.7308 	DATA 	Keypress: down
2938.7314 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2938.7473 	EXP 	Background: autoDraw = False
2938.7473 	EXP 	Person: autoDraw = False
2938.7473 	EXP 	TablelL: autoDraw = False
2938.7473 	EXP 	TableR: autoDraw = False
2939.2644 	EXP 	text_3: autoDraw = True
2939.7982 	EXP 	text_3: autoDraw = False
2939.7982 	EXP 	text_3: autoDraw = False
2939.7982 	EXP 	Background: image = 'emptyroom_2tables.png'
2939.7982 	EXP 	Person: image = 'blue_left_nf.png'
2939.7982 	EXP 	TablelL: opacity = 1.0
2939.7982 	EXP 	TablelL: image = 'dairy1_t.png'
2939.7982 	EXP 	TableR: opacity = 0.0
2939.7982 	EXP 	TableR: image = 'dairy1_t.png'
2940.0151 	EXP 	Background: autoDraw = True
2940.0151 	EXP 	Person: autoDraw = True
2940.0151 	EXP 	TablelL: autoDraw = True
2940.0151 	EXP 	TableR: autoDraw = True
2940.5489 	DATA 	Keypress: up
2940.5494 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2940.5654 	EXP 	Background: autoDraw = False
2940.5654 	EXP 	Person: autoDraw = False
2940.5654 	EXP 	TablelL: autoDraw = False
2940.5654 	EXP 	TableR: autoDraw = False
2941.0825 	EXP 	text_3: autoDraw = True
2941.5829 	EXP 	text_3: autoDraw = False
2941.5829 	EXP 	text_3: autoDraw = False
2941.5829 	EXP 	Background: image = 'emptyroom_2tables.png'
2941.5829 	EXP 	Person: image = 'red_left.png'
2941.5829 	EXP 	TablelL: opacity = 0.0
2941.5829 	EXP 	TablelL: image = 'insect3_t.png'
2941.5829 	EXP 	TableR: opacity = 1.0
2941.5829 	EXP 	TableR: image = 'insect3_t.png'
2941.8332 	EXP 	Background: autoDraw = True
2941.8332 	EXP 	Person: autoDraw = True
2941.8332 	EXP 	TablelL: autoDraw = True
2941.8332 	EXP 	TableR: autoDraw = True
2942.2502 	DATA 	Keypress: down
2942.2507 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2942.2667 	EXP 	Background: autoDraw = False
2942.2667 	EXP 	Person: autoDraw = False
2942.2667 	EXP 	TablelL: autoDraw = False
2942.2667 	EXP 	TableR: autoDraw = False
2942.7839 	EXP 	text_3: autoDraw = True
2943.2875 	EXP 	text_3: autoDraw = False
2943.2875 	EXP 	text_3: autoDraw = False
2943.2875 	EXP 	Background: image = 'emptyroom_2tables.png'
2943.2875 	EXP 	Person: image = 'green_right_nf.png'
2943.2875 	EXP 	TablelL: opacity = 0.0
2943.2875 	EXP 	TablelL: image = 'wheat2_t.png'
2943.2875 	EXP 	TableR: opacity = 1.0
2943.2875 	EXP 	TableR: image = 'wheat2_t.png'
2943.5515 	EXP 	Background: autoDraw = True
2943.5515 	EXP 	Person: autoDraw = True
2943.5515 	EXP 	TablelL: autoDraw = True
2943.5515 	EXP 	TableR: autoDraw = True
2944.0516 	DATA 	Keypress: up
2944.0522 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2944.0681 	EXP 	Background: autoDraw = False
2944.0681 	EXP 	Person: autoDraw = False
2944.0681 	EXP 	TablelL: autoDraw = False
2944.0681 	EXP 	TableR: autoDraw = False
2944.5852 	EXP 	text_3: autoDraw = True
2945.1189 	EXP 	text_3: autoDraw = False
2945.1189 	EXP 	text_3: autoDraw = False
2945.1189 	EXP 	Background: image = 'emptyroom_2tables.png'
2945.1189 	EXP 	Person: image = 'green_right_nf.png'
2945.1189 	EXP 	TablelL: opacity = 0.0
2945.1189 	EXP 	TablelL: image = 'dairy1_t.png'
2945.1189 	EXP 	TableR: opacity = 1.0
2945.1189 	EXP 	TableR: image = 'dairy1_t.png'
2945.3359 	EXP 	Background: autoDraw = True
2945.3359 	EXP 	Person: autoDraw = True
2945.3359 	EXP 	TablelL: autoDraw = True
2945.3359 	EXP 	TableR: autoDraw = True
2945.7862 	DATA 	Keypress: up
2945.7868 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2945.8028 	EXP 	Background: autoDraw = False
2945.8028 	EXP 	Person: autoDraw = False
2945.8028 	EXP 	TablelL: autoDraw = False
2945.8028 	EXP 	TableR: autoDraw = False
2946.3199 	EXP 	text_3: autoDraw = True
2946.8369 	EXP 	text_3: autoDraw = False
2946.8369 	EXP 	text_3: autoDraw = False
2946.8369 	EXP 	Background: image = 'emptyroom_2tables.png'
2946.8369 	EXP 	Person: image = 'blue_left_nf.png'
2946.8369 	EXP 	TablelL: opacity = 0.0
2946.8369 	EXP 	TablelL: image = 'insect4_t.png'
2946.8369 	EXP 	TableR: opacity = 1.0
2946.8369 	EXP 	TableR: image = 'insect4_t.png'
2947.0706 	EXP 	Background: autoDraw = True
2947.0706 	EXP 	Person: autoDraw = True
2947.0706 	EXP 	TablelL: autoDraw = True
2947.0706 	EXP 	TableR: autoDraw = True
2947.5209 	DATA 	Keypress: down
2947.5215 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2947.5375 	EXP 	Background: autoDraw = False
2947.5375 	EXP 	Person: autoDraw = False
2947.5375 	EXP 	TablelL: autoDraw = False
2947.5375 	EXP 	TableR: autoDraw = False
2948.0545 	EXP 	text_3: autoDraw = True
2948.5549 	EXP 	text_3: autoDraw = False
2948.5549 	EXP 	text_3: autoDraw = False
2948.5549 	EXP 	Background: image = 'emptyroom_2tables.png'
2948.5549 	EXP 	Person: image = 'green_right_nf.png'
2948.5549 	EXP 	TablelL: opacity = 1.0
2948.5549 	EXP 	TablelL: image = 'wheat1_t.png'
2948.5549 	EXP 	TableR: opacity = 0.0
2948.5549 	EXP 	TableR: image = 'wheat1_t.png'
2948.8053 	EXP 	Background: autoDraw = True
2948.8053 	EXP 	Person: autoDraw = True
2948.8053 	EXP 	TablelL: autoDraw = True
2948.8053 	EXP 	TableR: autoDraw = True
2949.4057 	DATA 	Keypress: up
2949.4063 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2949.4223 	EXP 	Background: autoDraw = False
2949.4223 	EXP 	Person: autoDraw = False
2949.4223 	EXP 	TablelL: autoDraw = False
2949.4223 	EXP 	TableR: autoDraw = False
2949.9395 	EXP 	text_3: autoDraw = True
2950.4763 	EXP 	text_3: autoDraw = False
2950.4763 	EXP 	text_3: autoDraw = False
2950.4763 	EXP 	Background: image = 'emptyroom_2tables.png'
2950.4763 	EXP 	Person: image = 'red_left.png'
2950.4763 	EXP 	TablelL: opacity = 1.0
2950.4763 	EXP 	TablelL: image = 'dairy1_t.png'
2950.4763 	EXP 	TableR: opacity = 0.0
2950.4763 	EXP 	TableR: image = 'dairy1_t.png'
2950.7102 	EXP 	Background: autoDraw = True
2950.7102 	EXP 	Person: autoDraw = True
2950.7102 	EXP 	TablelL: autoDraw = True
2950.7102 	EXP 	TableR: autoDraw = True
2951.3071 	DATA 	Keypress: up
2951.3077 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2951.3237 	EXP 	Background: autoDraw = False
2951.3237 	EXP 	Person: autoDraw = False
2951.3237 	EXP 	TablelL: autoDraw = False
2951.3237 	EXP 	TableR: autoDraw = False
2951.8408 	EXP 	text_3: autoDraw = True
2952.3412 	EXP 	text_3: autoDraw = False
2952.3412 	EXP 	text_3: autoDraw = False
2952.3412 	EXP 	Background: image = 'emptyroom_2tables.png'
2952.3412 	EXP 	Person: image = 'red_right.png'
2952.3412 	EXP 	TablelL: opacity = 1.0
2952.3412 	EXP 	TablelL: image = 'wheat3_t.png'
2952.3412 	EXP 	TableR: opacity = 0.0
2952.3412 	EXP 	TableR: image = 'wheat3_t.png'
2952.5915 	EXP 	Background: autoDraw = True
2952.5915 	EXP 	Person: autoDraw = True
2952.5915 	EXP 	TablelL: autoDraw = True
2952.5915 	EXP 	TableR: autoDraw = True
2953.2253 	DATA 	Keypress: up
2953.2259 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2953.2419 	EXP 	Background: autoDraw = False
2953.2419 	EXP 	Person: autoDraw = False
2953.2419 	EXP 	TablelL: autoDraw = False
2953.2419 	EXP 	TableR: autoDraw = False
2953.7589 	EXP 	text_3: autoDraw = True
2954.2593 	EXP 	text_3: autoDraw = False
2954.2593 	EXP 	text_3: autoDraw = False
2954.2593 	EXP 	Background: image = 'emptyroom_2tables.png'
2954.2593 	EXP 	Person: image = 'green_left_nf.png'
2954.2593 	EXP 	TablelL: opacity = 1.0
2954.2593 	EXP 	TablelL: image = 'dairy5_t.png'
2954.2593 	EXP 	TableR: opacity = 0.0
2954.2593 	EXP 	TableR: image = 'dairy5_t.png'
2954.5097 	EXP 	Background: autoDraw = True
2954.5097 	EXP 	Person: autoDraw = True
2954.5097 	EXP 	TablelL: autoDraw = True
2954.5097 	EXP 	TableR: autoDraw = True
2954.9766 	DATA 	Keypress: up
2954.9772 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2954.9932 	EXP 	Background: autoDraw = False
2954.9932 	EXP 	Person: autoDraw = False
2954.9932 	EXP 	TablelL: autoDraw = False
2954.9932 	EXP 	TableR: autoDraw = False
2955.5103 	EXP 	text_3: autoDraw = True
2956.0107 	EXP 	text_3: autoDraw = False
2956.0107 	EXP 	text_3: autoDraw = False
2956.0107 	EXP 	Background: image = 'emptyroom_2tables.png'
2956.0107 	EXP 	Person: image = 'red_left.png'
2956.0107 	EXP 	TablelL: opacity = 1.0
2956.0107 	EXP 	TablelL: image = 'wheat2_t.png'
2956.0107 	EXP 	TableR: opacity = 0.0
2956.0107 	EXP 	TableR: image = 'wheat2_t.png'
2956.2610 	EXP 	Background: autoDraw = True
2956.2610 	EXP 	Person: autoDraw = True
2956.2610 	EXP 	TablelL: autoDraw = True
2956.2610 	EXP 	TableR: autoDraw = True
2956.7113 	DATA 	Keypress: up
2956.7119 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2956.7279 	EXP 	Background: autoDraw = False
2956.7279 	EXP 	Person: autoDraw = False
2956.7279 	EXP 	TablelL: autoDraw = False
2956.7279 	EXP 	TableR: autoDraw = False
2957.2451 	EXP 	text_3: autoDraw = True
2957.7820 	EXP 	text_3: autoDraw = False
2957.7820 	EXP 	text_3: autoDraw = False
2957.7820 	EXP 	Background: image = 'emptyroom_2tables.png'
2957.7820 	EXP 	Person: image = 'red_right.png'
2957.7820 	EXP 	TablelL: opacity = 1.0
2957.7820 	EXP 	TablelL: image = 'dairy1_t.png'
2957.7820 	EXP 	TableR: opacity = 0.0
2957.7820 	EXP 	TableR: image = 'dairy1_t.png'
2958.0124 	EXP 	Background: autoDraw = True
2958.0124 	EXP 	Person: autoDraw = True
2958.0124 	EXP 	TablelL: autoDraw = True
2958.0124 	EXP 	TableR: autoDraw = True
2958.5461 	DATA 	Keypress: up
2958.5466 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2958.5626 	EXP 	Background: autoDraw = False
2958.5626 	EXP 	Person: autoDraw = False
2958.5626 	EXP 	TablelL: autoDraw = False
2958.5626 	EXP 	TableR: autoDraw = False
2959.0797 	EXP 	text_3: autoDraw = True
2959.5801 	EXP 	text_3: autoDraw = False
2959.5801 	EXP 	text_3: autoDraw = False
2959.5801 	EXP 	Background: image = 'emptyroom_2tables.png'
2959.5801 	EXP 	Person: image = 'green_left_nf.png'
2959.5801 	EXP 	TablelL: opacity = 1.0
2959.5801 	EXP 	TablelL: image = 'wheat1_t.png'
2959.5801 	EXP 	TableR: opacity = 0.0
2959.5801 	EXP 	TableR: image = 'wheat1_t.png'
2959.8304 	EXP 	Background: autoDraw = True
2959.8304 	EXP 	Person: autoDraw = True
2959.8304 	EXP 	TablelL: autoDraw = True
2959.8304 	EXP 	TableR: autoDraw = True
2960.4642 	DATA 	Keypress: up
2960.4648 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2960.4808 	EXP 	Background: autoDraw = False
2960.4808 	EXP 	Person: autoDraw = False
2960.4808 	EXP 	TablelL: autoDraw = False
2960.4808 	EXP 	TableR: autoDraw = False
2960.9978 	EXP 	text_3: autoDraw = True
2961.4982 	EXP 	text_3: autoDraw = False
2961.4982 	EXP 	text_3: autoDraw = False
2961.4982 	EXP 	Background: image = 'emptyroom_2tables.png'
2961.4982 	EXP 	Person: image = 'green_left_nf.png'
2961.4982 	EXP 	TablelL: opacity = 0.0
2961.4982 	EXP 	TablelL: image = 'dairy5_t.png'
2961.4982 	EXP 	TableR: opacity = 1.0
2961.4982 	EXP 	TableR: image = 'dairy5_t.png'
2961.7319 	EXP 	Background: autoDraw = True
2961.7319 	EXP 	Person: autoDraw = True
2961.7319 	EXP 	TablelL: autoDraw = True
2961.7319 	EXP 	TableR: autoDraw = True
2962.3660 	DATA 	Keypress: up
2962.3828 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2962.3989 	EXP 	Background: autoDraw = False
2962.3989 	EXP 	Person: autoDraw = False
2962.3989 	EXP 	TablelL: autoDraw = False
2962.3989 	EXP 	TableR: autoDraw = False
2962.9160 	EXP 	text_3: autoDraw = True
2963.4164 	EXP 	text_3: autoDraw = False
2963.4164 	EXP 	text_3: autoDraw = False
2963.4164 	EXP 	Background: image = 'emptyroom_2tables.png'
2963.4164 	EXP 	Person: image = 'blue_right_nf.png'
2963.4164 	EXP 	TablelL: opacity = 0.0
2963.4164 	EXP 	TablelL: image = 'dairy5_t.png'
2963.4164 	EXP 	TableR: opacity = 1.0
2963.4164 	EXP 	TableR: image = 'dairy5_t.png'
2963.6667 	EXP 	Background: autoDraw = True
2963.6667 	EXP 	Person: autoDraw = True
2963.6667 	EXP 	TablelL: autoDraw = True
2963.6667 	EXP 	TableR: autoDraw = True
2964.2171 	DATA 	Keypress: up
2964.2177 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2964.2337 	EXP 	Background: autoDraw = False
2964.2337 	EXP 	Person: autoDraw = False
2964.2337 	EXP 	TablelL: autoDraw = False
2964.2337 	EXP 	TableR: autoDraw = False
2964.7507 	EXP 	text_3: autoDraw = True
2965.3845 	EXP 	text_3: autoDraw = False
2965.3845 	EXP 	text_3: autoDraw = False
2965.3845 	EXP 	Background: image = 'emptyroom_2tables.png'
2965.3845 	EXP 	Person: image = 'red_left.png'
2965.3845 	EXP 	TablelL: opacity = 1.0
2965.3845 	EXP 	TablelL: image = 'insect5_t.png'
2965.3845 	EXP 	TableR: opacity = 0.0
2965.3845 	EXP 	TableR: image = 'insect5_t.png'
2965.5181 	EXP 	Background: autoDraw = True
2965.5181 	EXP 	Person: autoDraw = True
2965.5181 	EXP 	TablelL: autoDraw = True
2965.5181 	EXP 	TableR: autoDraw = True
2966.1019 	DATA 	Keypress: down
2966.1025 	EXP 	New trial (rep=3, index=0): None
2966.1027 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2966.1029 	EXP 	New trial (rep=0, index=0): None
2966.1185 	EXP 	Background: autoDraw = False
2966.1185 	EXP 	Person: autoDraw = False
2966.1185 	EXP 	TablelL: autoDraw = False
2966.1185 	EXP 	TableR: autoDraw = False
2966.1185 	EXP 	exp_middle: autoDraw = True
2968.5871 	DATA 	Keypress: space
2968.5943 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2968.5946 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2968.5948 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2968.6037 	EXP 	exp_middle: autoDraw = False
2969.1208 	EXP 	text_3: autoDraw = True
2969.6212 	EXP 	text_3: autoDraw = False
2969.6212 	EXP 	Background: image = 'emptyroom_2tables.png'
2969.6212 	EXP 	Person: image = 'red_left.png'
2969.6212 	EXP 	TablelL: opacity = 1.0
2969.6212 	EXP 	TablelL: image = 'wheat3_t.png'
2969.6212 	EXP 	TableR: opacity = 0.0
2969.6212 	EXP 	TableR: image = 'wheat3_t.png'
2969.8882 	EXP 	Background: autoDraw = True
