3.9567 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1718.2978 	EXP 	TablelL: opacity = 1.0
1718.2978 	EXP 	TablelL: image = 'insect4_t.png'
1718.2978 	EXP 	TableR: opacity = 0.0
1718.2978 	EXP 	TableR: image = 'insect4_t.png'
1718.5315 	EXP 	Background: autoDraw = True
1718.5315 	EXP 	Person: autoDraw = True
1718.5315 	EXP 	TablelL: autoDraw = True
1718.5315 	EXP 	TableR: autoDraw = True
1719.2153 	DATA 	Keypress: down
1719.2159 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1719.2319 	EXP 	Background: autoDraw = False
1719.2319 	EXP 	Person: autoDraw = False
1719.2319 	EXP 	TablelL: autoDraw = False
1719.2319 	EXP 	TableR: autoDraw = False
1719.7489 	EXP 	text_3: autoDraw = True
1720.2493 	EXP 	text_3: autoDraw = False
1720.2493 	EXP 	text_3: autoDraw = False
1720.2493 	EXP 	Background: image = 'emptyroom_2tables.png'
1720.2493 	EXP 	Person: image = 'blue_left_nf.png'
1720.2493 	EXP 	TablelL: opacity = 0.0
1720.2493 	EXP 	TablelL: image = 'dairy4_t.png'
1720.2493 	EXP 	TableR: opacity = 1.0
1720.2493 	EXP 	TableR: image = 'dairy4_t.png'
1720.4997 	EXP 	Background: autoDraw = True
1720.4997 	EXP 	Person: autoDraw = True
1720.4997 	EXP 	TablelL: autoDraw = True
1720.4997 	EXP 	TableR: autoDraw = True
1721.7839 	DATA 	Keypress: down
1721.7845 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1721.8005 	EXP 	Background: autoDraw = False
1721.8005 	EXP 	Person: autoDraw = False
1721.8005 	EXP 	TablelL: autoDraw = False
1721.8005 	EXP 	TableR: autoDraw = False
1722.3176 	EXP 	text_3: autoDraw = True
1722.8180 	EXP 	text_3: autoDraw = False
1722.8180 	EXP 	text_3: autoDraw = False
1722.8180 	EXP 	Background: image = 'emptyroom_2tables.png'
1722.8180 	EXP 	Person: image = 'green_left_nf.png'
1722.8180 	EXP 	TablelL: opacity = 1.0
1722.8180 	EXP 	TablelL: image = 'insect1_t.png'
1722.8180 	EXP 	TableR: opacity = 0.0
1722.8180 	EXP 	TableR: image = 'insect1_t.png'
1723.0683 	EXP 	Background: autoDraw = True
1723.0683 	EXP 	Person: autoDraw = True
1723.0683 	EXP 	TablelL: autoDraw = True
1723.0683 	EXP 	TableR: autoDraw = True
1723.9356 	DATA 	Keypress: down
1723.9361 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1723.9521 	EXP 	Background: autoDraw = False
1723.9521 	EXP 	Person: autoDraw = False
1723.9521 	EXP 	TablelL: autoDraw = False
1723.9521 	EXP 	TableR: autoDraw = False
1724.4692 	EXP 	text_3: autoDraw = True
1724.9696 	EXP 	text_3: autoDraw = False
1724.9696 	EXP 	text_3: autoDraw = False
1724.9696 	EXP 	Background: image = 'emptyroom_2tables.png'
1724.9696 	EXP 	Person: image = 'green_right_nf.png'
1724.9696 	EXP 	TablelL: opacity = 0.0
1724.9696 	EXP 	TablelL: image = 'dairy4_t.png'
1724.9696 	EXP 	TableR: opacity = 1.0
1724.9696 	EXP 	TableR: image = 'dairy4_t.png'
1725.2199 	EXP 	Background: autoDraw = True
1725.2199 	EXP 	Person: autoDraw = True
1725.2199 	EXP 	TablelL: autoDraw = True
1725.2199 	EXP 	TableR: autoDraw = True
1726.3874 	DATA 	Keypress: up
1726.3880 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1726.4040 	EXP 	Background: autoDraw = False
1726.4040 	EXP 	Person: autoDraw = False
1726.4040 	EXP 	TablelL: autoDraw = False
1726.4040 	EXP 	TableR: autoDraw = False
1726.9211 	EXP 	text_3: autoDraw = True
1727.4215 	EXP 	text_3: autoDraw = False
1727.4215 	EXP 	text_3: autoDraw = False
1727.4215 	EXP 	Background: image = 'emptyroom_2tables.png'
1727.4215 	EXP 	Person: image = 'green_right_nf.png'
1727.4215 	EXP 	TablelL: opacity = 0.0
1727.4215 	EXP 	TablelL: image = 'insect2_t.png'
1727.4215 	EXP 	TableR: opacity = 1.0
1727.4215 	EXP 	TableR: image = 'insect2_t.png'
1727.6551 	EXP 	Background: autoDraw = True
1727.6551 	EXP 	Person: autoDraw = True
1727.6551 	EXP 	TablelL: autoDraw = True
1727.6551 	EXP 	TableR: autoDraw = True
1728.2555 	DATA 	Keypress: down
1728.2561 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1728.2721 	EXP 	Background: autoDraw = False
1728.2721 	EXP 	Person: autoDraw = False
1728.2721 	EXP 	TablelL: autoDraw = False
1728.2721 	EXP 	TableR: autoDraw = False
1728.7892 	EXP 	text_3: autoDraw = True
1729.3229 	EXP 	text_3: autoDraw = False
1729.3229 	EXP 	text_3: autoDraw = False
1729.3229 	EXP 	Background: image = 'emptyroom_2tables.png'
1729.3229 	EXP 	Person: image = 'red_left.png'
1729.3229 	EXP 	TablelL: opacity = 0.0
1729.3229 	EXP 	TablelL: image = 'dairy1_t.png'
1729.3229 	EXP 	TableR: opacity = 1.0
1729.3229 	EXP 	TableR: image = 'dairy1_t.png'
1729.5399 	EXP 	Background: autoDraw = True
1729.5399 	EXP 	Person: autoDraw = True
1729.5399 	EXP 	TablelL: autoDraw = True
1729.5399 	EXP 	TableR: autoDraw = True
1730.5239 	DATA 	Keypress: down
1730.5245 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1730.5405 	EXP 	Background: autoDraw = False
1730.5405 	EXP 	Person: autoDraw = False
1730.5405 	EXP 	TablelL: autoDraw = False
1730.5405 	EXP 	TableR: autoDraw = False
1731.0576 	EXP 	text_3: autoDraw = True
1731.5579 	EXP 	text_3: autoDraw = False
1731.5579 	EXP 	text_3: autoDraw = False
1731.5579 	EXP 	Background: image = 'emptyroom_2tables.png'
1731.5579 	EXP 	Person: image = 'red_left.png'
1731.5579 	EXP 	TablelL: opacity = 1.0
1731.5579 	EXP 	TablelL: image = 'insect1_t.png'
1731.5579 	EXP 	TableR: opacity = 0.0
1731.5579 	EXP 	TableR: image = 'insect1_t.png'
1731.8083 	EXP 	Background: autoDraw = True
1731.8083 	EXP 	Person: autoDraw = True
1731.8083 	EXP 	TablelL: autoDraw = True
1731.8083 	EXP 	TableR: autoDraw = True
1732.9925 	DATA 	Keypress: down
1732.9930 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1733.0090 	EXP 	Background: autoDraw = False
1733.0090 	EXP 	Person: autoDraw = False
1733.0090 	EXP 	TablelL: autoDraw = False
1733.0090 	EXP 	TableR: autoDraw = False
1733.5261 	EXP 	text_3: autoDraw = True
1734.0265 	EXP 	text_3: autoDraw = False
1734.0265 	EXP 	text_3: autoDraw = False
1734.0265 	EXP 	Background: image = 'emptyroom_2tables.png'
1734.0265 	EXP 	Person: image = 'green_left_nf.png'
1734.0265 	EXP 	TablelL: opacity = 0.0
1734.0265 	EXP 	TablelL: image = 'dairy4_t.png'
1734.0265 	EXP 	TableR: opacity = 1.0
1734.0265 	EXP 	TableR: image = 'dairy4_t.png'
1734.2768 	EXP 	Background: autoDraw = True
1734.2768 	EXP 	Person: autoDraw = True
1734.2768 	EXP 	TablelL: autoDraw = True
1734.2768 	EXP 	TableR: autoDraw = True
1736.5619 	DATA 	Keypress: up
1736.5624 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1736.5784 	EXP 	Background: autoDraw = False
1736.5784 	EXP 	Person: autoDraw = False
1736.5784 	EXP 	TablelL: autoDraw = False
1736.5784 	EXP 	TableR: autoDraw = False
1737.0955 	EXP 	text_3: autoDraw = True
1737.5959 	EXP 	text_3: autoDraw = False
1737.5959 	EXP 	text_3: autoDraw = False
1737.5959 	EXP 	Background: image = 'emptyroom_2tables.png'
1737.5959 	EXP 	Person: image = 'blue_left_nf.png'
1737.5959 	EXP 	TablelL: opacity = 1.0
1737.5959 	EXP 	TablelL: image = 'insect2_t.png'
1737.5959 	EXP 	TableR: opacity = 0.0
1737.5959 	EXP 	TableR: image = 'insect2_t.png'
1737.8462 	EXP 	Background: autoDraw = True
1737.8462 	EXP 	Person: autoDraw = True
1737.8462 	EXP 	TablelL: autoDraw = True
1737.8462 	EXP 	TableR: autoDraw = True
1739.0638 	DATA 	Keypress: down
1739.0643 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1739.0803 	EXP 	Background: autoDraw = False
1739.0803 	EXP 	Person: autoDraw = False
1739.0803 	EXP 	TablelL: autoDraw = False
1739.0803 	EXP 	TableR: autoDraw = False
1739.5974 	EXP 	text_3: autoDraw = True
1740.0978 	EXP 	text_3: autoDraw = False
1740.0978 	EXP 	text_3: autoDraw = False
1740.0978 	EXP 	Background: image = 'emptyroom_2tables.png'
1740.0978 	EXP 	Person: image = 'green_left_nf.png'
1740.0978 	EXP 	TablelL: opacity = 0.0
1740.0978 	EXP 	TablelL: image = 'insect3_t.png'
1740.0978 	EXP 	TableR: opacity = 1.0
1740.0978 	EXP 	TableR: image = 'insect3_t.png'
1740.3481 	EXP 	Background: autoDraw = True
1740.3481 	EXP 	Person: autoDraw = True
1740.3481 	EXP 	TablelL: autoDraw = True
1740.3481 	EXP 	TableR: autoDraw = True
1741.0820 	DATA 	Keypress: down
1741.0826 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1741.0986 	EXP 	Background: autoDraw = False
1741.0986 	EXP 	Person: autoDraw = False
1741.0986 	EXP 	TablelL: autoDraw = False
1741.0986 	EXP 	TableR: autoDraw = False
1741.6156 	EXP 	text_3: autoDraw = True
1742.1160 	EXP 	text_3: autoDraw = False
1742.1160 	EXP 	text_3: autoDraw = False
1742.1160 	EXP 	Background: image = 'emptyroom_2tables.png'
1742.1160 	EXP 	Person: image = 'blue_left_nf.png'
1742.1160 	EXP 	TablelL: opacity = 1.0
1742.1160 	EXP 	TablelL: image = 'wheat2_t.png'
1742.1160 	EXP 	TableR: opacity = 0.0
1742.1160 	EXP 	TableR: image = 'wheat2_t.png'
1742.3663 	EXP 	Background: autoDraw = True
1742.3663 	EXP 	Person: autoDraw = True
1742.3663 	EXP 	TablelL: autoDraw = True
1742.3663 	EXP 	TableR: autoDraw = True
1743.2003 	DATA 	Keypress: down
1743.2008 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1743.2168 	EXP 	Background: autoDraw = False
1743.2168 	EXP 	Person: autoDraw = False
1743.2168 	EXP 	TablelL: autoDraw = False
1743.2168 	EXP 	TableR: autoDraw = False
1743.7339 	EXP 	text_3: autoDraw = True
1744.2676 	EXP 	text_3: autoDraw = False
1744.2676 	EXP 	text_3: autoDraw = False
1744.2676 	EXP 	Background: image = 'emptyroom_2tables.png'
1744.2676 	EXP 	Person: image = 'red_right.png'
1744.2676 	EXP 	TablelL: opacity = 1.0
1744.2676 	EXP 	TablelL: image = 'dairy1_t.png'
1744.2676 	EXP 	TableR: opacity = 0.0
1744.2676 	EXP 	TableR: image = 'dairy1_t.png'
1744.4846 	EXP 	Background: autoDraw = True
1744.4846 	EXP 	Person: autoDraw = True
1744.4846 	EXP 	TablelL: autoDraw = True
1744.4846 	EXP 	TableR: autoDraw = True
1746.6028 	DATA 	Keypress: down
1746.6034 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1746.6194 	EXP 	Background: autoDraw = False
1746.6194 	EXP 	Person: autoDraw = False
1746.6194 	EXP 	TablelL: autoDraw = False
1746.6194 	EXP 	TableR: autoDraw = False
1747.1365 	EXP 	text_3: autoDraw = True
1747.6369 	EXP 	text_3: autoDraw = False
1747.6369 	EXP 	text_3: autoDraw = False
1747.6369 	EXP 	Background: image = 'emptyroom_2tables.png'
1747.6369 	EXP 	Person: image = 'green_left_nf.png'
1747.6369 	EXP 	TablelL: opacity = 1.0
1747.6369 	EXP 	TablelL: image = 'dairy2_t.png'
1747.6369 	EXP 	TableR: opacity = 0.0
1747.6369 	EXP 	TableR: image = 'dairy2_t.png'
1747.8872 	EXP 	Background: autoDraw = True
1747.8872 	EXP 	Person: autoDraw = True
1747.8872 	EXP 	TablelL: autoDraw = True
1747.8872 	EXP 	TableR: autoDraw = True
1749.6552 	DATA 	Keypress: up
1749.6557 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1749.6717 	EXP 	Background: autoDraw = False
1749.6717 	EXP 	Person: autoDraw = False
1749.6717 	EXP 	TablelL: autoDraw = False
1749.6717 	EXP 	TableR: autoDraw = False
1750.1888 	EXP 	text_3: autoDraw = True
1750.6892 	EXP 	text_3: autoDraw = False
1750.6892 	EXP 	text_3: autoDraw = False
1750.6892 	EXP 	Background: image = 'emptyroom_2tables.png'
1750.6892 	EXP 	Person: image = 'red_right.png'
1750.6892 	EXP 	TablelL: opacity = 1.0
1750.6892 	EXP 	TablelL: image = 'wheat2_t.png'
1750.6892 	EXP 	TableR: opacity = 0.0
1750.6892 	EXP 	TableR: image = 'wheat2_t.png'
1750.9395 	EXP 	Background: autoDraw = True
1750.9395 	EXP 	Person: autoDraw = True
1750.9395 	EXP 	TablelL: autoDraw = True
1750.9395 	EXP 	TableR: autoDraw = True
1752.1574 	DATA 	Keypress: up
1752.1742 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1752.1903 	EXP 	Background: autoDraw = False
1752.1903 	EXP 	Person: autoDraw = False
1752.1903 	EXP 	TablelL: autoDraw = False
1752.1903 	EXP 	TableR: autoDraw = False
1752.7074 	EXP 	text_3: autoDraw = True
1753.2078 	EXP 	text_3: autoDraw = False
1753.2078 	EXP 	text_3: autoDraw = False
1753.2078 	EXP 	Background: image = 'emptyroom_2tables.png'
1753.2078 	EXP 	Person: image = 'green_right_nf.png'
1753.2078 	EXP 	TablelL: opacity = 1.0
1753.2078 	EXP 	TablelL: image = 'dairy5_t.png'
1753.2078 	EXP 	TableR: opacity = 0.0
1753.2078 	EXP 	TableR: image = 'dairy5_t.png'
1753.4581 	EXP 	Background: autoDraw = True
1753.4581 	EXP 	Person: autoDraw = True
1753.4581 	EXP 	TablelL: autoDraw = True
1753.4581 	EXP 	TableR: autoDraw = True
1754.3588 	DATA 	Keypress: up
1754.3593 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1754.3753 	EXP 	Background: autoDraw = False
1754.3753 	EXP 	Person: autoDraw = False
1754.3753 	EXP 	TablelL: autoDraw = False
1754.3753 	EXP 	TableR: autoDraw = False
1754.8924 	EXP 	text_3: autoDraw = True
1755.3928 	EXP 	text_3: autoDraw = False
1755.3928 	EXP 	text_3: autoDraw = False
1755.3928 	EXP 	Background: image = 'emptyroom_2tables.png'
1755.3928 	EXP 	Person: image = 'blue_right_nf.png'
1755.3928 	EXP 	TablelL: opacity = 1.0
1755.3928 	EXP 	TablelL: image = 'wheat3_t.png'
1755.3928 	EXP 	TableR: opacity = 0.0
1755.3928 	EXP 	TableR: image = 'wheat3_t.png'
1755.6431 	EXP 	Background: autoDraw = True
1755.6431 	EXP 	Person: autoDraw = True
1755.6431 	EXP 	TablelL: autoDraw = True
1755.6431 	EXP 	TableR: autoDraw = True
1756.4437 	DATA 	Keypress: down
1756.4442 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1756.4603 	EXP 	Background: autoDraw = False
1756.4603 	EXP 	Person: autoDraw = False
1756.4603 	EXP 	TablelL: autoDraw = False
1756.4603 	EXP 	TableR: autoDraw = False
1756.9773 	EXP 	text_3: autoDraw = True
1757.4777 	EXP 	text_3: autoDraw = False
1757.4777 	EXP 	text_3: autoDraw = False
1757.4777 	EXP 	Background: image = 'emptyroom_2tables.png'
1757.4777 	EXP 	Person: image = 'red_left.png'
1757.4777 	EXP 	TablelL: opacity = 0.0
1757.4777 	EXP 	TablelL: image = 'wheat1_t.png'
1757.4777 	EXP 	TableR: opacity = 1.0
1757.4777 	EXP 	TableR: image = 'wheat1_t.png'
1757.7280 	EXP 	Background: autoDraw = True
1757.7280 	EXP 	Person: autoDraw = True
1757.7280 	EXP 	TablelL: autoDraw = True
1757.7280 	EXP 	TableR: autoDraw = True
1758.8122 	DATA 	Keypress: up
1758.8128 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1758.8287 	EXP 	Background: autoDraw = False
1758.8287 	EXP 	Person: autoDraw = False
1758.8287 	EXP 	TablelL: autoDraw = False
1758.8287 	EXP 	TableR: autoDraw = False
1759.3458 	EXP 	text_3: autoDraw = True
1759.8462 	EXP 	text_3: autoDraw = False
1759.8462 	EXP 	text_3: autoDraw = False
1759.8462 	EXP 	Background: image = 'emptyroom_2tables.png'
1759.8462 	EXP 	Person: image = 'red_left.png'
1759.8462 	EXP 	TablelL: opacity = 1.0
1759.8462 	EXP 	TablelL: image = 'dairy4_t.png'
1759.8462 	EXP 	TableR: opacity = 0.0
1759.8462 	EXP 	TableR: image = 'dairy4_t.png'
1760.0798 	EXP 	Background: autoDraw = True
1760.0798 	EXP 	Person: autoDraw = True
1760.0798 	EXP 	TablelL: autoDraw = True
1760.0798 	EXP 	TableR: autoDraw = True
1761.0472 	DATA 	Keypress: down
1761.0477 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1761.0638 	EXP 	Background: autoDraw = False
1761.0638 	EXP 	Person: autoDraw = False
1761.0638 	EXP 	TablelL: autoDraw = False
1761.0638 	EXP 	TableR: autoDraw = False
1761.5808 	EXP 	text_3: autoDraw = True
1762.0812 	EXP 	text_3: autoDraw = False
1762.0812 	EXP 	text_3: autoDraw = False
1762.0812 	EXP 	Background: image = 'emptyroom_2tables.png'
1762.0812 	EXP 	Person: image = 'blue_left_nf.png'
1762.0812 	EXP 	TablelL: opacity = 1.0
1762.0812 	EXP 	TablelL: image = 'dairy5_t.png'
1762.0812 	EXP 	TableR: opacity = 0.0
1762.0812 	EXP 	TableR: image = 'dairy5_t.png'
1762.3315 	EXP 	Background: autoDraw = True
1762.3315 	EXP 	Person: autoDraw = True
1762.3315 	EXP 	TablelL: autoDraw = True
1762.3315 	EXP 	TableR: autoDraw = True
1763.7159 	DATA 	Keypress: down
1763.7165 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1763.7325 	EXP 	Background: autoDraw = False
1763.7325 	EXP 	Person: autoDraw = False
1763.7325 	EXP 	TablelL: autoDraw = False
1763.7325 	EXP 	TableR: autoDraw = False
1764.2495 	EXP 	text_3: autoDraw = True
1764.7666 	EXP 	text_3: autoDraw = False
1764.7666 	EXP 	text_3: autoDraw = False
1764.7666 	EXP 	Background: image = 'emptyroom_2tables.png'
1764.7666 	EXP 	Person: image = 'blue_left_nf.png'
1764.7666 	EXP 	TablelL: opacity = 0.0
1764.7666 	EXP 	TablelL: image = 'insect4_t.png'
1764.7666 	EXP 	TableR: opacity = 1.0
1764.7666 	EXP 	TableR: image = 'insect4_t.png'
1765.0002 	EXP 	Background: autoDraw = True
1765.0002 	EXP 	Person: autoDraw = True
1765.0002 	EXP 	TablelL: autoDraw = True
1765.0002 	EXP 	TableR: autoDraw = True
1765.6173 	DATA 	Keypress: down
1765.6179 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1765.6339 	EXP 	Background: autoDraw = False
1765.6339 	EXP 	Person: autoDraw = False
1765.6339 	EXP 	TablelL: autoDraw = False
1765.6339 	EXP 	TableR: autoDraw = False
1766.1510 	EXP 	text_3: autoDraw = True
1766.6514 	EXP 	text_3: autoDraw = False
1766.6514 	EXP 	text_3: autoDraw = False
1766.6514 	EXP 	Background: image = 'emptyroom_2tables.png'
1766.6514 	EXP 	Person: image = 'red_left.png'
1766.6514 	EXP 	TablelL: opacity = 0.0
1766.6514 	EXP 	TablelL: image = 'insect3_t.png'
1766.6514 	EXP 	TableR: opacity = 1.0
1766.6514 	EXP 	TableR: image = 'insect3_t.png'
1766.9017 	EXP 	Background: autoDraw = True
1766.9017 	EXP 	Person: autoDraw = True
1766.9017 	EXP 	TablelL: autoDraw = True
1766.9017 	EXP 	TableR: autoDraw = True
1767.7023 	DATA 	Keypress: down
1767.7028 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1767.7188 	EXP 	Background: autoDraw = False
1767.7188 	EXP 	Person: autoDraw = False
1767.7188 	EXP 	TablelL: autoDraw = False
1767.7188 	EXP 	TableR: autoDraw = False
1768.2359 	EXP 	text_3: autoDraw = True
1768.7363 	EXP 	text_3: autoDraw = False
1768.7363 	EXP 	text_3: autoDraw = False
1768.7363 	EXP 	Background: image = 'emptyroom_2tables.png'
1768.7363 	EXP 	Person: image = 'red_left.png'
1768.7363 	EXP 	TablelL: opacity = 1.0
1768.7363 	EXP 	TablelL: image = 'wheat1_t.png'
1768.7363 	EXP 	TableR: opacity = 0.0
1768.7363 	EXP 	TableR: image = 'wheat1_t.png'
1768.9866 	EXP 	Background: autoDraw = True
1768.9866 	EXP 	Person: autoDraw = True
1768.9866 	EXP 	TablelL: autoDraw = True
1768.9866 	EXP 	TableR: autoDraw = True
1769.8539 	DATA 	Keypress: up
1769.8545 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1769.8705 	EXP 	Background: autoDraw = False
1769.8705 	EXP 	Person: autoDraw = False
1769.8705 	EXP 	TablelL: autoDraw = False
1769.8705 	EXP 	TableR: autoDraw = False
1770.3875 	EXP 	text_3: autoDraw = True
1770.8879 	EXP 	text_3: autoDraw = False
1770.8879 	EXP 	text_3: autoDraw = False
1770.8879 	EXP 	Background: image = 'emptyroom_2tables.png'
1770.8879 	EXP 	Person: image = 'green_right_nf.png'
1770.8879 	EXP 	TablelL: opacity = 0.0
1770.8879 	EXP 	TablelL: image = 'wheat5_t.png'
1770.8879 	EXP 	TableR: opacity = 1.0
1770.8879 	EXP 	TableR: image = 'wheat5_t.png'
1771.1383 	EXP 	Background: autoDraw = True
1771.1383 	EXP 	Person: autoDraw = True
1771.1383 	EXP 	TablelL: autoDraw = True
1771.1383 	EXP 	TableR: autoDraw = True
1772.3058 	DATA 	Keypress: down
1772.3063 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1772.3223 	EXP 	Background: autoDraw = False
1772.3223 	EXP 	Person: autoDraw = False
1772.3223 	EXP 	TablelL: autoDraw = False
1772.3223 	EXP 	TableR: autoDraw = False
1772.8394 	EXP 	text_3: autoDraw = True
1773.3398 	EXP 	text_3: autoDraw = False
1773.3398 	EXP 	text_3: autoDraw = False
1773.3398 	EXP 	Background: image = 'emptyroom_2tables.png'
1773.3398 	EXP 	Person: image = 'green_left_nf.png'
1773.3398 	EXP 	TablelL: opacity = 1.0
1773.3398 	EXP 	TablelL: image = 'wheat5_t.png'
1773.3398 	EXP 	TableR: opacity = 0.0
1773.3398 	EXP 	TableR: image = 'wheat5_t.png'
1773.5734 	EXP 	Background: autoDraw = True
1773.5734 	EXP 	Person: autoDraw = True
1773.5734 	EXP 	TablelL: autoDraw = True
1773.5734 	EXP 	TableR: autoDraw = True
1774.8911 	DATA 	Keypress: down
1774.8916 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1774.9076 	EXP 	Background: autoDraw = False
1774.9076 	EXP 	Person: autoDraw = False
1774.9076 	EXP 	TablelL: autoDraw = False
1774.9076 	EXP 	TableR: autoDraw = False
1775.4247 	EXP 	text_3: autoDraw = True
1775.9251 	EXP 	text_3: autoDraw = False
1775.9251 	EXP 	text_3: autoDraw = False
1775.9251 	EXP 	Background: image = 'emptyroom_2tables.png'
1775.9251 	EXP 	Person: image = 'red_right.png'
1775.9251 	EXP 	TablelL: opacity = 0.0
1775.9251 	EXP 	TablelL: image = 'insect1_t.png'
1775.9251 	EXP 	TableR: opacity = 1.0
1775.9251 	EXP 	TableR: image = 'insect1_t.png'
1776.1754 	EXP 	Background: autoDraw = True
1776.1754 	EXP 	Person: autoDraw = True
1776.1754 	EXP 	TablelL: autoDraw = True
1776.1754 	EXP 	TableR: autoDraw = True
1777.1928 	DATA 	Keypress: down
1777.1934 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1777.2094 	EXP 	Background: autoDraw = False
1777.2094 	EXP 	Person: autoDraw = False
1777.2094 	EXP 	TablelL: autoDraw = False
1777.2094 	EXP 	TableR: autoDraw = False
1777.7265 	EXP 	text_3: autoDraw = True
1778.2268 	EXP 	text_3: autoDraw = False
1778.2268 	EXP 	text_3: autoDraw = False
1778.2268 	EXP 	Background: image = 'emptyroom_2tables.png'
1778.2268 	EXP 	Person: image = 'blue_left_nf.png'
1778.2268 	EXP 	TablelL: opacity = 0.0
1778.2268 	EXP 	TablelL: image = 'dairy5_t.png'
1778.2268 	EXP 	TableR: opacity = 1.0
1778.2268 	EXP 	TableR: image = 'dairy5_t.png'
1778.4772 	EXP 	Background: autoDraw = True
1778.4772 	EXP 	Person: autoDraw = True
1778.4772 	EXP 	TablelL: autoDraw = True
1778.4772 	EXP 	TableR: autoDraw = True
1779.3111 	DATA 	Keypress: down
1779.3117 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
