3.5111 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2690.4219 	EXP 	TableR: autoDraw = True
2691.2058 	DATA 	Keypress: down
2691.2064 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2691.2223 	EXP 	Background: autoDraw = False
2691.2223 	EXP 	Person: autoDraw = False
2691.2223 	EXP 	TablelL: autoDraw = False
2691.2223 	EXP 	TableR: autoDraw = False
2691.7394 	EXP 	text_3: autoDraw = True
2692.3732 	EXP 	text_3: autoDraw = False
2692.3732 	EXP 	text_3: autoDraw = False
2692.3732 	EXP 	Background: image = 'emptyroom_2tables.png'
2692.3732 	EXP 	Person: image = 'blue_left_nf.png'
2692.3732 	EXP 	TablelL: opacity = 0.0
2692.3732 	EXP 	TablelL: image = 'insect5_t.png'
2692.3732 	EXP 	TableR: opacity = 1.0
2692.3732 	EXP 	TableR: image = 'insect5_t.png'
2692.5235 	EXP 	Background: autoDraw = True
2692.5235 	EXP 	Person: autoDraw = True
2692.5235 	EXP 	TablelL: autoDraw = True
2692.5235 	EXP 	TableR: autoDraw = True
2693.4408 	DATA 	Keypress: down
2693.4414 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2693.4574 	EXP 	Background: autoDraw = False
2693.4574 	EXP 	Person: autoDraw = False
2693.4574 	EXP 	TablelL: autoDraw = False
2693.4574 	EXP 	TableR: autoDraw = False
2693.9744 	EXP 	text_3: autoDraw = True
2694.4748 	EXP 	text_3: autoDraw = False
2694.4748 	EXP 	text_3: autoDraw = False
2694.4748 	EXP 	Background: image = 'emptyroom_2tables.png'
2694.4748 	EXP 	Person: image = 'red_left.png'
2694.4748 	EXP 	TablelL: opacity = 1.0
2694.4748 	EXP 	TablelL: image = 'dairy4_t.png'
2694.4748 	EXP 	TableR: opacity = 0.0
2694.4748 	EXP 	TableR: image = 'dairy4_t.png'
2694.7419 	EXP 	Background: autoDraw = True
2694.7419 	EXP 	Person: autoDraw = True
2694.7419 	EXP 	TablelL: autoDraw = True
2694.7419 	EXP 	TableR: autoDraw = True
2695.4257 	DATA 	Keypress: up
2695.4263 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2695.4422 	EXP 	Background: autoDraw = False
2695.4422 	EXP 	Person: autoDraw = False
2695.4422 	EXP 	TablelL: autoDraw = False
2695.4422 	EXP 	TableR: autoDraw = False
2695.9593 	EXP 	text_3: autoDraw = True
2696.4597 	EXP 	text_3: autoDraw = False
2696.4597 	EXP 	text_3: autoDraw = False
2696.4597 	EXP 	Background: image = 'emptyroom_2tables.png'
2696.4597 	EXP 	Person: image = 'green_left_nf.png'
2696.4597 	EXP 	TablelL: opacity = 0.0
2696.4597 	EXP 	TablelL: image = 'wheat4_t.png'
2696.4597 	EXP 	TableR: opacity = 1.0
2696.4597 	EXP 	TableR: image = 'wheat4_t.png'
2696.7100 	EXP 	Background: autoDraw = True
2696.7100 	EXP 	Person: autoDraw = True
2696.7100 	EXP 	TablelL: autoDraw = True
2696.7100 	EXP 	TableR: autoDraw = True
2697.3438 	DATA 	Keypress: up
2697.3444 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2697.3604 	EXP 	Background: autoDraw = False
2697.3604 	EXP 	Person: autoDraw = False
2697.3604 	EXP 	TablelL: autoDraw = False
2697.3604 	EXP 	TableR: autoDraw = False
2697.8774 	EXP 	text_3: autoDraw = True
2698.3778 	EXP 	text_3: autoDraw = False
2698.3778 	EXP 	text_3: autoDraw = False
2698.3778 	EXP 	Background: image = 'emptyroom_2tables.png'
2698.3778 	EXP 	Person: image = 'green_left_nf.png'
2698.3778 	EXP 	TablelL: opacity = 1.0
2698.3778 	EXP 	TablelL: image = 'insect1_t.png'
2698.3778 	EXP 	TableR: opacity = 0.0
2698.3778 	EXP 	TableR: image = 'insect1_t.png'
2698.6115 	EXP 	Background: autoDraw = True
2698.6115 	EXP 	Person: autoDraw = True
2698.6115 	EXP 	TablelL: autoDraw = True
2698.6115 	EXP 	TableR: autoDraw = True
2699.6122 	DATA 	Keypress: down
2699.6129 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2699.6288 	EXP 	Background: autoDraw = False
2699.6288 	EXP 	Person: autoDraw = False
2699.6288 	EXP 	TablelL: autoDraw = False
2699.6288 	EXP 	TableR: autoDraw = False
2700.1459 	EXP 	text_3: autoDraw = True
2700.6463 	EXP 	text_3: autoDraw = False
2700.6463 	EXP 	text_3: autoDraw = False
2700.6463 	EXP 	Background: image = 'emptyroom_2tables.png'
2700.6463 	EXP 	Person: image = 'blue_right_nf.png'
2700.6463 	EXP 	TablelL: opacity = 1.0
2700.6463 	EXP 	TablelL: image = 'dairy4_t.png'
2700.6463 	EXP 	TableR: opacity = 0.0
2700.6463 	EXP 	TableR: image = 'dairy4_t.png'
2700.8966 	EXP 	Background: autoDraw = True
2700.8966 	EXP 	Person: autoDraw = True
2700.8966 	EXP 	TablelL: autoDraw = True
2700.8966 	EXP 	TableR: autoDraw = True
2701.5637 	DATA 	Keypress: up
2701.5643 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2701.5803 	EXP 	Background: autoDraw = False
2701.5803 	EXP 	Person: autoDraw = False
2701.5803 	EXP 	TablelL: autoDraw = False
2701.5803 	EXP 	TableR: autoDraw = False
2702.0974 	EXP 	text_3: autoDraw = True
2702.7312 	EXP 	text_3: autoDraw = False
2702.7312 	EXP 	text_3: autoDraw = False
2702.7312 	EXP 	Background: image = 'emptyroom_2tables.png'
2702.7312 	EXP 	Person: image = 'red_right.png'
2702.7312 	EXP 	TablelL: opacity = 0.0
2702.7312 	EXP 	TablelL: image = 'insect5_t.png'
2702.7312 	EXP 	TableR: opacity = 1.0
2702.7312 	EXP 	TableR: image = 'insect5_t.png'
2702.8648 	EXP 	Background: autoDraw = True
2702.8648 	EXP 	Person: autoDraw = True
2702.8648 	EXP 	TablelL: autoDraw = True
2702.8648 	EXP 	TableR: autoDraw = True
2703.5820 	DATA 	Keypress: down
2703.5825 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2703.5985 	EXP 	Background: autoDraw = False
2703.5985 	EXP 	Person: autoDraw = False
2703.5985 	EXP 	TablelL: autoDraw = False
2703.5985 	EXP 	TableR: autoDraw = False
2704.1156 	EXP 	text_3: autoDraw = True
2704.6160 	EXP 	text_3: autoDraw = False
2704.6160 	EXP 	text_3: autoDraw = False
2704.6160 	EXP 	Background: image = 'emptyroom_2tables.png'
2704.6160 	EXP 	Person: image = 'red_right.png'
2704.6160 	EXP 	TablelL: opacity = 1.0
2704.6160 	EXP 	TablelL: image = 'dairy3_t.png'
2704.6160 	EXP 	TableR: opacity = 0.0
2704.6160 	EXP 	TableR: image = 'dairy3_t.png'
2704.8830 	EXP 	Background: autoDraw = True
2704.8830 	EXP 	Person: autoDraw = True
2704.8830 	EXP 	TablelL: autoDraw = True
2704.8830 	EXP 	TableR: autoDraw = True
2705.6669 	DATA 	Keypress: up
2705.6675 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2705.6835 	EXP 	Background: autoDraw = False
2705.6835 	EXP 	Person: autoDraw = False
2705.6835 	EXP 	TablelL: autoDraw = False
2705.6835 	EXP 	TableR: autoDraw = False
2706.2005 	EXP 	text_3: autoDraw = True
2706.7009 	EXP 	text_3: autoDraw = False
2706.7009 	EXP 	text_3: autoDraw = False
2706.7009 	EXP 	Background: image = 'emptyroom_2tables.png'
2706.7009 	EXP 	Person: image = 'blue_right_nf.png'
2706.7009 	EXP 	TablelL: opacity = 0.0
2706.7009 	EXP 	TablelL: image = 'wheat1_t.png'
2706.7009 	EXP 	TableR: opacity = 1.0
2706.7009 	EXP 	TableR: image = 'wheat1_t.png'
2706.9513 	EXP 	Background: autoDraw = True
2706.9513 	EXP 	Person: autoDraw = True
2706.9513 	EXP 	TablelL: autoDraw = True
2706.9513 	EXP 	TableR: autoDraw = True
2707.6684 	DATA 	Keypress: up
2707.6690 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2707.6850 	EXP 	Background: autoDraw = False
2707.6850 	EXP 	Person: autoDraw = False
2707.6850 	EXP 	TablelL: autoDraw = False
2707.6850 	EXP 	TableR: autoDraw = False
2708.2021 	EXP 	text_3: autoDraw = True
2708.7192 	EXP 	text_3: autoDraw = False
2708.7192 	EXP 	text_3: autoDraw = False
2708.7192 	EXP 	Background: image = 'emptyroom_2tables.png'
2708.7192 	EXP 	Person: image = 'red_right.png'
2708.7192 	EXP 	TablelL: opacity = 1.0
2708.7192 	EXP 	TablelL: image = 'insect4_t.png'
2708.7192 	EXP 	TableR: opacity = 0.0
2708.7192 	EXP 	TableR: image = 'insect4_t.png'
2708.9528 	EXP 	Background: autoDraw = True
2708.9528 	EXP 	Person: autoDraw = True
2708.9528 	EXP 	TablelL: autoDraw = True
2708.9528 	EXP 	TableR: autoDraw = True
2709.5866 	DATA 	Keypress: down
2709.5872 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2709.6032 	EXP 	Background: autoDraw = False
2709.6032 	EXP 	Person: autoDraw = False
2709.6032 	EXP 	TablelL: autoDraw = False
2709.6032 	EXP 	TableR: autoDraw = False
2710.1202 	EXP 	text_3: autoDraw = True
2710.6206 	EXP 	text_3: autoDraw = False
2710.6206 	EXP 	text_3: autoDraw = False
2710.6206 	EXP 	Background: image = 'emptyroom_2tables.png'
2710.6206 	EXP 	Person: image = 'red_right.png'
2710.6206 	EXP 	TablelL: opacity = 1.0
2710.6206 	EXP 	TablelL: image = 'wheat1_t.png'
2710.6206 	EXP 	TableR: opacity = 0.0
2710.6206 	EXP 	TableR: image = 'wheat1_t.png'
2710.8710 	EXP 	Background: autoDraw = True
2710.8710 	EXP 	Person: autoDraw = True
2710.8710 	EXP 	TablelL: autoDraw = True
2710.8710 	EXP 	TableR: autoDraw = True
2711.5047 	DATA 	Keypress: up
2711.5053 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2711.5213 	EXP 	Background: autoDraw = False
2711.5213 	EXP 	Person: autoDraw = False
2711.5213 	EXP 	TablelL: autoDraw = False
2711.5213 	EXP 	TableR: autoDraw = False
2712.0384 	EXP 	text_3: autoDraw = True
2712.5388 	EXP 	text_3: autoDraw = False
2712.5388 	EXP 	text_3: autoDraw = False
2712.5388 	EXP 	Background: image = 'emptyroom_2tables.png'
2712.5388 	EXP 	Person: image = 'green_right_nf.png'
2712.5388 	EXP 	TablelL: opacity = 1.0
2712.5388 	EXP 	TablelL: image = 'wheat5_t.png'
2712.5388 	EXP 	TableR: opacity = 0.0
2712.5388 	EXP 	TableR: image = 'wheat5_t.png'
2712.7891 	EXP 	Background: autoDraw = True
2712.7891 	EXP 	Person: autoDraw = True
2712.7891 	EXP 	TablelL: autoDraw = True
2712.7891 	EXP 	TableR: autoDraw = True
2713.4062 	DATA 	Keypress: up
2713.4068 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2713.4228 	EXP 	Background: autoDraw = False
2713.4228 	EXP 	Person: autoDraw = False
2713.4228 	EXP 	TablelL: autoDraw = False
2713.4228 	EXP 	TableR: autoDraw = False
2713.9400 	EXP 	text_3: autoDraw = True
2714.5769 	EXP 	text_3: autoDraw = False
2714.5769 	EXP 	text_3: autoDraw = False
2714.5769 	EXP 	Background: image = 'emptyroom_2tables.png'
2714.5769 	EXP 	Person: image = 'red_left.png'
2714.5769 	EXP 	TablelL: opacity = 1.0
2714.5769 	EXP 	TablelL: image = 'insect5_t.png'
2714.5769 	EXP 	TableR: opacity = 0.0
2714.5769 	EXP 	TableR: image = 'insect5_t.png'
2714.7241 	EXP 	Background: autoDraw = True
2714.7241 	EXP 	Person: autoDraw = True
2714.7241 	EXP 	TablelL: autoDraw = True
2714.7241 	EXP 	TableR: autoDraw = True
2715.6746 	DATA 	Keypress: down
2715.6752 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2715.6912 	EXP 	Background: autoDraw = False
2715.6912 	EXP 	Person: autoDraw = False
2715.6912 	EXP 	TablelL: autoDraw = False
2715.6912 	EXP 	TableR: autoDraw = False
2716.2082 	EXP 	text_3: autoDraw = True
2716.8421 	EXP 	text_3: autoDraw = False
2716.8421 	EXP 	text_3: autoDraw = False
2716.8421 	EXP 	Background: image = 'emptyroom_2tables.png'
2716.8421 	EXP 	Person: image = 'red_left.png'
2716.8421 	EXP 	TablelL: opacity = 0.0
2716.8421 	EXP 	TablelL: image = 'insect5_t.png'
2716.8421 	EXP 	TableR: opacity = 1.0
2716.8421 	EXP 	TableR: image = 'insect5_t.png'
2716.9588 	EXP 	Background: autoDraw = True
2716.9588 	EXP 	Person: autoDraw = True
2716.9588 	EXP 	TablelL: autoDraw = True
2716.9588 	EXP 	TableR: autoDraw = True
2717.7095 	DATA 	Keypress: down
2717.7101 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2717.7261 	EXP 	Background: autoDraw = False
2717.7261 	EXP 	Person: autoDraw = False
2717.7261 	EXP 	TablelL: autoDraw = False
2717.7261 	EXP 	TableR: autoDraw = False
2718.2432 	EXP 	text_3: autoDraw = True
2718.7602 	EXP 	text_3: autoDraw = False
2718.7602 	EXP 	text_3: autoDraw = False
2718.7602 	EXP 	Background: image = 'emptyroom_2tables.png'
2718.7602 	EXP 	Person: image = 'green_right_nf.png'
2718.7602 	EXP 	TablelL: opacity = 1.0
2718.7602 	EXP 	TablelL: image = 'insect4_t.png'
2718.7602 	EXP 	TableR: opacity = 0.0
2718.7602 	EXP 	TableR: image = 'insect4_t.png'
2719.0105 	EXP 	Background: autoDraw = True
2719.0105 	EXP 	Person: autoDraw = True
2719.0105 	EXP 	TablelL: autoDraw = True
2719.0105 	EXP 	TableR: autoDraw = True
2719.7111 	DATA 	Keypress: down
2719.7116 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2719.7276 	EXP 	Background: autoDraw = False
2719.7276 	EXP 	Person: autoDraw = False
2719.7276 	EXP 	TablelL: autoDraw = False
2719.7276 	EXP 	TableR: autoDraw = False
2720.2447 	EXP 	text_3: autoDraw = True
2720.7451 	EXP 	text_3: autoDraw = False
2720.7451 	EXP 	text_3: autoDraw = False
2720.7451 	EXP 	Background: image = 'emptyroom_2tables.png'
2720.7451 	EXP 	Person: image = 'green_right_nf.png'
2720.7451 	EXP 	TablelL: opacity = 1.0
2720.7451 	EXP 	TablelL: image = 'dairy5_t.png'
2720.7451 	EXP 	TableR: opacity = 0.0
2720.7451 	EXP 	TableR: image = 'dairy5_t.png'
2720.9954 	EXP 	Background: autoDraw = True
2720.9954 	EXP 	Person: autoDraw = True
2720.9954 	EXP 	TablelL: autoDraw = True
2720.9954 	EXP 	TableR: autoDraw = True
2721.7460 	DATA 	Keypress: up
2721.7466 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2721.7625 	EXP 	Background: autoDraw = False
2721.7625 	EXP 	Person: autoDraw = False
2721.7625 	EXP 	TablelL: autoDraw = False
2721.7625 	EXP 	TableR: autoDraw = False
2722.2796 	EXP 	text_3: autoDraw = True
2722.7800 	EXP 	text_3: autoDraw = False
2722.7800 	EXP 	text_3: autoDraw = False
2722.7800 	EXP 	Background: image = 'emptyroom_2tables.png'
2722.7800 	EXP 	Person: image = 'red_right.png'
2722.7800 	EXP 	TablelL: opacity = 0.0
2722.7800 	EXP 	TablelL: image = 'dairy2_t.png'
2722.7800 	EXP 	TableR: opacity = 1.0
2722.7800 	EXP 	TableR: image = 'dairy2_t.png'
2723.0303 	EXP 	Background: autoDraw = True
2723.0303 	EXP 	Person: autoDraw = True
2723.0303 	EXP 	TablelL: autoDraw = True
2723.0303 	EXP 	TableR: autoDraw = True
2723.7976 	DATA 	Keypress: up
2723.7982 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2723.8141 	EXP 	Background: autoDraw = False
2723.8141 	EXP 	Person: autoDraw = False
2723.8141 	EXP 	TablelL: autoDraw = False
2723.8141 	EXP 	TableR: autoDraw = False
2724.3312 	EXP 	text_3: autoDraw = True
2724.8316 	EXP 	text_3: autoDraw = False
2724.8316 	EXP 	text_3: autoDraw = False
2724.8316 	EXP 	Background: image = 'emptyroom_2tables.png'
2724.8316 	EXP 	Person: image = 'blue_left_nf.png'
2724.8316 	EXP 	TablelL: opacity = 1.0
2724.8316 	EXP 	TablelL: image = 'insect3_t.png'
2724.8316 	EXP 	TableR: opacity = 0.0
2724.8316 	EXP 	TableR: image = 'insect3_t.png'
2725.0819 	EXP 	Background: autoDraw = True
2725.0819 	EXP 	Person: autoDraw = True
2725.0819 	EXP 	TablelL: autoDraw = True
2725.0819 	EXP 	TableR: autoDraw = True
2725.7490 	DATA 	Keypress: down
2725.7496 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2725.7656 	EXP 	Background: autoDraw = False
2725.7656 	EXP 	Person: autoDraw = False
2725.7656 	EXP 	TablelL: autoDraw = False
2725.7656 	EXP 	TableR: autoDraw = False
2726.2827 	EXP 	text_3: autoDraw = True
2726.7998 	EXP 	text_3: autoDraw = False
2726.7998 	EXP 	text_3: autoDraw = False
2726.7998 	EXP 	Background: image = 'emptyroom_2tables.png'
2726.7998 	EXP 	Person: image = 'green_right_nf.png'
2726.7998 	EXP 	TablelL: opacity = 0.0
2726.7998 	EXP 	TablelL: image = 'insect4_t.png'
2726.7998 	EXP 	TableR: opacity = 1.0
2726.7998 	EXP 	TableR: image = 'insect4_t.png'
2727.0334 	EXP 	Background: autoDraw = True
2727.0334 	EXP 	Person: autoDraw = True
2727.0334 	EXP 	TablelL: autoDraw = True
2727.0334 	EXP 	TableR: autoDraw = True
2727.8340 	DATA 	Keypress: down
2727.8346 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2727.8506 	EXP 	Background: autoDraw = False
2727.8506 	EXP 	Person: autoDraw = False
2727.8506 	EXP 	TablelL: autoDraw = False
2727.8506 	EXP 	TableR: autoDraw = False
2728.3677 	EXP 	text_3: autoDraw = True
2728.8711 	EXP 	text_3: autoDraw = False
2728.8711 	EXP 	text_3: autoDraw = False
2728.8711 	EXP 	Background: image = 'emptyroom_2tables.png'
2728.8711 	EXP 	Person: image = 'red_left.png'
2728.8711 	EXP 	TablelL: opacity = 0.0
2728.8711 	EXP 	TablelL: image = 'dairy5_t.png'
2728.8711 	EXP 	TableR: opacity = 1.0
2728.8711 	EXP 	TableR: image = 'dairy5_t.png'
2729.1353 	EXP 	Background: autoDraw = True
2729.1353 	EXP 	Person: autoDraw = True
2729.1353 	EXP 	TablelL: autoDraw = True
2729.1353 	EXP 	TableR: autoDraw = True
2729.8022 	DATA 	Keypress: up
2729.8028 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2729.8187 	EXP 	Background: autoDraw = False
2729.8187 	EXP 	Person: autoDraw = False
2729.8187 	EXP 	TablelL: autoDraw = False
2729.8187 	EXP 	TableR: autoDraw = False
2730.3358 	EXP 	text_3: autoDraw = True
2730.8362 	EXP 	text_3: autoDraw = False
2730.8362 	EXP 	text_3: autoDraw = False
2730.8362 	EXP 	Background: image = 'emptyroom_2tables.png'
2730.8362 	EXP 	Person: image = 'blue_left_nf.png'
2730.8362 	EXP 	TablelL: opacity = 1.0
2730.8362 	EXP 	TablelL: image = 'dairy5_t.png'
2730.8362 	EXP 	TableR: opacity = 0.0
2730.8362 	EXP 	TableR: image = 'dairy5_t.png'
2731.0865 	EXP 	Background: autoDraw = True
2731.0865 	EXP 	Person: autoDraw = True
2731.0865 	EXP 	TablelL: autoDraw = True
2731.0865 	EXP 	TableR: autoDraw = True
2731.6870 	DATA 	Keypress: up
2731.6876 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2731.7035 	EXP 	Background: autoDraw = False
2731.7035 	EXP 	Person: autoDraw = False
2731.7035 	EXP 	TablelL: autoDraw = False
2731.7035 	EXP 	TableR: autoDraw = False
2732.2206 	EXP 	text_3: autoDraw = True
2732.7543 	EXP 	text_3: autoDraw = False
2732.7543 	EXP 	text_3: autoDraw = False
2732.7543 	EXP 	Background: image = 'emptyroom_2tables.png'
2732.7543 	EXP 	Person: image = 'red_left.png'
2732.7543 	EXP 	TablelL: opacity = 1.0
2732.7543 	EXP 	TablelL: image = 'dairy1_t.png'
2732.7543 	EXP 	TableR: opacity = 0.0
2732.7543 	EXP 	TableR: image = 'dairy1_t.png'
2732.9713 	EXP 	Background: autoDraw = True
2732.9713 	EXP 	Person: autoDraw = True
2732.9713 	EXP 	TablelL: autoDraw = True
2732.9713 	EXP 	TableR: autoDraw = True
2734.4224 	DATA 	Keypress: down
2734.4232 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2734.4390 	EXP 	Background: autoDraw = False
2734.4390 	EXP 	Person: autoDraw = False
2734.4390 	EXP 	TablelL: autoDraw = False
2734.4390 	EXP 	TableR: autoDraw = False
2734.9560 	EXP 	text_3: autoDraw = True
2735.4564 	EXP 	text_3: autoDraw = False
2735.4564 	EXP 	text_3: autoDraw = False
2735.4564 	EXP 	Background: image = 'emptyroom_2tables.png'
2735.4564 	EXP 	Person: image = 'blue_right_nf.png'
2735.4564 	EXP 	TablelL: opacity = 0.0
2735.4564 	EXP 	TablelL: image = 'dairy4_t.png'
2735.4564 	EXP 	TableR: opacity = 1.0
2735.4564 	EXP 	TableR: image = 'dairy4_t.png'
2735.7068 	EXP 	Background: autoDraw = True
2735.7068 	EXP 	Person: autoDraw = True
2735.7068 	EXP 	TablelL: autoDraw = True
2735.7068 	EXP 	TableR: autoDraw = True
2736.3406 	DATA 	Keypress: up
2736.3412 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2736.3571 	EXP 	Background: autoDraw = False
2736.3571 	EXP 	Person: autoDraw = False
2736.3571 	EXP 	TablelL: autoDraw = False
2736.3571 	EXP 	TableR: autoDraw = False
2736.8742 	EXP 	text_3: autoDraw = True
2737.3746 	EXP 	text_3: autoDraw = False
2737.3746 	EXP 	text_3: autoDraw = False
2737.3746 	EXP 	Background: image = 'emptyroom_2tables.png'
2737.3746 	EXP 	Person: image = 'green_left_nf.png'
2737.3746 	EXP 	TablelL: opacity = 1.0
2737.3746 	EXP 	TablelL: image = 'dairy2_t.png'
2737.3746 	EXP 	TableR: opacity = 0.0
2737.3746 	EXP 	TableR: image = 'dairy2_t.png'
2737.6249 	EXP 	Background: autoDraw = True
2737.6249 	EXP 	Person: autoDraw = True
2737.6249 	EXP 	TablelL: autoDraw = True
2737.6249 	EXP 	TableR: autoDraw = True
2738.4922 	DATA 	Keypress: up
2738.4928 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2738.5087 	EXP 	Background: autoDraw = False
2738.5087 	EXP 	Person: autoDraw = False
2738.5087 	EXP 	TablelL: autoDraw = False
2738.5087 	EXP 	TableR: autoDraw = False
2739.0258 	EXP 	text_3: autoDraw = True
2739.5262 	EXP 	text_3: autoDraw = False
2739.5262 	EXP 	text_3: autoDraw = False
2739.5262 	EXP 	Background: image = 'emptyroom_2tables.png'
2739.5262 	EXP 	Person: image = 'red_left.png'
2739.5262 	EXP 	TablelL: opacity = 1.0
2739.5262 	EXP 	TablelL: image = 'wheat1_t.png'
2739.5262 	EXP 	TableR: opacity = 0.0
2739.5262 	EXP 	TableR: image = 'wheat1_t.png'
2739.7766 	EXP 	Background: autoDraw = True
2739.7766 	EXP 	Person: autoDraw = True
2739.7766 	EXP 	TablelL: autoDraw = True
2739.7766 	EXP 	TableR: autoDraw = True
2740.3937 	DATA 	Keypress: up
2740.3943 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2740.4102 	EXP 	Background: autoDraw = False
2740.4102 	EXP 	Person: autoDraw = False
2740.4102 	EXP 	TablelL: autoDraw = False
2740.4102 	EXP 	TableR: autoDraw = False
2740.9273 	EXP 	text_3: autoDraw = True
2741.4277 	EXP 	text_3: autoDraw = False
2741.4277 	EXP 	text_3: autoDraw = False
2741.4277 	EXP 	Background: image = 'emptyroom_2tables.png'
2741.4277 	EXP 	Person: image = 'blue_left_nf.png'
2741.4277 	EXP 	TablelL: opacity = 1.0
2741.4277 	EXP 	TablelL: image = 'wheat4_t.png'
2741.4277 	EXP 	TableR: opacity = 0.0
2741.4277 	EXP 	TableR: image = 'wheat4_t.png'
2741.6780 	EXP 	Background: autoDraw = True
2741.6780 	EXP 	Person: autoDraw = True
2741.6780 	EXP 	TablelL: autoDraw = True
2741.6780 	EXP 	TableR: autoDraw = True
2742.3118 	DATA 	Keypress: up
2742.3124 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2742.3284 	EXP 	Background: autoDraw = False
2742.3284 	EXP 	Person: autoDraw = False
2742.3284 	EXP 	TablelL: autoDraw = False
2742.3284 	EXP 	TableR: autoDraw = False
2742.8455 	EXP 	text_3: autoDraw = True
2743.3458 	EXP 	text_3: autoDraw = False
2743.3458 	EXP 	text_3: autoDraw = False
2743.3458 	EXP 	Background: image = 'emptyroom_2tables.png'
