3.4389 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2853.1672 	EXP 	Background: autoDraw = False
2853.1672 	EXP 	Person: autoDraw = False
2853.1672 	EXP 	TablelL: autoDraw = False
2853.1672 	EXP 	TableR: autoDraw = False
2853.6843 	EXP 	text_3: autoDraw = True
2854.1847 	EXP 	text_3: autoDraw = False
2854.1847 	EXP 	text_3: autoDraw = False
2854.1847 	EXP 	Background: image = 'emptyroom_2tables.png'
2854.1847 	EXP 	Person: image = 'green_left_nf.png'
2854.1847 	EXP 	TablelL: opacity = 1.0
2854.1847 	EXP 	TablelL: image = 'insect3_t.png'
2854.1847 	EXP 	TableR: opacity = 0.0
2854.1847 	EXP 	TableR: image = 'insect3_t.png'
2854.4517 	EXP 	Background: autoDraw = True
2854.4517 	EXP 	Person: autoDraw = True
2854.4517 	EXP 	TablelL: autoDraw = True
2854.4517 	EXP 	TableR: autoDraw = True
2854.8519 	DATA 	Keypress: down
2854.8525 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2854.8685 	EXP 	Background: autoDraw = False
2854.8685 	EXP 	Person: autoDraw = False
2854.8685 	EXP 	TablelL: autoDraw = False
2854.8685 	EXP 	TableR: autoDraw = False
2855.3856 	EXP 	text_3: autoDraw = True
2855.8859 	EXP 	text_3: autoDraw = False
2855.8859 	EXP 	text_3: autoDraw = False
2855.8859 	EXP 	Background: image = 'emptyroom_2tables.png'
2855.8859 	EXP 	Person: image = 'blue_right_nf.png'
2855.8859 	EXP 	TablelL: opacity = 1.0
2855.8859 	EXP 	TablelL: image = 'dairy2_t.png'
2855.8859 	EXP 	TableR: opacity = 0.0
2855.8859 	EXP 	TableR: image = 'dairy2_t.png'
2856.1363 	EXP 	Background: autoDraw = True
2856.1363 	EXP 	Person: autoDraw = True
2856.1363 	EXP 	TablelL: autoDraw = True
2856.1363 	EXP 	TableR: autoDraw = True
2857.0536 	DATA 	Keypress: up
2857.0542 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2857.0702 	EXP 	Background: autoDraw = False
2857.0702 	EXP 	Person: autoDraw = False
2857.0702 	EXP 	TablelL: autoDraw = False
2857.0702 	EXP 	TableR: autoDraw = False
2857.5872 	EXP 	text_3: autoDraw = True
2858.0876 	EXP 	text_3: autoDraw = False
2858.0876 	EXP 	text_3: autoDraw = False
2858.0876 	EXP 	Background: image = 'emptyroom_2tables.png'
2858.0876 	EXP 	Person: image = 'red_left.png'
2858.0876 	EXP 	TablelL: opacity = 0.0
2858.0876 	EXP 	TablelL: image = 'wheat1_t.png'
2858.0876 	EXP 	TableR: opacity = 1.0
2858.0876 	EXP 	TableR: image = 'wheat1_t.png'
2858.3380 	EXP 	Background: autoDraw = True
2858.3380 	EXP 	Person: autoDraw = True
2858.3380 	EXP 	TablelL: autoDraw = True
2858.3380 	EXP 	TableR: autoDraw = True
2859.2720 	DATA 	Keypress: down
2859.2725 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2859.2885 	EXP 	Background: autoDraw = False
2859.2885 	EXP 	Person: autoDraw = False
2859.2885 	EXP 	TablelL: autoDraw = False
2859.2885 	EXP 	TableR: autoDraw = False
2859.8056 	EXP 	text_3: autoDraw = True
2860.3060 	EXP 	text_3: autoDraw = False
2860.3060 	EXP 	text_3: autoDraw = False
2860.3060 	EXP 	Background: image = 'emptyroom_2tables.png'
2860.3060 	EXP 	Person: image = 'red_right.png'
2860.3060 	EXP 	TablelL: opacity = 0.0
2860.3060 	EXP 	TablelL: image = 'wheat2_t.png'
2860.3060 	EXP 	TableR: opacity = 1.0
2860.3060 	EXP 	TableR: image = 'wheat2_t.png'
2860.5563 	EXP 	Background: autoDraw = True
2860.5563 	EXP 	Person: autoDraw = True
2860.5563 	EXP 	TablelL: autoDraw = True
2860.5563 	EXP 	TableR: autoDraw = True
2861.4903 	DATA 	Keypress: down
2861.4909 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2861.5069 	EXP 	Background: autoDraw = False
2861.5069 	EXP 	Person: autoDraw = False
2861.5069 	EXP 	TablelL: autoDraw = False
2861.5069 	EXP 	TableR: autoDraw = False
2862.0240 	EXP 	text_3: autoDraw = True
2862.5577 	EXP 	text_3: autoDraw = False
2862.5577 	EXP 	text_3: autoDraw = False
2862.5577 	EXP 	Background: image = 'emptyroom_2tables.png'
2862.5577 	EXP 	Person: image = 'green_left_nf.png'
2862.5577 	EXP 	TablelL: opacity = 1.0
2862.5577 	EXP 	TablelL: image = 'dairy1_t.png'
2862.5577 	EXP 	TableR: opacity = 0.0
2862.5577 	EXP 	TableR: image = 'dairy1_t.png'
2862.7747 	EXP 	Background: autoDraw = True
2862.7747 	EXP 	Person: autoDraw = True
2862.7747 	EXP 	TablelL: autoDraw = True
2862.7747 	EXP 	TableR: autoDraw = True
2863.6420 	DATA 	Keypress: up
2863.6426 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2863.6585 	EXP 	Background: autoDraw = False
2863.6585 	EXP 	Person: autoDraw = False
2863.6585 	EXP 	TablelL: autoDraw = False
2863.6585 	EXP 	TableR: autoDraw = False
2864.1756 	EXP 	text_3: autoDraw = True
2864.6760 	EXP 	text_3: autoDraw = False
2864.6760 	EXP 	text_3: autoDraw = False
2864.6760 	EXP 	Background: image = 'emptyroom_2tables.png'
2864.6760 	EXP 	Person: image = 'green_right_nf.png'
2864.6760 	EXP 	TablelL: opacity = 0.0
2864.6760 	EXP 	TablelL: image = 'insect2_t.png'
2864.6760 	EXP 	TableR: opacity = 1.0
2864.6760 	EXP 	TableR: image = 'insect2_t.png'
2864.9263 	EXP 	Background: autoDraw = True
2864.9263 	EXP 	Person: autoDraw = True
2864.9263 	EXP 	TablelL: autoDraw = True
2864.9263 	EXP 	TableR: autoDraw = True
2865.6768 	DATA 	Keypress: down
2865.6774 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2865.6934 	EXP 	Background: autoDraw = False
2865.6934 	EXP 	Person: autoDraw = False
2865.6934 	EXP 	TablelL: autoDraw = False
2865.6934 	EXP 	TableR: autoDraw = False
2866.2105 	EXP 	text_3: autoDraw = True
2866.7109 	EXP 	text_3: autoDraw = False
2866.7109 	EXP 	text_3: autoDraw = False
2866.7109 	EXP 	Background: image = 'emptyroom_2tables.png'
2866.7109 	EXP 	Person: image = 'blue_right_nf.png'
2866.7109 	EXP 	TablelL: opacity = 0.0
2866.7109 	EXP 	TablelL: image = 'wheat4_t.png'
2866.7109 	EXP 	TableR: opacity = 1.0
2866.7109 	EXP 	TableR: image = 'wheat4_t.png'
2866.9612 	EXP 	Background: autoDraw = True
2866.9612 	EXP 	Person: autoDraw = True
2866.9612 	EXP 	TablelL: autoDraw = True
2866.9612 	EXP 	TableR: autoDraw = True
2867.7117 	DATA 	Keypress: down
2867.7123 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2867.7283 	EXP 	Background: autoDraw = False
2867.7283 	EXP 	Person: autoDraw = False
2867.7283 	EXP 	TablelL: autoDraw = False
2867.7283 	EXP 	TableR: autoDraw = False
2868.2454 	EXP 	text_3: autoDraw = True
2868.7624 	EXP 	text_3: autoDraw = False
2868.7624 	EXP 	text_3: autoDraw = False
2868.7624 	EXP 	Background: image = 'emptyroom_2tables.png'
2868.7624 	EXP 	Person: image = 'blue_left_nf.png'
2868.7624 	EXP 	TablelL: opacity = 1.0
2868.7624 	EXP 	TablelL: image = 'insect4_t.png'
2868.7624 	EXP 	TableR: opacity = 0.0
2868.7624 	EXP 	TableR: image = 'insect4_t.png'
2868.9961 	EXP 	Background: autoDraw = True
2868.9961 	EXP 	Person: autoDraw = True
2868.9961 	EXP 	TablelL: autoDraw = True
2868.9961 	EXP 	TableR: autoDraw = True
2870.0802 	DATA 	Keypress: down
2870.0808 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2870.0968 	EXP 	Background: autoDraw = False
2870.0968 	EXP 	Person: autoDraw = False
2870.0968 	EXP 	TablelL: autoDraw = False
2870.0968 	EXP 	TableR: autoDraw = False
2870.6138 	EXP 	text_3: autoDraw = True
2871.1142 	EXP 	text_3: autoDraw = False
2871.1142 	EXP 	text_3: autoDraw = False
2871.1142 	EXP 	Background: image = 'emptyroom_2tables.png'
2871.1142 	EXP 	Person: image = 'red_left.png'
2871.1142 	EXP 	TablelL: opacity = 0.0
2871.1142 	EXP 	TablelL: image = 'dairy2_t.png'
2871.1142 	EXP 	TableR: opacity = 1.0
2871.1142 	EXP 	TableR: image = 'dairy2_t.png'
2871.3646 	EXP 	Background: autoDraw = True
2871.3646 	EXP 	Person: autoDraw = True
2871.3646 	EXP 	TablelL: autoDraw = True
2871.3646 	EXP 	TableR: autoDraw = True
2872.1818 	DATA 	Keypress: up
2872.1824 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2872.1984 	EXP 	Background: autoDraw = False
2872.1984 	EXP 	Person: autoDraw = False
2872.1984 	EXP 	TablelL: autoDraw = False
2872.1984 	EXP 	TableR: autoDraw = False
2872.7154 	EXP 	text_3: autoDraw = True
2873.2492 	EXP 	text_3: autoDraw = False
2873.2492 	EXP 	text_3: autoDraw = False
2873.2492 	EXP 	Background: image = 'emptyroom_2tables.png'
2873.2492 	EXP 	Person: image = 'red_right.png'
2873.2492 	EXP 	TablelL: opacity = 1.0
2873.2492 	EXP 	TablelL: image = 'dairy1_t.png'
2873.2492 	EXP 	TableR: opacity = 0.0
2873.2492 	EXP 	TableR: image = 'dairy1_t.png'
2873.4662 	EXP 	Background: autoDraw = True
2873.4662 	EXP 	Person: autoDraw = True
2873.4662 	EXP 	TablelL: autoDraw = True
2873.4662 	EXP 	TableR: autoDraw = True
2874.2167 	DATA 	Keypress: up
2874.2173 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2874.2333 	EXP 	Background: autoDraw = False
2874.2333 	EXP 	Person: autoDraw = False
2874.2333 	EXP 	TablelL: autoDraw = False
2874.2333 	EXP 	TableR: autoDraw = False
2874.7503 	EXP 	text_3: autoDraw = True
2875.2507 	EXP 	text_3: autoDraw = False
2875.2507 	EXP 	text_3: autoDraw = False
2875.2507 	EXP 	Background: image = 'emptyroom_2tables.png'
2875.2507 	EXP 	Person: image = 'green_right_nf.png'
2875.2507 	EXP 	TablelL: opacity = 1.0
2875.2507 	EXP 	TablelL: image = 'wheat4_t.png'
2875.2507 	EXP 	TableR: opacity = 0.0
2875.2507 	EXP 	TableR: image = 'wheat4_t.png'
2875.5011 	EXP 	Background: autoDraw = True
2875.5011 	EXP 	Person: autoDraw = True
2875.5011 	EXP 	TablelL: autoDraw = True
2875.5011 	EXP 	TableR: autoDraw = True
2876.1849 	DATA 	Keypress: down
2876.1854 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2876.2014 	EXP 	Background: autoDraw = False
2876.2014 	EXP 	Person: autoDraw = False
2876.2014 	EXP 	TablelL: autoDraw = False
2876.2014 	EXP 	TableR: autoDraw = False
2876.7185 	EXP 	text_3: autoDraw = True
2877.2356 	EXP 	text_3: autoDraw = False
2877.2356 	EXP 	text_3: autoDraw = False
2877.2356 	EXP 	Background: image = 'emptyroom_2tables.png'
2877.2356 	EXP 	Person: image = 'green_right_nf.png'
2877.2356 	EXP 	TablelL: opacity = 1.0
2877.2356 	EXP 	TablelL: image = 'insect4_t.png'
2877.2356 	EXP 	TableR: opacity = 0.0
2877.2356 	EXP 	TableR: image = 'insect4_t.png'
2877.4692 	EXP 	Background: autoDraw = True
2877.4692 	EXP 	Person: autoDraw = True
2877.4692 	EXP 	TablelL: autoDraw = True
2877.4692 	EXP 	TableR: autoDraw = True
2877.9362 	DATA 	Keypress: down
2877.9368 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2877.9528 	EXP 	Background: autoDraw = False
2877.9528 	EXP 	Person: autoDraw = False
2877.9528 	EXP 	TablelL: autoDraw = False
2877.9528 	EXP 	TableR: autoDraw = False
2878.4698 	EXP 	text_3: autoDraw = True
2878.9702 	EXP 	text_3: autoDraw = False
2878.9702 	EXP 	text_3: autoDraw = False
2878.9702 	EXP 	Background: image = 'emptyroom_2tables.png'
2878.9702 	EXP 	Person: image = 'green_left_nf.png'
2878.9702 	EXP 	TablelL: opacity = 0.0
2878.9702 	EXP 	TablelL: image = 'insect3_t.png'
2878.9702 	EXP 	TableR: opacity = 1.0
2878.9702 	EXP 	TableR: image = 'insect3_t.png'
2879.2205 	EXP 	Background: autoDraw = True
2879.2205 	EXP 	Person: autoDraw = True
2879.2205 	EXP 	TablelL: autoDraw = True
2879.2205 	EXP 	TableR: autoDraw = True
2879.7709 	DATA 	Keypress: down
2879.7715 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2879.7875 	EXP 	Background: autoDraw = False
2879.7875 	EXP 	Person: autoDraw = False
2879.7875 	EXP 	TablelL: autoDraw = False
2879.7875 	EXP 	TableR: autoDraw = False
2880.3046 	EXP 	text_3: autoDraw = True
2880.8049 	EXP 	text_3: autoDraw = False
2880.8049 	EXP 	text_3: autoDraw = False
2880.8049 	EXP 	Background: image = 'emptyroom_2tables.png'
2880.8049 	EXP 	Person: image = 'blue_left_nf.png'
2880.8049 	EXP 	TablelL: opacity = 0.0
2880.8049 	EXP 	TablelL: image = 'insect1_t.png'
2880.8049 	EXP 	TableR: opacity = 1.0
2880.8049 	EXP 	TableR: image = 'insect1_t.png'
2881.0553 	EXP 	Background: autoDraw = True
2881.0553 	EXP 	Person: autoDraw = True
2881.0553 	EXP 	TablelL: autoDraw = True
2881.0553 	EXP 	TableR: autoDraw = True
2881.4889 	DATA 	Keypress: down
2881.4895 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2881.5055 	EXP 	Background: autoDraw = False
2881.5055 	EXP 	Person: autoDraw = False
2881.5055 	EXP 	TablelL: autoDraw = False
2881.5055 	EXP 	TableR: autoDraw = False
2882.0227 	EXP 	text_3: autoDraw = True
2882.5262 	EXP 	text_3: autoDraw = False
2882.5262 	EXP 	text_3: autoDraw = False
2882.5262 	EXP 	Background: image = 'emptyroom_2tables.png'
2882.5262 	EXP 	Person: image = 'green_right_nf.png'
2882.5262 	EXP 	TablelL: opacity = 0.0
2882.5262 	EXP 	TablelL: image = 'wheat4_t.png'
2882.5262 	EXP 	TableR: opacity = 1.0
2882.5262 	EXP 	TableR: image = 'wheat4_t.png'
2882.7902 	EXP 	Background: autoDraw = True
2882.7902 	EXP 	Person: autoDraw = True
2882.7902 	EXP 	TablelL: autoDraw = True
2882.7902 	EXP 	TableR: autoDraw = True
2883.3236 	DATA 	Keypress: down
2883.3242 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2883.3402 	EXP 	Background: autoDraw = False
2883.3402 	EXP 	Person: autoDraw = False
2883.3402 	EXP 	TablelL: autoDraw = False
2883.3402 	EXP 	TableR: autoDraw = False
2883.8573 	EXP 	text_3: autoDraw = True
2884.3576 	EXP 	text_3: autoDraw = False
2884.3576 	EXP 	text_3: autoDraw = False
2884.3576 	EXP 	Background: image = 'emptyroom_2tables.png'
2884.3576 	EXP 	Person: image = 'blue_left_nf.png'
2884.3576 	EXP 	TablelL: opacity = 1.0
2884.3576 	EXP 	TablelL: image = 'dairy2_t.png'
2884.3576 	EXP 	TableR: opacity = 0.0
2884.3576 	EXP 	TableR: image = 'dairy2_t.png'
2884.6080 	EXP 	Background: autoDraw = True
2884.6080 	EXP 	Person: autoDraw = True
2884.6080 	EXP 	TablelL: autoDraw = True
2884.6080 	EXP 	TableR: autoDraw = True
2885.1417 	DATA 	Keypress: down
2885.1422 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2885.1583 	EXP 	Background: autoDraw = False
2885.1583 	EXP 	Person: autoDraw = False
2885.1583 	EXP 	TablelL: autoDraw = False
2885.1583 	EXP 	TableR: autoDraw = False
2885.6753 	EXP 	text_3: autoDraw = True
2886.1757 	EXP 	text_3: autoDraw = False
2886.1757 	EXP 	text_3: autoDraw = False
2886.1757 	EXP 	Background: image = 'emptyroom_2tables.png'
2886.1757 	EXP 	Person: image = 'red_left.png'
2886.1757 	EXP 	TablelL: opacity = 0.0
2886.1757 	EXP 	TablelL: image = 'insect2_t.png'
2886.1757 	EXP 	TableR: opacity = 1.0
2886.1757 	EXP 	TableR: image = 'insect2_t.png'
2886.4260 	EXP 	Background: autoDraw = True
2886.4260 	EXP 	Person: autoDraw = True
2886.4260 	EXP 	TablelL: autoDraw = True
2886.4260 	EXP 	TableR: autoDraw = True
2886.8096 	DATA 	Keypress: down
2886.8102 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2886.8262 	EXP 	Background: autoDraw = False
2886.8262 	EXP 	Person: autoDraw = False
2886.8262 	EXP 	TablelL: autoDraw = False
2886.8262 	EXP 	TableR: autoDraw = False
2887.3433 	EXP 	text_3: autoDraw = True
2887.8436 	EXP 	text_3: autoDraw = False
2887.8436 	EXP 	text_3: autoDraw = False
2887.8436 	EXP 	Background: image = 'emptyroom_2tables.png'
2887.8436 	EXP 	Person: image = 'red_left.png'
2887.8436 	EXP 	TablelL: opacity = 1.0
2887.8436 	EXP 	TablelL: image = 'wheat4_t.png'
2887.8436 	EXP 	TableR: opacity = 0.0
2887.8436 	EXP 	TableR: image = 'wheat4_t.png'
2888.0940 	EXP 	Background: autoDraw = True
2888.0940 	EXP 	Person: autoDraw = True
2888.0940 	EXP 	TablelL: autoDraw = True
2888.0940 	EXP 	TableR: autoDraw = True
2888.6110 	DATA 	Keypress: down
2888.6116 	EXP 	New trial (rep=5, index=0): None
2888.6118 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2888.6119 	EXP 	New trial (rep=0, index=0): None
2888.6276 	EXP 	Background: autoDraw = False
2888.6276 	EXP 	Person: autoDraw = False
2888.6276 	EXP 	TablelL: autoDraw = False
2888.6276 	EXP 	TableR: autoDraw = False
2888.6276 	EXP 	exp_middle: autoDraw = True
2893.2813 	DATA 	Keypress: space
2893.2890 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2893.2893 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2893.2895 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2893.2979 	EXP 	exp_middle: autoDraw = False
2893.8150 	EXP 	text_3: autoDraw = True
2894.3184 	EXP 	text_3: autoDraw = False
2894.3184 	EXP 	Background: image = 'emptyroom_2tables.png'
2894.3184 	EXP 	Person: image = 'green_right_nf.png'
2894.3184 	EXP 	TablelL: opacity = 1.0
2894.3184 	EXP 	TablelL: image = 'wheat2_t.png'
2894.3184 	EXP 	TableR: opacity = 0.0
2894.3184 	EXP 	TableR: image = 'wheat2_t.png'
2894.5825 	EXP 	Background: autoDraw = True
2894.5825 	EXP 	Person: autoDraw = True
2894.5825 	EXP 	TablelL: autoDraw = True
2894.5825 	EXP 	TableR: autoDraw = True
2895.5499 	DATA 	Keypress: down
2895.5669 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2895.5829 	EXP 	Background: autoDraw = False
2895.5829 	EXP 	Person: autoDraw = False
2895.5829 	EXP 	TablelL: autoDraw = False
2895.5829 	EXP 	TableR: autoDraw = False
2896.0999 	EXP 	text_3: autoDraw = True
2896.6003 	EXP 	text_3: autoDraw = False
2896.6003 	EXP 	text_3: autoDraw = False
2896.6003 	EXP 	Background: image = 'emptyroom_2tables.png'
2896.6003 	EXP 	Person: image = 'green_right_nf.png'
2896.6003 	EXP 	TablelL: opacity = 0.0
2896.6003 	EXP 	TablelL: image = 'insect3_t.png'
2896.6003 	EXP 	TableR: opacity = 1.0
2896.6003 	EXP 	TableR: image = 'insect3_t.png'
2896.8507 	EXP 	Background: autoDraw = True
2896.8507 	EXP 	Person: autoDraw = True
2896.8507 	EXP 	TablelL: autoDraw = True
2896.8507 	EXP 	TableR: autoDraw = True
2897.5345 	DATA 	Keypress: down
2897.5350 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2897.5510 	EXP 	Background: autoDraw = False
2897.5510 	EXP 	Person: autoDraw = False
2897.5510 	EXP 	TablelL: autoDraw = False
2897.5510 	EXP 	TableR: autoDraw = False
2898.0681 	EXP 	text_3: autoDraw = True
2898.5685 	EXP 	text_3: autoDraw = False
2898.5685 	EXP 	text_3: autoDraw = False
2898.5685 	EXP 	Background: image = 'emptyroom_2tables.png'
2898.5685 	EXP 	Person: image = 'green_right_nf.png'
2898.5685 	EXP 	TablelL: opacity = 1.0
2898.5685 	EXP 	TablelL: image = 'dairy3_t.png'
2898.5685 	EXP 	TableR: opacity = 0.0
2898.5685 	EXP 	TableR: image = 'dairy3_t.png'
2898.8188 	EXP 	Background: autoDraw = True
2898.8188 	EXP 	Person: autoDraw = True
2898.8188 	EXP 	TablelL: autoDraw = True
2898.8188 	EXP 	TableR: autoDraw = True
2899.6194 	DATA 	Keypress: up
2899.6200 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2899.6360 	EXP 	Background: autoDraw = False
2899.6360 	EXP 	Person: autoDraw = False
2899.6360 	EXP 	TablelL: autoDraw = False
2899.6360 	EXP 	TableR: autoDraw = False
2900.1530 	EXP 	text_3: autoDraw = True
2900.6534 	EXP 	text_3: autoDraw = False
2900.6534 	EXP 	text_3: autoDraw = False
2900.6534 	EXP 	Background: image = 'emptyroom_2tables.png'
2900.6534 	EXP 	Person: image = 'red_right.png'
2900.6534 	EXP 	TablelL: opacity = 1.0
2900.6534 	EXP 	TablelL: image = 'wheat2_t.png'
2900.6534 	EXP 	TableR: opacity = 0.0
2900.6534 	EXP 	TableR: image = 'wheat2_t.png'
2900.9037 	EXP 	Background: autoDraw = True
2900.9037 	EXP 	Person: autoDraw = True
2900.9037 	EXP 	TablelL: autoDraw = True
2900.9037 	EXP 	TableR: autoDraw = True
2901.6042 	DATA 	Keypress: down
2901.6048 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2901.6208 	EXP 	Background: autoDraw = False
2901.6208 	EXP 	Person: autoDraw = False
2901.6208 	EXP 	TablelL: autoDraw = False
2901.6208 	EXP 	TableR: autoDraw = False
2902.1379 	EXP 	text_3: autoDraw = True
2902.6382 	EXP 	text_3: autoDraw = False
2902.6382 	EXP 	text_3: autoDraw = False
2902.6382 	EXP 	Background: image = 'emptyroom_2tables.png'
2902.6382 	EXP 	Person: image = 'red_right.png'
2902.6382 	EXP 	TablelL: opacity = 0.0
2902.6382 	EXP 	TablelL: image = 'wheat5_t.png'
2902.6382 	EXP 	TableR: opacity = 1.0
2902.6382 	EXP 	TableR: image = 'wheat5_t.png'
2902.8886 	EXP 	Background: autoDraw = True
2902.8886 	EXP 	Person: autoDraw = True
2902.8886 	EXP 	TablelL: autoDraw = True
2902.8886 	EXP 	TableR: autoDraw = True
2903.9227 	DATA 	Keypress: down
2903.9232 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2903.9392 	EXP 	Background: autoDraw = False
2903.9392 	EXP 	Person: autoDraw = False
2903.9392 	EXP 	TablelL: autoDraw = False
2903.9392 	EXP 	TableR: autoDraw = False
2904.4563 	EXP 	text_3: autoDraw = True
2904.9567 	EXP 	text_3: autoDraw = False
2904.9567 	EXP 	text_3: autoDraw = False
2904.9567 	EXP 	Background: image = 'emptyroom_2tables.png'
2904.9567 	EXP 	Person: image = 'blue_left_nf.png'
2904.9567 	EXP 	TablelL: opacity = 0.0
2904.9567 	EXP 	TablelL: image = 'insect3_t.png'
2904.9567 	EXP 	TableR: opacity = 1.0
2904.9567 	EXP 	TableR: image = 'insect3_t.png'
2905.2070 	EXP 	Background: autoDraw = True
2905.2070 	EXP 	Person: autoDraw = True
2905.2070 	EXP 	TablelL: autoDraw = True
2905.2070 	EXP 	TableR: autoDraw = True
2905.9576 	DATA 	Keypress: down
2905.9581 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2905.9741 	EXP 	Background: autoDraw = False
2905.9741 	EXP 	Person: autoDraw = False
2905.9741 	EXP 	TablelL: autoDraw = False
2905.9741 	EXP 	TableR: autoDraw = False
2906.4912 	EXP 	text_3: autoDraw = True
2907.0282 	EXP 	text_3: autoDraw = False
2907.0282 	EXP 	text_3: autoDraw = False
2907.0282 	EXP 	Background: image = 'emptyroom_2tables.png'
2907.0282 	EXP 	Person: image = 'red_right.png'
2907.0282 	EXP 	TablelL: opacity = 0.0
2907.0282 	EXP 	TablelL: image = 'dairy1_t.png'
2907.0282 	EXP 	TableR: opacity = 1.0
2907.0282 	EXP 	TableR: image = 'dairy1_t.png'
2907.2755 	EXP 	Background: autoDraw = True
2907.2755 	EXP 	Person: autoDraw = True
2907.2755 	EXP 	TablelL: autoDraw = True
2907.2755 	EXP 	TableR: autoDraw = True
2907.9758 	DATA 	Keypress: up
2907.9764 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2907.9923 	EXP 	Background: autoDraw = False
2907.9923 	EXP 	Person: autoDraw = False
2907.9923 	EXP 	TablelL: autoDraw = False
2907.9923 	EXP 	TableR: autoDraw = False
