4.2425 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
297.0849 	EXP 	food: autoDraw = False
297.0849 	EXP 	text_6: text = 'Incorrect'
297.0849 	EXP 	text_6: autoDraw = True
299.0702 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
299.0864 	EXP 	text_6: autoDraw = False
299.0864 	EXP 	text_6: autoDraw = False
299.6035 	EXP 	text_4: autoDraw = True
300.1039 	EXP 	text_4: autoDraw = False
300.1039 	EXP 	text_4: autoDraw = False
300.1039 	EXP 	person_img: image = 'blue_center_nf.png'
300.1039 	EXP 	food: image = 'wheat1_t.png'
300.3542 	EXP 	background: autoDraw = True
300.3542 	EXP 	person_img: autoDraw = True
300.3542 	EXP 	food: autoDraw = True
302.9395 	DATA 	Keypress: b
302.9560 	EXP 	background: autoDraw = False
302.9560 	EXP 	person_img: autoDraw = False
302.9560 	EXP 	food: autoDraw = False
302.9560 	EXP 	text_6: text = 'Correct'
302.9560 	EXP 	text_6: autoDraw = True
304.9414 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
304.9576 	EXP 	text_6: autoDraw = False
304.9576 	EXP 	text_6: autoDraw = False
305.4746 	EXP 	text_4: autoDraw = True
306.0418 	EXP 	text_4: autoDraw = False
306.0418 	EXP 	text_4: autoDraw = False
306.0418 	EXP 	person_img: image = 'blue_center_nf.png'
306.0418 	EXP 	food: image = 'insect5_t.png'
306.2254 	EXP 	background: autoDraw = True
306.2254 	EXP 	person_img: autoDraw = True
306.2254 	EXP 	food: autoDraw = True
307.2094 	DATA 	Keypress: b
307.2260 	EXP 	background: autoDraw = False
307.2260 	EXP 	person_img: autoDraw = False
307.2260 	EXP 	food: autoDraw = False
307.2260 	EXP 	text_6: text = 'Correct'
307.2260 	EXP 	text_6: autoDraw = True
309.2113 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
309.2275 	EXP 	text_6: autoDraw = False
309.2275 	EXP 	text_6: autoDraw = False
309.7447 	EXP 	text_4: autoDraw = True
310.2481 	EXP 	text_4: autoDraw = False
310.2481 	EXP 	text_4: autoDraw = False
310.2481 	EXP 	person_img: image = 'blue_center_nf.png'
310.2481 	EXP 	food: image = 'wheat3_t.png'
310.5122 	EXP 	background: autoDraw = True
310.5122 	EXP 	person_img: autoDraw = True
310.5122 	EXP 	food: autoDraw = True
313.0472 	DATA 	Keypress: b
313.0638 	EXP 	background: autoDraw = False
313.0638 	EXP 	person_img: autoDraw = False
313.0638 	EXP 	food: autoDraw = False
313.0638 	EXP 	text_6: text = 'Correct'
313.0638 	EXP 	text_6: autoDraw = True
315.0491 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
315.0653 	EXP 	text_6: autoDraw = False
315.0653 	EXP 	text_6: autoDraw = False
315.5824 	EXP 	text_4: autoDraw = True
316.0828 	EXP 	text_4: autoDraw = False
316.0828 	EXP 	text_4: autoDraw = False
316.0828 	EXP 	person_img: image = 'green_center_nf.png'
316.0828 	EXP 	food: image = 'dairy5_t.png'
316.3331 	EXP 	background: autoDraw = True
316.3331 	EXP 	person_img: autoDraw = True
316.3331 	EXP 	food: autoDraw = True
322.0374 	DATA 	Keypress: b
322.0540 	EXP 	background: autoDraw = False
322.0540 	EXP 	person_img: autoDraw = False
322.0540 	EXP 	food: autoDraw = False
322.0540 	EXP 	text_6: text = 'Correct'
322.0540 	EXP 	text_6: autoDraw = True
324.0393 	EXP 	New trial (rep=2, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
324.0555 	EXP 	text_6: autoDraw = False
324.0555 	EXP 	text_6: autoDraw = False
324.5726 	EXP 	text_4: autoDraw = True
325.0730 	EXP 	text_4: autoDraw = False
325.0730 	EXP 	text_4: autoDraw = False
325.0730 	EXP 	person_img: image = 'red_center.png'
325.0730 	EXP 	food: image = 'wheat5_t.png'
325.3233 	EXP 	background: autoDraw = True
325.3233 	EXP 	person_img: autoDraw = True
325.3233 	EXP 	food: autoDraw = True
329.6266 	DATA 	Keypress: v
329.6431 	EXP 	background: autoDraw = False
329.6431 	EXP 	person_img: autoDraw = False
329.6431 	EXP 	food: autoDraw = False
329.6431 	EXP 	text_6: text = 'Incorrect'
329.6431 	EXP 	text_6: autoDraw = True
331.6284 	EXP 	New trial (rep=2, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
331.6446 	EXP 	text_6: autoDraw = False
331.6446 	EXP 	text_6: autoDraw = False
332.1618 	EXP 	text_4: autoDraw = True
332.7288 	EXP 	text_4: autoDraw = False
332.7288 	EXP 	text_4: autoDraw = False
332.7288 	EXP 	person_img: image = 'green_center_nf.png'
332.7288 	EXP 	food: image = 'insect5_t.png'
332.9124 	EXP 	background: autoDraw = True
332.9124 	EXP 	person_img: autoDraw = True
332.9124 	EXP 	food: autoDraw = True
335.4644 	DATA 	Keypress: b
335.4809 	EXP 	background: autoDraw = False
335.4809 	EXP 	person_img: autoDraw = False
335.4809 	EXP 	food: autoDraw = False
335.4809 	EXP 	text_6: text = 'Correct'
335.4809 	EXP 	text_6: autoDraw = True
337.4662 	EXP 	New trial (rep=2, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
337.4824 	EXP 	text_6: autoDraw = False
337.4824 	EXP 	text_6: autoDraw = False
337.9995 	EXP 	text_4: autoDraw = True
338.4999 	EXP 	text_4: autoDraw = False
338.4999 	EXP 	text_4: autoDraw = False
338.4999 	EXP 	person_img: image = 'green_center_nf.png'
338.4999 	EXP 	food: image = 'insect1_t.png'
338.7502 	EXP 	background: autoDraw = True
338.7502 	EXP 	person_img: autoDraw = True
338.7502 	EXP 	food: autoDraw = True
339.5508 	DATA 	Keypress: b
339.5674 	EXP 	background: autoDraw = False
339.5674 	EXP 	person_img: autoDraw = False
339.5674 	EXP 	food: autoDraw = False
339.5674 	EXP 	text_6: text = 'Correct'
339.5674 	EXP 	text_6: autoDraw = True
341.5528 	EXP 	New trial (rep=2, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
341.5690 	EXP 	text_6: autoDraw = False
341.5690 	EXP 	text_6: autoDraw = False
342.0861 	EXP 	text_4: autoDraw = True
342.5895 	EXP 	text_4: autoDraw = False
342.5895 	EXP 	text_4: autoDraw = False
342.5895 	EXP 	person_img: image = 'green_center_nf.png'
342.5895 	EXP 	food: image = 'dairy4_t.png'
342.8370 	EXP 	background: autoDraw = True
342.8370 	EXP 	person_img: autoDraw = True
342.8370 	EXP 	food: autoDraw = True
347.1233 	DATA 	Keypress: b
347.1398 	EXP 	background: autoDraw = False
347.1398 	EXP 	person_img: autoDraw = False
347.1398 	EXP 	food: autoDraw = False
347.1398 	EXP 	text_6: text = 'Correct'
347.1398 	EXP 	text_6: autoDraw = True
349.1251 	EXP 	New trial (rep=2, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
349.1414 	EXP 	text_6: autoDraw = False
349.1414 	EXP 	text_6: autoDraw = False
349.6584 	EXP 	text_4: autoDraw = True
350.1588 	EXP 	text_4: autoDraw = False
350.1588 	EXP 	text_4: autoDraw = False
350.1588 	EXP 	person_img: image = 'red_center.png'
350.1588 	EXP 	food: image = 'insect4_t.png'
350.4091 	EXP 	background: autoDraw = True
350.4091 	EXP 	person_img: autoDraw = True
350.4091 	EXP 	food: autoDraw = True
352.3940 	DATA 	Keypress: b
352.4105 	EXP 	background: autoDraw = False
352.4105 	EXP 	person_img: autoDraw = False
352.4105 	EXP 	food: autoDraw = False
352.4105 	EXP 	text_6: text = 'Incorrect'
352.4105 	EXP 	text_6: autoDraw = True
354.3958 	EXP 	New trial (rep=2, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
354.4121 	EXP 	text_6: autoDraw = False
354.4121 	EXP 	text_6: autoDraw = False
354.9291 	EXP 	text_4: autoDraw = True
355.4295 	EXP 	text_4: autoDraw = False
355.4295 	EXP 	text_4: autoDraw = False
355.4295 	EXP 	person_img: image = 'red_center.png'
355.4295 	EXP 	food: image = 'wheat5_t.png'
355.6631 	EXP 	background: autoDraw = True
355.6631 	EXP 	person_img: autoDraw = True
355.6631 	EXP 	food: autoDraw = True
357.2143 	DATA 	Keypress: b
357.2309 	EXP 	background: autoDraw = False
357.2309 	EXP 	person_img: autoDraw = False
357.2309 	EXP 	food: autoDraw = False
357.2309 	EXP 	text_6: text = 'Incorrect'
357.2309 	EXP 	text_6: autoDraw = True
359.2162 	EXP 	New trial (rep=2, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
359.2324 	EXP 	text_6: autoDraw = False
359.2324 	EXP 	text_6: autoDraw = False
359.7495 	EXP 	text_4: autoDraw = True
360.2499 	EXP 	text_4: autoDraw = False
360.2499 	EXP 	text_4: autoDraw = False
360.2499 	EXP 	person_img: image = 'blue_center_nf.png'
360.2499 	EXP 	food: image = 'dairy3_t.png'
360.5002 	EXP 	background: autoDraw = True
360.5002 	EXP 	person_img: autoDraw = True
360.5002 	EXP 	food: autoDraw = True
364.7201 	DATA 	Keypress: v
364.7366 	EXP 	background: autoDraw = False
364.7366 	EXP 	person_img: autoDraw = False
364.7366 	EXP 	food: autoDraw = False
364.7366 	EXP 	text_6: text = 'Correct'
364.7366 	EXP 	text_6: autoDraw = True
366.7219 	EXP 	New trial (rep=2, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
366.7381 	EXP 	text_6: autoDraw = False
366.7381 	EXP 	text_6: autoDraw = False
367.2552 	EXP 	text_4: autoDraw = True
367.7556 	EXP 	text_4: autoDraw = False
367.7556 	EXP 	text_4: autoDraw = False
367.7556 	EXP 	person_img: image = 'blue_center_nf.png'
367.7556 	EXP 	food: image = 'wheat3_t.png'
367.9893 	EXP 	background: autoDraw = True
367.9893 	EXP 	person_img: autoDraw = True
367.9893 	EXP 	food: autoDraw = True
392.3578 	DATA 	Keypress: b
392.3744 	EXP 	background: autoDraw = False
392.3744 	EXP 	person_img: autoDraw = False
392.3744 	EXP 	food: autoDraw = False
392.3744 	EXP 	text_6: text = 'Correct'
392.3744 	EXP 	text_6: autoDraw = True
394.3597 	EXP 	New trial (rep=2, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
394.3759 	EXP 	text_6: autoDraw = False
394.3759 	EXP 	text_6: autoDraw = False
394.8930 	EXP 	text_4: autoDraw = True
395.3767 	EXP 	text_4: autoDraw = False
395.3767 	EXP 	text_4: autoDraw = False
395.3767 	EXP 	person_img: image = 'blue_center_nf.png'
395.3767 	EXP 	food: image = 'dairy4_t.png'
395.6271 	EXP 	background: autoDraw = True
395.6271 	EXP 	person_img: autoDraw = True
395.6271 	EXP 	food: autoDraw = True
397.1949 	DATA 	Keypress: v
397.2115 	EXP 	background: autoDraw = False
397.2115 	EXP 	person_img: autoDraw = False
397.2115 	EXP 	food: autoDraw = False
397.2115 	EXP 	text_6: text = 'Correct'
397.2115 	EXP 	text_6: autoDraw = True
399.1967 	EXP 	New trial (rep=2, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
399.2130 	EXP 	text_6: autoDraw = False
399.2130 	EXP 	text_6: autoDraw = False
399.7300 	EXP 	text_4: autoDraw = True
400.2137 	EXP 	text_4: autoDraw = False
400.2137 	EXP 	text_4: autoDraw = False
400.2137 	EXP 	person_img: image = 'red_center.png'
400.2137 	EXP 	food: image = 'dairy3_t.png'
400.4808 	EXP 	background: autoDraw = True
400.4808 	EXP 	person_img: autoDraw = True
400.4808 	EXP 	food: autoDraw = True
403.6832 	DATA 	Keypress: b
403.6997 	EXP 	background: autoDraw = False
403.6997 	EXP 	person_img: autoDraw = False
403.6997 	EXP 	food: autoDraw = False
403.6997 	EXP 	text_6: text = 'Incorrect'
403.6997 	EXP 	text_6: autoDraw = True
405.6850 	EXP 	New trial (rep=2, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
405.7013 	EXP 	text_6: autoDraw = False
405.7013 	EXP 	text_6: autoDraw = False
406.2183 	EXP 	text_4: autoDraw = True
406.7020 	EXP 	text_4: autoDraw = False
406.7020 	EXP 	text_4: autoDraw = False
406.7020 	EXP 	person_img: image = 'red_center.png'
406.7020 	EXP 	food: image = 'dairy3_t.png'
406.9522 	EXP 	background: autoDraw = True
406.9522 	EXP 	person_img: autoDraw = True
406.9522 	EXP 	food: autoDraw = True
409.8379 	DATA 	Keypress: v
409.8545 	EXP 	background: autoDraw = False
409.8545 	EXP 	person_img: autoDraw = False
409.8545 	EXP 	food: autoDraw = False
409.8545 	EXP 	text_6: text = 'Incorrect'
409.8545 	EXP 	text_6: autoDraw = True
411.8397 	EXP 	New trial (rep=2, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
411.8560 	EXP 	text_6: autoDraw = False
411.8560 	EXP 	text_6: autoDraw = False
412.3730 	EXP 	text_4: autoDraw = True
412.9402 	EXP 	text_4: autoDraw = False
412.9402 	EXP 	text_4: autoDraw = False
412.9402 	EXP 	person_img: image = 'blue_center_nf.png'
412.9402 	EXP 	food: image = 'insect5_t.png'
413.1238 	EXP 	background: autoDraw = True
413.1238 	EXP 	person_img: autoDraw = True
413.1238 	EXP 	food: autoDraw = True
414.6082 	DATA 	Keypress: b
414.6248 	EXP 	background: autoDraw = False
414.6248 	EXP 	person_img: autoDraw = False
414.6248 	EXP 	food: autoDraw = False
414.6248 	EXP 	text_6: text = 'Correct'
414.6248 	EXP 	text_6: autoDraw = True
416.6101 	EXP 	New trial (rep=2, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
416.6263 	EXP 	text_6: autoDraw = False
416.6263 	EXP 	text_6: autoDraw = False
417.1434 	EXP 	text_4: autoDraw = True
417.6437 	EXP 	text_4: autoDraw = False
417.6437 	EXP 	text_4: autoDraw = False
417.6437 	EXP 	person_img: image = 'green_center_nf.png'
417.6437 	EXP 	food: image = 'wheat1_t.png'
417.8941 	EXP 	background: autoDraw = True
417.8941 	EXP 	person_img: autoDraw = True
417.8941 	EXP 	food: autoDraw = True
419.4119 	DATA 	Keypress: v
419.4284 	EXP 	background: autoDraw = False
419.4284 	EXP 	person_img: autoDraw = False
419.4284 	EXP 	food: autoDraw = False
419.4284 	EXP 	text_6: text = 'Correct'
419.4284 	EXP 	text_6: autoDraw = True
421.4137 	EXP 	New trial (rep=2, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
421.4300 	EXP 	text_6: autoDraw = False
421.4300 	EXP 	text_6: autoDraw = False
421.9470 	EXP 	text_4: autoDraw = True
422.5141 	EXP 	text_4: autoDraw = False
422.5141 	EXP 	text_4: autoDraw = False
422.5141 	EXP 	person_img: image = 'blue_center_nf.png'
422.5141 	EXP 	food: image = 'insect5_t.png'
422.6978 	EXP 	background: autoDraw = True
422.6978 	EXP 	person_img: autoDraw = True
422.6978 	EXP 	food: autoDraw = True
425.0495 	DATA 	Keypress: b
425.0661 	EXP 	background: autoDraw = False
425.0661 	EXP 	person_img: autoDraw = False
425.0661 	EXP 	food: autoDraw = False
425.0661 	EXP 	text_6: text = 'Correct'
425.0661 	EXP 	text_6: autoDraw = True
427.0514 	EXP 	New trial (rep=2, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
427.0676 	EXP 	text_6: autoDraw = False
427.0676 	EXP 	text_6: autoDraw = False
427.5847 	EXP 	text_4: autoDraw = True
428.0851 	EXP 	text_4: autoDraw = False
428.0851 	EXP 	text_4: autoDraw = False
428.0851 	EXP 	person_img: image = 'blue_center_nf.png'
428.0851 	EXP 	food: image = 'wheat2_t.png'
428.3354 	EXP 	background: autoDraw = True
428.3354 	EXP 	person_img: autoDraw = True
428.3354 	EXP 	food: autoDraw = True
437.7092 	DATA 	Keypress: b
437.7258 	EXP 	background: autoDraw = False
437.7258 	EXP 	person_img: autoDraw = False
437.7258 	EXP 	food: autoDraw = False
437.7258 	EXP 	text_6: text = 'Correct'
437.7258 	EXP 	text_6: autoDraw = True
439.7110 	EXP 	New trial (rep=2, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
439.7273 	EXP 	text_6: autoDraw = False
439.7273 	EXP 	text_6: autoDraw = False
440.2444 	EXP 	text_4: autoDraw = True
440.7447 	EXP 	text_4: autoDraw = False
440.7447 	EXP 	text_4: autoDraw = False
440.7447 	EXP 	person_img: image = 'red_center.png'
440.7447 	EXP 	food: image = 'insect4_t.png'
440.9951 	EXP 	background: autoDraw = True
440.9951 	EXP 	person_img: autoDraw = True
440.9951 	EXP 	food: autoDraw = True
443.5803 	DATA 	Keypress: b
443.5969 	EXP 	background: autoDraw = False
443.5969 	EXP 	person_img: autoDraw = False
443.5969 	EXP 	food: autoDraw = False
443.5969 	EXP 	text_6: text = 'Incorrect'
443.5969 	EXP 	text_6: autoDraw = True
445.5822 	EXP 	New trial (rep=2, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
445.5985 	EXP 	text_6: autoDraw = False
445.5985 	EXP 	text_6: autoDraw = False
446.1155 	EXP 	text_4: autoDraw = True
446.6159 	EXP 	text_4: autoDraw = False
446.6159 	EXP 	text_4: autoDraw = False
446.6159 	EXP 	person_img: image = 'blue_center_nf.png'
446.6159 	EXP 	food: image = 'dairy5_t.png'
446.8662 	EXP 	background: autoDraw = True
446.8662 	EXP 	person_img: autoDraw = True
446.8662 	EXP 	food: autoDraw = True
447.0497 	DATA 	Keypress: b
447.0662 	EXP 	background: autoDraw = False
447.0662 	EXP 	person_img: autoDraw = False
447.0662 	EXP 	food: autoDraw = False
447.0662 	EXP 	text_6: text = 'Incorrect'
447.0662 	EXP 	text_6: autoDraw = True
449.0516 	EXP 	New trial (rep=2, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
449.0679 	EXP 	text_6: autoDraw = False
449.0679 	EXP 	text_6: autoDraw = False
449.2515 	DATA 	Keypress: b
449.5850 	EXP 	text_4: autoDraw = True
450.0883 	EXP 	text_4: autoDraw = False
450.0883 	EXP 	text_4: autoDraw = False
450.0883 	EXP 	person_img: image = 'green_center_nf.png'
450.0883 	EXP 	food: image = 'wheat3_t.png'
450.1219 	DATA 	Keypress: b
450.3220 	EXP 	background: autoDraw = True
450.3220 	EXP 	person_img: autoDraw = True
450.3220 	EXP 	food: autoDraw = True
450.3220 	EXP 	background: autoDraw = False
450.3220 	EXP 	person_img: autoDraw = False
450.3220 	EXP 	food: autoDraw = False
450.3220 	EXP 	text_6: text = 'Incorrect'
450.3220 	EXP 	text_6: autoDraw = True
452.3073 	EXP 	New trial (rep=2, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
452.3235 	EXP 	text_6: autoDraw = False
452.3235 	EXP 	text_6: autoDraw = False
452.8406 	EXP 	text_4: autoDraw = True
453.3410 	EXP 	text_4: autoDraw = False
453.3410 	EXP 	text_4: autoDraw = False
453.3410 	EXP 	person_img: image = 'green_center_nf.png'
453.3410 	EXP 	food: image = 'dairy3_t.png'
453.6050 	EXP 	background: autoDraw = True
453.6050 	EXP 	person_img: autoDraw = True
453.6050 	EXP 	food: autoDraw = True
453.8883 	DATA 	Keypress: b
453.9048 	EXP 	background: autoDraw = False
453.9048 	EXP 	person_img: autoDraw = False
453.9048 	EXP 	food: autoDraw = False
453.9048 	EXP 	text_6: text = 'Correct'
453.9048 	EXP 	text_6: autoDraw = True
455.8901 	EXP 	New trial (rep=2, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
455.9063 	EXP 	text_6: autoDraw = False
455.9063 	EXP 	text_6: autoDraw = False
456.4234 	EXP 	text_4: autoDraw = True
456.9238 	EXP 	text_4: autoDraw = False
456.9238 	EXP 	text_4: autoDraw = False
456.9238 	EXP 	person_img: image = 'green_center_nf.png'
456.9238 	EXP 	food: image = 'wheat2_t.png'
457.1574 	EXP 	background: autoDraw = True
457.1574 	EXP 	person_img: autoDraw = True
457.1574 	EXP 	food: autoDraw = True
457.4076 	DATA 	Keypress: b
457.4242 	EXP 	background: autoDraw = False
457.4242 	EXP 	person_img: autoDraw = False
457.4242 	EXP 	food: autoDraw = False
457.4242 	EXP 	text_6: text = 'Incorrect'
457.4242 	EXP 	text_6: autoDraw = True
459.4095 	EXP 	New trial (rep=3, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
459.4257 	EXP 	text_6: autoDraw = False
459.4257 	EXP 	text_6: autoDraw = False
459.9429 	EXP 	text_4: autoDraw = True
460.4464 	EXP 	text_4: autoDraw = False
460.4464 	EXP 	text_4: autoDraw = False
460.4464 	EXP 	person_img: image = 'green_center_nf.png'
460.4464 	EXP 	food: image = 'insect2_t.png'
460.7135 	EXP 	background: autoDraw = True
460.7135 	EXP 	person_img: autoDraw = True
460.7135 	EXP 	food: autoDraw = True
460.9103 	DATA 	Keypress: b
460.9268 	EXP 	background: autoDraw = False
460.9268 	EXP 	person_img: autoDraw = False
460.9268 	EXP 	food: autoDraw = False
460.9268 	EXP 	text_6: text = 'Correct'
460.9268 	EXP 	text_6: autoDraw = True
462.9122 	EXP 	New trial (rep=3, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
462.9284 	EXP 	text_6: autoDraw = False
462.9284 	EXP 	text_6: autoDraw = False
463.4454 	EXP 	text_4: autoDraw = True
463.9458 	EXP 	text_4: autoDraw = False
463.9458 	EXP 	text_4: autoDraw = False
463.9458 	EXP 	person_img: image = 'blue_center_nf.png'
463.9458 	EXP 	food: image = 'insect4_t.png'
464.1962 	EXP 	background: autoDraw = True
464.1962 	EXP 	person_img: autoDraw = True
464.1962 	EXP 	food: autoDraw = True
464.4129 	DATA 	Keypress: b
464.4295 	EXP 	background: autoDraw = False
464.4295 	EXP 	person_img: autoDraw = False
464.4295 	EXP 	food: autoDraw = False
464.4295 	EXP 	text_6: text = 'Correct'
464.4295 	EXP 	text_6: autoDraw = True
466.4148 	EXP 	New trial (rep=3, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
466.4310 	EXP 	text_6: autoDraw = False
466.4310 	EXP 	text_6: autoDraw = False
466.9482 	EXP 	text_4: autoDraw = True
467.4516 	EXP 	text_4: autoDraw = False
467.4516 	EXP 	text_4: autoDraw = False
467.4516 	EXP 	person_img: image = 'red_center.png'
467.4516 	EXP 	food: image = 'insect2_t.png'
467.7159 	EXP 	background: autoDraw = True
467.7159 	EXP 	person_img: autoDraw = True
467.7159 	EXP 	food: autoDraw = True
468.0491 	DATA 	Keypress: b
468.0656 	EXP 	background: autoDraw = False
468.0656 	EXP 	person_img: autoDraw = False
468.0656 	EXP 	food: autoDraw = False
468.0656 	EXP 	text_6: text = 'Incorrect'
468.0656 	EXP 	text_6: autoDraw = True
470.0509 	EXP 	New trial (rep=3, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
470.0672 	EXP 	text_6: autoDraw = False
470.0672 	EXP 	text_6: autoDraw = False
470.5842 	EXP 	text_4: autoDraw = True
471.1013 	EXP 	text_4: autoDraw = False
471.1013 	EXP 	text_4: autoDraw = False
471.1013 	EXP 	person_img: image = 'blue_center_nf.png'
471.1013 	EXP 	food: image = 'dairy1_t.png'
471.3350 	EXP 	background: autoDraw = True
471.3350 	EXP 	person_img: autoDraw = True
471.3350 	EXP 	food: autoDraw = True
471.7185 	DATA 	Keypress: b
471.7351 	EXP 	background: autoDraw = False
471.7351 	EXP 	person_img: autoDraw = False
471.7351 	EXP 	food: autoDraw = False
471.7351 	EXP 	text_6: text = 'Incorrect'
471.7351 	EXP 	text_6: autoDraw = True
473.7204 	EXP 	New trial (rep=3, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
473.7366 	EXP 	text_6: autoDraw = False
473.7366 	EXP 	text_6: autoDraw = False
474.2538 	EXP 	text_4: autoDraw = True
474.7572 	EXP 	text_4: autoDraw = False
474.7572 	EXP 	text_4: autoDraw = False
474.7572 	EXP 	person_img: image = 'blue_center_nf.png'
474.7572 	EXP 	food: image = 'dairy2_t.png'
475.0044 	EXP 	background: autoDraw = True
475.0044 	EXP 	person_img: autoDraw = True
475.0044 	EXP 	food: autoDraw = True
475.2045 	DATA 	Keypress: b
475.2211 	EXP 	background: autoDraw = False
475.2211 	EXP 	person_img: autoDraw = False
475.2211 	EXP 	food: autoDraw = False
475.2211 	EXP 	text_6: text = 'Incorrect'
475.2211 	EXP 	text_6: autoDraw = True
477.2064 	EXP 	New trial (rep=3, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
477.2227 	EXP 	text_6: autoDraw = False
477.2227 	EXP 	text_6: autoDraw = False
477.7397 	EXP 	text_4: autoDraw = True
478.2234 	EXP 	text_4: autoDraw = False
478.2234 	EXP 	text_4: autoDraw = False
478.2234 	EXP 	person_img: image = 'red_center.png'
478.2234 	EXP 	food: image = 'dairy4_t.png'
478.4904 	EXP 	background: autoDraw = True
478.4904 	EXP 	person_img: autoDraw = True
478.4904 	EXP 	food: autoDraw = True
478.6738 	DATA 	Keypress: b
478.6904 	EXP 	background: autoDraw = False
478.6904 	EXP 	person_img: autoDraw = False
478.6904 	EXP 	food: autoDraw = False
478.6904 	EXP 	text_6: text = 'Incorrect'
478.6904 	EXP 	text_6: autoDraw = True
480.6757 	EXP 	New trial (rep=3, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
480.6920 	EXP 	text_6: autoDraw = False
480.6920 	EXP 	text_6: autoDraw = False
481.2092 	EXP 	text_4: autoDraw = True
481.7127 	EXP 	text_4: autoDraw = False
481.7127 	EXP 	text_4: autoDraw = False
481.7127 	EXP 	person_img: image = 'blue_center_nf.png'
481.7127 	EXP 	food: image = 'wheat4_t.png'
481.9767 	EXP 	background: autoDraw = True
481.9767 	EXP 	person_img: autoDraw = True
481.9767 	EXP 	food: autoDraw = True
482.0266 	DATA 	Keypress: b
482.0431 	EXP 	background: autoDraw = False
482.0431 	EXP 	person_img: autoDraw = False
482.0431 	EXP 	food: autoDraw = False
482.0431 	EXP 	text_6: text = 'Correct'
482.0431 	EXP 	text_6: autoDraw = True
